2149,4979,  0.531789
2039,4760,  0.531413
2039,5414,  0.531319
383,2039,  0.530566
10,5764,  0.530471
2039,2690,  0.530283
2149,2428,  0.530094
10,4760,  0.529434
2039,5983,  0.529339
1613,2149,  0.529245
2032,2149,  0.529245
2149,2756,  0.529150
2149,2956,  0.528961
2149,5794,  0.528867
1838,2039,  0.528772
2039,5904,  0.528772
2039,3040,  0.528583
2039,4672,  0.528488
10,3430,  0.528488
2039,3630,  0.528394
1363,2039,  0.528394
2149,3314,  0.528299
2039,5766,  0.528015
2149,4261,  0.528015
2039,4588,  0.527826
2039,6181,  0.527731
1432,2149,  0.527731
2149,5073,  0.527162
2039,2348,  0.527162
2039,4627,  0.527067
1172,2149,  0.526878
2149,3495,  0.526783
943,1835,  0.526593
10,4314,  0.526498
10,4570,  0.526498
2039,6537,  0.526403
2039,4827,  0.526403
2039,4867,  0.526213
2039,5073,  0.526023
10,3777,  0.526023
1156,2039,  0.525928
2039,2057,  0.525928
10,6888,  0.525738
2039,2752,  0.525643
2039,4350,  0.525643
2039,5738,  0.525643
2039,5105,  0.525547
29,2149,  0.525547
2648,3350,  0.525167
2039,5932,  0.524976
10,5744,  0.524881
2149,5102,  0.524881
2039,5240,  0.524881
2149,6733,  0.524786
2057,2149,  0.524786
2039,4261,  0.524786
428,2149,  0.524690
1143,2149,  0.524595
1699,2149,  0.524500
2039,4297,  0.524404
2039,2863,  0.524404
2149,2169,  0.524404
1890,2039,  0.524404
1835,5794,  0.524309
1937,2149,  0.524118
2124,2149,  0.524118
521,2149,  0.524023
2039,6060,  0.523928
10,4785,  0.523832
2039,4489,  0.523832
1524,2039,  0.523450
1814,2149,  0.523355
2149,2763,  0.523259
2039,4429,  0.523259
5706,5794,  0.523259
10,5305,  0.523164
10,6627,  0.522972
2149,5742,  0.522685
2149,3150,  0.522685
1811,2149,  0.522494
10,6276,  0.522303
2149,4961,  0.522015
2039,3252,  0.522015
1131,2149,  0.522015
1168,2149,  0.521920
2039,2868,  0.521728
2149,2459,  0.521728
1670,2039,  0.521728
1478,2149,  0.521632
755,2149,  0.521632
10,710,  0.521632
2149,3647,  0.521536
2149,4149,  0.521536
2149,4172,  0.521440
2039,3242,  0.521440
2039,2224,  0.521249
10,2368,  0.521153
1851,2039,  0.521057
10,5333,  0.521057
10,3491,  0.520961
1272,2039,  0.520769
3350,4477,  0.520769
422,4760,  0.520769
943,3444,  0.520673
1398,2039,  0.520673
1695,2039,  0.520577
2149,5666,  0.520577
2149,3956,  0.520577
2039,2223,  0.520481
857,2039,  0.520481
2039,5572,  0.520192
340,2039,  0.520192
10,5778,  0.520192
10,3249,  0.520096
10,4450,  0.520096
2039,6568,  0.520096
2039,3195,  0.519808
2039,2430,  0.519808
1408,2039,  0.519808
2149,2270,  0.519808
2149,2691,  0.519711
10,3285,  0.519711
29,2039,  0.519615
2039,2398,  0.519519
1260,2149,  0.519519
2149,3672,  0.519519
215,2039,  0.519423
2071,2149,  0.519423
2039,3926,  0.519423
2149,3986,  0.519038
5736,5794,  0.519038
2039,3733,  0.518845
2149,4459,  0.518845
2149,3350,  0.518845
2039,5734,  0.518749
10,5193,  0.518652
10,6808,  0.518459
2039,5778,  0.518363
2039,2381,  0.518363
2039,4131,  0.518170
2149,2166,  0.518170
10,5386,  0.518073
10,5535,  0.517977
2149,2571,  0.517880
2039,2477,  0.517880
2149,5165,  0.517880
10,3899,  0.517784
10,5619,  0.517784
10,4795,  0.517591
2039,2810,  0.517591
943,4477,  0.517397
10,5922,  0.517397
943,5236,  0.517301
10,3175,  0.517204
2149,3124,  0.517204
2149,5641,  0.517107
10,4991,  0.517107
2039,4420,  0.517011
2039,3722,  0.517011
656,2149,  0.517011
5138,5794,  0.516817
1593,2149,  0.516817
10,3762,  0.516817
1460,2039,  0.516720
10,5281,  0.516527
3350,5800,  0.516430
422,2039,  0.516333
3350,3444,  0.516333
1829,2149,  0.516236
1416,2149,  0.516140
2149,3845,  0.515946
681,2149,  0.515946
2039,6735,  0.515946
2149,5864,  0.515946
794,2149,  0.515946
2039,5179,  0.515752
827,2149,  0.515752
575,2149,  0.515752
10,5661,  0.515752
2039,6650,  0.515655
2039,4607,  0.515655
2149,4312,  0.515558
2039,6585,  0.515558
2039,3867,  0.515461
2039,5928,  0.515461
10,3463,  0.515267
2149,3306,  0.515267
2039,4961,  0.515267
2039,6991,  0.515170
2149,3651,  0.515170
2039,2589,  0.515170
10,6088,  0.515073
1701,2039,  0.515073
2039,3096,  0.514976
2039,4525,  0.514976
5043,5794,  0.514684
10,6699,  0.514587
2149,6619,  0.514587
768,2149,  0.514490
2039,4616,  0.514393
10,1939,  0.514296
10,4186,  0.514296
2149,4648,  0.514296
2039,4854,  0.514198
2648,3151,  0.514004
910,2039,  0.513907
10,6652,  0.513809
271,2149,  0.513809
2039,5490,  0.513809
157,2039,  0.513809
857,2149,  0.513712
2149,6776,  0.513712
2039,2763,  0.513615
2149,2698,  0.513615
2039,5209,  0.513517
2039,2742,  0.513420
2039,2064,  0.513420
1605,2039,  0.513420
10,6615,  0.513323
2039,2506,  0.513323
2039,4924,  0.513225
2149,4032,  0.513225
2149,5029,  0.513225
279,2149,  0.513030
2039,2149,  0.512835
10,3472,  0.512835
1174,2149,  0.512835
10,854,  0.512835
2149,2600,  0.512738
2039,5916,  0.512738
1267,2039,  0.512640
1838,2149,  0.512640
10,6886,  0.512445
1591,2149,  0.512348
10,5540,  0.512348
947,2149,  0.512348
2149,5132,  0.512250
2039,6412,  0.512152
2149,6403,  0.512152
10,4062,  0.512152
2149,5058,  0.512055
2039,3807,  0.512055
1266,2149,  0.512055
2039,5628,  0.512055
294,2149,  0.511957
4177,5794,  0.511957
2039,3153,  0.511957
10,943,  0.511859
697,2039,  0.511859
945,2149,  0.511859
2039,3475,  0.511859
1509,2149,  0.511762
2039,3143,  0.511762
284,2149,  0.511762
1820,5794,  0.511762
2149,5395,  0.511664
2039,2756,  0.511664
2149,4489,  0.511664
2548,5794,  0.511566
10,4647,  0.511566
2039,2349,  0.511468
2039,4282,  0.511468
2039,6399,  0.511371
10,4706,  0.511371
2039,6544,  0.511175
1900,2039,  0.511175
2039,5256,  0.511175
2039,6538,  0.511175
5794,6405,  0.511175
2039,5742,  0.511077
695,2149,  0.511077
157,4760,  0.511077
2039,5185,  0.510980
10,3522,  0.510979
1197,2149,  0.510979
1363,2149,  0.510882
2039,4569,  0.510882
673,2294,  0.510784
2039,5405,  0.510784
2039,4455,  0.510588
2039,5139,  0.510490
739,2149,  0.510392
10,3032,  0.510392
1285,2149,  0.510392
2039,5892,  0.510294
1105,2039,  0.510294
580,2149,  0.510294
1892,2039,  0.510196
10,6557,  0.510098
2039,2750,  0.510098
698,2039,  0.510098
2149,6420,  0.510000
2039,2533,  0.510000
2149,3587,  0.510000
2039,3781,  0.510000
1358,2039,  0.509902
673,4377,  0.509902
2039,4068,  0.509902
51,5794,  0.509902
1759,5794,  0.509706
2039,3238,  0.509608
5794,6059,  0.509608
3249,3444,  0.509510
735,2149,  0.509411
2039,4722,  0.509411
2018,5794,  0.509313
1404,2039,  0.509117
2039,6850,  0.509117
2039,3691,  0.509019
1366,2039,  0.509019
911,2149,  0.508920
2149,2767,  0.508920
853,2149,  0.508920
10,5846,  0.508920
2039,5784,  0.508822
2039,4835,  0.508822
2039,6510,  0.508822
1294,2149,  0.508822
10,85,  0.508626
10,4136,  0.508626
4634,5794,  0.508626
2149,2466,  0.508527
10,4080,  0.508527
48,2039,  0.508429
2149,4430,  0.508429
1105,2149,  0.508331
1643,2039,  0.508232
10,4148,  0.508232
2039,4233,  0.508134
10,1993,  0.508134
2149,4164,  0.508035
2149,3521,  0.507937
5794,6537,  0.507937
2149,3452,  0.507937
2039,5630,  0.507937
2039,6245,  0.507839
1703,2039,  0.507740
1853,2039,  0.507740
2149,5247,  0.507740
2039,5027,  0.507740
2039,5061,  0.507740
2039,2516,  0.507543
10,631,  0.507445
4943,5794,  0.507445
2294,3175,  0.507445
2039,2697,  0.507248
2149,6114,  0.507247
2149,5688,  0.507149
10,3228,  0.507149
2039,5613,  0.507050
2149,6614,  0.507050
657,2149,  0.507050
10,4044,  0.506952
971,2039,  0.506952
933,5794,  0.506952
3249,4477,  0.506952
10,5009,  0.506952
2039,3703,  0.506853
2149,2370,  0.506853
10,5361,  0.506853
605,2149,  0.506853
285,2149,  0.506853
673,2867,  0.506853
2039,2917,  0.506656
2149,4038,  0.506557
2039,5782,  0.506557
2648,3986,  0.506557
2149,3295,  0.506557
2039,2724,  0.506458
2149,6595,  0.506458
1464,2149,  0.506360
605,2039,  0.506261
155,2039,  0.506261
2149,6161,  0.506063
1898,2149,  0.506063
1393,2039,  0.506063
2149,2706,  0.505964
2039,2740,  0.505964
1447,2149,  0.505866
286,2149,  0.505866
653,2149,  0.505767
1824,2149,  0.505767
3151,7028,  0.505767
1238,2149,  0.505668
2039,4172,  0.505668
2149,2172,  0.505569
2149,4528,  0.505569
2039,3778,  0.505470
2039,5251,  0.505470
2149,6107,  0.505470
2039,4981,  0.505470
2149,2584,  0.505470
943,6059,  0.505272
10,5715,  0.505272
1908,2039,  0.505173
2149,3140,  0.505173
10,5653,  0.505074
163,2149,  0.504975
2149,3151,  0.504975
10,2574,  0.504975
2039,2476,  0.504876
1244,2149,  0.504777
10,6449,  0.504777
2039,2127,  0.504777
2039,2178,  0.504678
2126,5794,  0.504678
2064,2149,  0.504579
638,2149,  0.504579
2149,3643,  0.504579
2039,2173,  0.504381
2039,3563,  0.504381
2149,3594,  0.504282
1935,2149,  0.504282
2149,4256,  0.504282
2039,3971,  0.504282
673,2382,  0.504282
10,6245,  0.504183
2039,2864,  0.504183
10,2581,  0.504183
2149,4517,  0.504183
157,3640,  0.504083
1804,2149,  0.504083
2039,4979,  0.503984
2149,6809,  0.503885
239,2039,  0.503885
576,2149,  0.503885
1609,5794,  0.503885
2039,3504,  0.503786
10,5154,  0.503786
10,6617,  0.503686
10,6125,  0.503686
10,4121,  0.503686
1589,2039,  0.503686
10,4269,  0.503686
10,4486,  0.503587
697,4760,  0.503587
2149,4444,  0.503587
2039,2666,  0.503587
10,673,  0.503488
3986,5800,  0.503488
2838,5794,  0.503488
1842,2039,  0.503389
1640,5794,  0.503389
2149,2250,  0.503389
157,673,  0.503389
10,4142,  0.503389
2039,6107,  0.503289
28,673,  0.503289
641,673,  0.503289
2149,4424,  0.503190
1631,2149,  0.503190
2039,4599,  0.503091
1173,2149,  0.503090
2149,3654,  0.502991
2039,5967,  0.502991
1035,2149,  0.502892
2149,4508,  0.502892
10,3428,  0.502892
2039,6756,  0.502892
917,2039,  0.502792
157,3175,  0.502792
2039,5554,  0.502792
2039,6953,  0.502792
2149,4952,  0.502792
2149,5668,  0.502792
2039,4427,  0.502693
422,5764,  0.502693
2149,2463,  0.502693
10,6042,  0.502593
1205,2039,  0.502593
1956,2039,  0.502494
1366,2149,  0.502494
2039,6998,  0.502195
2039,3702,  0.502195
10,6419,  0.502195
28,3175,  0.502096
10,5343,  0.502096
10,1038,  0.502096
10,6439,  0.502096
2039,5155,  0.502096
2039,4463,  0.501996
10,6169,  0.501996
943,5933,  0.501996
2348,5794,  0.501996
10,3426,  0.501897
2039,4171,  0.501897
2039,7005,  0.501797
673,2039,  0.501797
157,7028,  0.501797
2039,2880,  0.501697
2149,3020,  0.501697
10,7115,  0.501598
2149,6916,  0.501597
4677,5794,  0.501597
1579,2149,  0.501498
1810,2039,  0.501498
5794,5870,  0.501498
10,3379,  0.501398
581,2039,  0.501398
912,2149,  0.501398
10,5863,  0.501298
10,4048,  0.501298
3175,4377,  0.501199
936,2149,  0.501199
2149,5375,  0.501199
2039,3861,  0.501199
10,4881,  0.501099
2149,4988,  0.501099
2039,3301,  0.500999
2039,6916,  0.500999
2039,5624,  0.500999
2039,2787,  0.500899
157,6827,  0.500899
4892,5794,  0.500899
10,5606,  0.500899
372,2039,  0.500899
2039,4602,  0.500799
943,5800,  0.500799
3986,4477,  0.500799
10,140,  0.500700
133,2039,  0.500700
10,5077,  0.500600
14,2039,  0.500600
2980,5794,  0.500600
10,5089,  0.500500
2149,2761,  0.500500
10,7089,  0.500400
10,5011,  0.500400
2039,3519,  0.500400
2039,5593,  0.500400
2149,4610,  0.500300
1298,2149,  0.500300
2039,2140,  0.500300
2039,4098,  0.500300
157,5764,  0.500300
2039,5431,  0.500200
2039,5401,  0.500200
2039,5329,  0.500200
2296,5794,  0.500200
2039,4872,  0.500100
2039,3087,  0.500100
2149,3531,  0.500000
2149,3176,  0.500000
2039,5493,  0.500000
10,3460,  0.499900
1542,2039,  0.499900
673,5794,  0.499900
3004,5794,  0.499900
157,6615,  0.499800
19,2149,  0.499700
2039,3486,  0.499700
3350,5736,  0.499700
2039,5548,  0.499600
2149,4219,  0.499600
1816,2039,  0.499600
10,4922,  0.499500
1471,2149,  0.499500
2149,2572,  0.499500
807,2149,  0.499500
2039,6479,  0.499500
2039,6776,  0.499500
10,7090,  0.499500
3151,4760,  0.499400
2039,3054,  0.499400
2149,5782,  0.499400
2039,2191,  0.499400
2039,6809,  0.499300
2039,6990,  0.499300
2039,6993,  0.499300
2039,2584,  0.499300
2149,3189,  0.499300
2648,3249,  0.499199
553,2039,  0.499199
2039,4787,  0.499199
2039,4694,  0.499199
10,4766,  0.499099
2149,4576,  0.499099
697,5764,  0.499099
1793,2039,  0.498999
10,6544,  0.498999
2149,2580,  0.498999
2039,2091,  0.498999
2039,7080,  0.498999
967,2149,  0.498999
673,1450,  0.498999
4828,5794,  0.498999
2039,5978,  0.498899
2039,3007,  0.498899
10,5658,  0.498899
2039,6165,  0.498899
10,5712,  0.498899
1524,5794,  0.498899
1670,2149,  0.498799
2039,4148,  0.498799
221,2149,  0.498799
3151,6544,  0.498698
1249,2039,  0.498598
298,2039,  0.498498
2039,6178,  0.498498
2039,5735,  0.498498
817,2039,  0.498498
10,3815,  0.498498
10,4974,  0.498498
885,2039,  0.498498
2149,5735,  0.498498
10,3542,  0.498397
1056,2039,  0.498397
10,5382,  0.498297
2149,2233,  0.498297
2357,5794,  0.498297
157,4711,  0.498297
1201,2039,  0.498197
2039,3150,  0.498197
157,710,  0.497996
174,2039,  0.497996
1747,2149,  0.497996
2039,2435,  0.497896
2039,6794,  0.497896
2149,4417,  0.497896
3350,5706,  0.497896
2039,5911,  0.497795
1593,2039,  0.497695
2149,4213,  0.497695
10,2155,  0.497695
10,5270,  0.497695
10,3250,  0.497695
2039,2361,  0.497695
4760,5794,  0.497695
2149,4817,  0.497594
1315,2039,  0.497594
2039,6819,  0.497594
2039,5019,  0.497494
2149,3087,  0.497494
2149,2208,  0.497494
1375,2149,  0.497393
2039,6667,  0.497393
2149,2842,  0.497393
2149,4066,  0.497293
677,2039,  0.497293
10,1809,  0.497293
2149,3033,  0.497192
912,2039,  0.497192
1183,2149,  0.497192
2039,6833,  0.497092
2039,5539,  0.497092
1453,2149,  0.497092
2039,4576,  0.497092
2382,3175,  0.497092
10,5264,  0.497092
3151,6245,  0.497092
2149,5431,  0.496991
1095,2149,  0.496991
2867,3175,  0.496890
1353,2149,  0.496890
2815,5794,  0.496890
3444,3986,  0.496790
2039,5616,  0.496790
3904,5794,  0.496790
5794,6085,  0.496790
2087,5794,  0.496790
10,6098,  0.496588
2149,5474,  0.496588
1919,2149,  0.496588
10,4268,  0.496488
142,2039,  0.496488
2039,3124,  0.496488
2039,2273,  0.496387
1503,2149,  0.496387
2039,2725,  0.496387
2039,5996,  0.496387
10,3349,  0.496387
10,4455,  0.496387
5778,5794,  0.496387
864,2149,  0.496286
2039,4798,  0.496286
157,5778,  0.496286
2039,5134,  0.496186
10,6263,  0.496185
1424,2149,  0.496185
2039,2976,  0.496185
2039,5972,  0.496085
2149,4210,  0.496085
2149,6195,  0.496085
157,4785,  0.496085
10,868,  0.495984
2039,6123,  0.495984
2039,2059,  0.495984
157,5829,  0.495984
10,847,  0.495883
2030,2039,  0.495883
10,5504,  0.495883
10,5662,  0.495883
743,2149,  0.495883
2039,4118,  0.495883
4282,5794,  0.495883
5572,5794,  0.495883
1824,2039,  0.495782
1295,2149,  0.495782
10,6643,  0.495782
2039,5474,  0.495782
2149,6752,  0.495681
1540,2039,  0.495681
10,5907,  0.495681
2149,5149,  0.495681
2039,4286,  0.495580
2589,5794,  0.495480
2149,2507,  0.495480
2039,2294,  0.495480
1568,2149,  0.495480
2149,3336,  0.495480
2149,4606,  0.495379
10,3571,  0.495379
1034,2149,  0.495379
2149,4217,  0.495278
2039,4974,  0.495177
10,5561,  0.495177
2149,7029,  0.495177
2039,4687,  0.495177
3350,4177,  0.495177
5612,5794,  0.495076
2039,2765,  0.495076
2039,4222,  0.495076
2039,5268,  0.495076
369,2149,  0.494975
2039,3347,  0.494874
1607,2149,  0.494874
1637,2149,  0.494874
1106,2039,  0.494874
2039,6645,  0.494874
2149,4945,  0.494773
10,2485,  0.494773
673,1802,  0.494773
2917,5794,  0.494773
673,1404,  0.494773
673,5050,  0.494773
5794,6568,  0.494773
2039,6014,  0.494672
10,5199,  0.494672
157,4579,  0.494672
1578,2039,  0.494571
25,2149,  0.494571
10,4660,  0.494570
2039,6782,  0.494469
10,3927,  0.494469
10,5840,  0.494469
1613,2039,  0.494469
2032,2039,  0.494469
1706,2039,  0.494368
157,5305,  0.494368
884,2149,  0.494368
2149,6001,  0.494368
10,4990,  0.494368
1063,2149,  0.494368
4350,5794,  0.494368
673,1627,  0.494368
10,6628,  0.494267
668,2149,  0.494267
2039,5228,  0.494267
2149,5153,  0.494267
1460,5794,  0.494267
10,6503,  0.494267
10,6232,  0.494267
1811,2039,  0.494166
1669,2149,  0.494166
3151,4148,  0.494166
10,3658,  0.494166
911,2039,  0.494166
2149,6335,  0.494166
2039,6717,  0.494166
2039,3318,  0.494065
2039,5479,  0.494065
2039,6777,  0.494065
3151,3571,  0.494065
3249,5800,  0.494065
10,6792,  0.493964
10,2552,  0.493964
2039,5588,  0.493964
10,6860,  0.493964
10,6135,  0.493964
10,6725,  0.493862
157,4314,  0.493862
673,2063,  0.493862
2039,3917,  0.493862
673,2476,  0.493862
1682,2039,  0.493862
2039,5286,  0.493862
2039,5497,  0.493862
10,5652,  0.493862
1707,2149,  0.493761
2039,2995,  0.493761
2039,2781,  0.493660
2039,5750,  0.493559
2039,5330,  0.493559
157,5619,  0.493559
697,5829,  0.493558
78,2149,  0.493558
2127,2149,  0.493558
2149,3842,  0.493457
168,2039,  0.493457
871,2149,  0.493457
1434,2039,  0.493356
2039,6065,  0.493356
2149,6064,  0.493356
2039,2063,  0.493255
1,2039,  0.493153
2149,5925,  0.493153
2039,2795,  0.493153
2039,2712,  0.493153
1835,3350,  0.493153
2294,7028,  0.493052
2294,3815,  0.493052
2149,2295,  0.492950
2039,6920,  0.492849
10,1475,  0.492849
2039,2139,  0.492849
10,2712,  0.492849
2039,2649,  0.492747
10,4187,  0.492747
848,2149,  0.492747
606,2039,  0.492646
2039,3874,  0.492646
2149,5480,  0.492646
157,6808,  0.492646
10,3383,  0.492544
10,2948,  0.492544
10,4905,  0.492544
1951,2039,  0.492443
2004,2149,  0.492443
765,2039,  0.492443
2149,3143,  0.492443
157,6888,  0.492443
207,2039,  0.492443
673,3751,  0.492443
2039,2568,  0.492341
1116,2149,  0.492341
2149,2747,  0.492341
2039,5029,  0.492341
2039,2053,  0.492240
3151,6568,  0.492240
862,2149,  0.492240
10,6014,  0.492138
2149,5143,  0.492138
2039,4581,  0.492138
2149,3681,  0.492138
3151,3778,  0.492037
285,2039,  0.492037
846,2039,  0.492037
2149,6820,  0.492037
10,6039,  0.492037
10,4882,  0.492037
2039,6986,  0.491935
673,2995,  0.491935
783,2149,  0.491935
2039,5740,  0.491935
10,1434,  0.491833
3151,5251,  0.491833
10,3350,  0.491833
2149,3313,  0.491833
157,4570,  0.491833
2043,5794,  0.491833
10,6013,  0.491833
952,2039,  0.491732
2039,5107,  0.491732
2039,2668,  0.491732
673,3350,  0.491732
3151,4350,  0.491630
10,6578,  0.491630
2149,7048,  0.491630
2149,6993,  0.491630
3151,4477,  0.491528
10,5374,  0.491528
28,943,  0.491528
1734,2149,  0.491528
10,4949,  0.491528
3045,5794,  0.491528
2724,5794,  0.491528
673,1060,  0.491528
2039,4852,  0.491427
2039,3320,  0.491427
2149,2522,  0.491427
10,4308,  0.491325
943,1640,  0.491325
2039,3654,  0.491325
2149,6029,  0.491325
2039,3157,  0.491223
2039,5377,  0.491223
2039,4023,  0.491223
10,623,  0.491121
2039,2890,  0.491121
1131,2039,  0.491019
2039,3480,  0.490918
684,2039,  0.490918
4607,5794,  0.490918
1001,2149,  0.490918
1828,2039,  0.490816
2039,4077,  0.490816
10,2096,  0.490816
1415,2039,  0.490816
3350,4677,  0.490816
10,3402,  0.490714
2149,2583,  0.490714
2149,6647,  0.490612
2039,7053,  0.490612
2149,4077,  0.490612
1745,2149,  0.490612
10,6452,  0.490612
2039,2735,  0.490612
1249,5794,  0.490612
1233,2039,  0.490612
2149,4283,  0.490510
157,4450,  0.490510
2149,2471,  0.490510
10,851,  0.490510
10,2283,  0.490408
10,2776,  0.490408
10,4927,  0.490306
2039,4304,  0.490306
10,4807,  0.490306
157,3032,  0.490306
10,5620,  0.490306
3722,5794,  0.490306
157,3777,  0.490306
937,2149,  0.490204
1567,2039,  0.490204
673,1951,  0.490204
10,3819,  0.490204
10,1249,  0.490204
2039,5092,  0.490102
2039,2972,  0.490102
489,2039,  0.490102
2149,5766,  0.490102
10,3219,  0.490000
2039,5867,  0.490000
2039,4064,  0.490000
10,4161,  0.490000
157,5386,  0.490000
10,4274,  0.490000
1984,2039,  0.489898
5,2039,  0.489898
2039,3682,  0.489898
3350,6405,  0.489898
2039,2878,  0.489796
697,2552,  0.489796
673,4310,  0.489796
10,3503,  0.489694
1485,2039,  0.489694
673,1664,  0.489694
422,5829,  0.489694
2039,4710,  0.489592
1903,2149,  0.489592
1514,2039,  0.489592
10,5796,  0.489490
2039,7068,  0.489490
10,4745,  0.489387
1348,2149,  0.489387
10,3080,  0.489387
3151,5800,  0.489387
2039,6830,  0.489387
10,6368,  0.489387
1096,2039,  0.489387
1082,2149,  0.489387
2018,3350,  0.489387
2039,6913,  0.489387
10,5694,  0.489285
2039,2511,  0.489285
2039,2226,  0.489285
10,5946,  0.489285
157,5535,  0.489285
1574,2149,  0.489285
157,5361,  0.489285
623,2294,  0.489285
10,5091,  0.489285
10,6883,  0.489183
863,2149,  0.489183
2149,6830,  0.489183
2867,7028,  0.489183
422,5009,  0.489183
656,673,  0.489183
2917,3350,  0.489183
5236,5794,  0.489081
673,4541,  0.489081
673,1655,  0.489081
10,6904,  0.488979
10,3761,  0.488979
2039,4870,  0.488979
2149,6546,  0.488979
286,2039,  0.488979
3630,5794,  0.488979
340,2149,  0.488876
2149,2258,  0.488876
5251,5794,  0.488876
1839,2039,  0.488876
641,3175,  0.488774
10,4277,  0.488774
10,636,  0.488774
2039,4709,  0.488774
2039,5871,  0.488672
2039,4472,  0.488672
2149,3109,  0.488672
697,5305,  0.488672
2039,4725,  0.488569
1898,2039,  0.488569
2039,2683,  0.488569
10,4580,  0.488569
1254,2039,  0.488569
2039,5293,  0.488569
157,854,  0.488569
3151,3444,  0.488467
2039,4291,  0.488467
2039,5682,  0.488467
1485,2149,  0.488467
673,3151,  0.488467
1003,2149,  0.488365
10,6157,  0.488365
498,2149,  0.488365
10,6626,  0.488365
10,3947,  0.488262
943,5706,  0.488262
546,2149,  0.488262
10,3874,  0.488262
2039,4559,  0.488262
157,6627,  0.488262
1136,2039,  0.488262
10,1426,  0.488262
3350,4760,  0.488262
2039,6332,  0.488160
2149,5868,  0.488160
2039,3571,  0.488160
2039,4905,  0.488160
10,6233,  0.488160
10,5380,  0.488057
852,2149,  0.488057
3151,4062,  0.488057
2149,4543,  0.488057
2149,5987,  0.488057
2039,3073,  0.488057
673,4605,  0.488057
2149,3249,  0.488057
697,7028,  0.488057
2039,4059,  0.488057
2039,6420,  0.487955
4588,5794,  0.487955
2666,5794,  0.487955
157,5193,  0.487955
157,5009,  0.487955
2149,6591,  0.487852
2039,4109,  0.487852
2125,2149,  0.487852
697,3640,  0.487750
2149,6794,  0.487750
2039,2600,  0.487750
2039,2897,  0.487750
5105,5794,  0.487750
2294,5077,  0.487647
2995,3175,  0.487647
2039,4910,  0.487647
10,3544,  0.487647
673,1370,  0.487647
2128,2149,  0.487647
2039,3518,  0.487647
3151,5778,  0.487545
751,2149,  0.487545
1704,2039,  0.487545
3175,3751,  0.487545
10,5484,  0.487545
2149,4537,  0.487545
2867,3815,  0.487545
943,5514,  0.487442
673,1178,  0.487442
422,5305,  0.487442
2039,2360,  0.487340
2039,3529,  0.487340
2149,3486,  0.487340
2552,3151,  0.487340
10,2281,  0.487340
2149,5430,  0.487340
2648,3678,  0.487340
157,5077,  0.487340
371,2039,  0.487237
1156,2149,  0.487237
5240,5794,  0.487237
2039,5987,  0.487237
10,5012,  0.487237
5738,5794,  0.487237
2039,7028,  0.487237
2039,4878,  0.487237
3350,4634,  0.487237
10,3657,  0.487237
2917,3151,  0.487135
943,2815,  0.487135
2039,5887,  0.487135
1447,2039,  0.487135
10,258,  0.487134
2039,2190,  0.487134
2149,3678,  0.487134
2149,5747,  0.487134
2149,2669,  0.487134
2039,4782,  0.487134
2149,5767,  0.487134
933,3350,  0.487134
943,6415,  0.487032
10,7079,  0.487032
2149,2968,  0.487032
2039,3585,  0.487032
157,3762,  0.487032
