6149,142,  0.100000
275,429,  0.100000
3056,4664,  0.100498
2389,2665,  0.100499
2038,2132,  0.100499
1141,1306,  0.100499
306,545,  0.100499
5289,6745,  0.100995
2132,2455,  0.101489
2540,4801,  0.101489
2107,3285,  0.101489
2036,2490,  0.101980
270,262,  0.101980
5134,5293,  0.102469
5555,3445,  0.102469
5151,5256,  0.102470
6412,6585,  0.102470
5270,5715,  0.102956
6149,4805,  0.102956
4831,5588,  0.102956
6599,6756,  0.102956
6462,3009,  0.103440
3059,3800,  0.103441
855,944,  0.103441
4018,4681,  0.103441
6244,5889,  0.103923
64,1135,  0.104403
5889,6014,  0.104403
4974,1249,  0.104880
4193,5770,  0.104881
4472,5630,  0.104881
2122,2405,  0.105356
2581,1634,  0.105357
1706,2066,  0.105357
6496,6895,  0.105830
3222,2427,  0.105830
3818,3971,  0.105830
2038,1501,  0.105830
6462,6756,  0.105830
3222,3453,  0.106301
6462,5616,  0.106301
3459,3152,  0.106771
846,844,  0.106771
2444,3464,  0.106771
2417,3805,  0.106771
229,889,  0.107238
5867,4581,  0.107238
3818,3816,  0.107238
1828,1267,  0.107238
3480,4286,  0.107703
5309,5422,  0.107703
5512,3045,  0.107703
3480,4016,  0.108167
3189,3997,  0.108167
50,254,  0.108628
5053,5658,  0.108628
205,1208,  0.109544
3146,3059,  0.109545
3009,7005,  0.109545
6053,6904,  0.110000
4720,4654,  0.110000
3360,3097,  0.110000
2490,3428,  0.110453
1267,4472,  0.110454
2581,3172,  0.110905
3235,6756,  0.110905
3235,5047,  0.110905
5151,3644,  0.110905
2080,5953,  0.110905
1972,693,  0.111355
3303,5293,  0.111355
6351,5330,  0.111355
533,2621,  0.111803
3459,3649,  0.112250
6151,6096,  0.112250
6412,4805,  0.112250
2209,2683,  0.112694
1052,2847,  0.112694
1014,4787,  0.112694
2289,4628,  0.113137
1820,168,  0.113578
4720,5256,  0.113578
3488,4304,  0.113578
254,1493,  0.113578
1398,1094,  0.113578
6612,6627,  0.113578
4788,4857,  0.114017
122,1493,  0.114018
154,948,  0.114018
203,694,  0.114455
1555,4587,  0.114455
142,97,  0.114455
4472,4990,  0.114455
6206,6602,  0.114456
4018,4949,  0.114891
3627,4687,  0.114891
1609,2226,  0.114891
624,1676,  0.114891
5053,5712,  0.114891
1267,3644,  0.115325
3644,1267,  0.115325
5270,5731,  0.115326
3406,4226,  0.115326
2467,4226,  0.115758
4482,6637,  0.115758
277,1306,  0.115758
4788,4787,  0.115758
3602,3932,  0.116189
4068,933,  0.116189
3921,3149,  0.116190
1681,1676,  0.116619
6322,6544,  0.116619
3464,3624,  0.116619
624,1682,  0.116619
6322,4870,  0.116619
533,2662,  0.116619
4063,2518,  0.117047
6056,767,  0.117047
237,234,  0.117047
4857,6833,  0.117047
2160,2499,  0.117473
2465,3320,  0.117473
150,5848,  0.117473
1151,1671,  0.117473
2209,2487,  0.117473
3237,3456,  0.117474
874,1064,  0.117898
916,2872,  0.117898
6351,6920,  0.117898
2781,3247,  0.117898
4831,4857,  0.118322
1192,3464,  0.118322
3488,3581,  0.118322
2366,3508,  0.118743
69,254,  0.118743
1035,2202,  0.119164
1609,2516,  0.119164
1960,3849,  0.119164
2096,2414,  0.119164
2455,4525,  0.119583
1421,3331,  0.119583
1555,2122,  0.120000
4720,4734,  0.120000
64,846,  0.120000
289,398,  0.120000
1135,1096,  0.120416
174,338,  0.120416
1288,1284,  0.120416
1972,2872,  0.120830
2908,3138,  0.120830
5146,4788,  0.121243
5534,5706,  0.121244
2395,2048,  0.122065
6067,6793,  0.122474
2328,2323,  0.122474
3059,2444,  0.122475
3303,4233,  0.122882
22,277,  0.123288
2420,2398,  0.123288
3303,3644,  0.123288
724,2855,  0.123288
639,774,  0.124096
2617,778,  0.124096
5612,6038,  0.124096
203,1493,  0.124097
4788,5967,  0.124097
6173,6565,  0.124097
624,1661,  0.124097
138,1493,  0.124097
2490,2712,  0.124097
270,3644,  0.124097
154,639,  0.124499
639,154,  0.124499
4463,5827,  0.124900
5309,5604,  0.125300
915,874,  0.125300
6125,5104,  0.125300
785,1972,  0.125698
32,262,  0.125698
3360,6056,  0.125698
2781,3229,  0.125698
6349,7090,  0.125698
3627,3885,  0.126095
1024,5827,  0.126095
6351,5146,  0.126095
371,270,  0.126095
1684,1676,  0.126491
4854,14,  0.126491
5376,6349,  0.126491
5309,4277,  0.126886
5512,5870,  0.126886
205,1048,  0.126886
1961,5376,  0.126886
1063,3059,  0.126886
6149,6650,  0.127279
22,138,  0.127671
2908,1828,  0.127672
44,262,  0.128062
6244,6291,  0.128062
4857,3679,  0.128062
6462,6430,  0.128062
69,138,  0.128063
5105,5734,  0.128452
3303,2864,  0.128452
4561,5151,  0.128452
4068,5870,  0.128840
5104,1367,  0.128841
2377,669,  0.128841
696,694,  0.128841
6050,6096,  0.128841
2209,2535,  0.129228
6412,6726,  0.129228
2224,1456,  0.129615
6462,5907,  0.130000
205,278,  0.130000
6035,6244,  0.130000
1972,2880,  0.130000
4831,4989,  0.130000
2357,1106,  0.130000
624,1048,  0.130000
217,4672,  0.130384
64,703,  0.130384
76,855,  0.130384
5289,5512,  0.130384
5309,4654,  0.130384
1972,698,  0.130384
665,869,  0.130384
2396,3287,  0.130767
410,64,  0.130767
5547,5588,  0.130767
4275,1419,  0.130767
4857,933,  0.130767
855,1330,  0.131149
4018,4082,  0.131529
3330,3866,  0.131529
3459,1351,  0.132288
2908,4447,  0.132288
3149,4233,  0.132288
6244,6342,  0.132665
4722,4867,  0.132665
4823,5152,  0.132665
5706,3045,  0.132665
3059,3464,  0.132665
2164,6146,  0.132665
216,5070,  0.133041
2465,3138,  0.133041
4831,5374,  0.133041
846,1524,  0.133042
4361,6419,  0.133416
67,44,  0.133417
938,4233,  0.133417
536,306,  0.133417
3189,2657,  0.133417
3456,3685,  0.133417
4269,4268,  0.133417
4676,5152,  0.133417
916,6173,  0.133417
2810,6585,  0.133791
1906,3229,  0.133791
247,262,  0.133791
138,872,  0.133791
4831,4350,  0.133791
2096,2723,  0.133791
6412,6552,  0.134164
3303,2223,  0.134164
2080,7034,  0.134164
5918,6293,  0.134536
2506,2395,  0.134536
34,138,  0.134536
1828,3548,  0.134536
5151,6146,  0.134907
237,2908,  0.134907
6156,5769,  0.134907
1924,3488,  0.134907
5151,6244,  0.134908
1421,4129,  0.134908
5769,4607,  0.135277
2912,4930,  0.135277
4064,4787,  0.135277
815,239,  0.135277
5138,5449,  0.135278
891,2091,  0.135646
4854,3153,  0.136014
3153,4854,  0.136014
4831,5091,  0.136015
6411,6827,  0.136015
3138,3255,  0.136015
1421,2389,  0.136015
2038,2405,  0.136015
254,272,  0.136382
1271,1611,  0.136382
5505,4628,  0.136382
2455,3644,  0.136382
3926,6173,  0.136748
3237,2917,  0.136748
855,889,  0.136748
2287,5420,  0.136748
6178,5376,  0.136748
3097,891,  0.136748
6125,6291,  0.137113
6462,6607,  0.137113
5449,4455,  0.137113
3315,3873,  0.137113
6053,3729,  0.137477
1551,1386,  0.137477
217,2908,  0.137477
5616,5909,  0.137478
85,2281,  0.137840
1471,2090,  0.137840
2973,3426,  0.137841
3873,2815,  0.137841
1615,1890,  0.138202
1298,1933,  0.138203
3799,6349,  0.138203
5309,5652,  0.138203
6462,4048,  0.138203
1520,2099,  0.138564
2518,4822,  0.138564
3009,6585,  0.138564
624,4895,  0.138564
3172,4912,  0.138564
1267,4366,  0.138564
624,1810,  0.138564
154,1048,  0.138564
5512,5449,  0.138564
4831,5264,  0.138564
391,6218,  0.138924
2038,2379,  0.138925
1267,4654,  0.138925
4654,1267,  0.138925
5072,6679,  0.138925
533,2668,  0.138925
141,32,  0.139284
4788,5112,  0.139642
6043,6758,  0.139642
3149,2997,  0.140000
4479,4603,  0.140000
4788,4852,  0.140357
5512,4687,  0.140357
2328,3255,  0.140357
822,2079,  0.140712
1972,2815,  0.140712
48,64,  0.140713
3901,3059,  0.140713
3679,2290,  0.141067
5512,5889,  0.141067
6125,6285,  0.141421
693,509,  0.141421
277,2079,  0.141421
2246,5522,  0.141421
2617,2331,  0.141421
5136,5380,  0.141422
3255,7036,  0.141774
2417,3917,  0.141774
1375,1629,  0.141774
5144,4479,  0.141775
4479,5144,  0.141775
6244,6343,  0.142127
2464,2062,  0.142127
6412,6720,  0.142127
6149,6585,  0.142478
5091,5470,  0.142478
5470,4672,  0.142478
3303,2566,  0.142478
4193,4233,  0.142478
234,550,  0.142828
270,1616,  0.142829
1024,553,  0.143178
7072,7089,  0.143178
930,509,  0.143527
3149,3781,  0.143527
2079,5887,  0.143527
312,901,  0.143527
6462,6509,  0.143527
139,616,  0.143527
2287,6180,  0.143527
126,320,  0.143527
130,355,  0.143527
3459,3315,  0.143527
4552,6146,  0.143527
4511,4165,  0.143875
6173,6405,  0.143875
3303,3504,  0.143875
1590,1661,  0.143875
3716,3059,  0.143875
5512,3518,  0.143875
4335,4912,  0.144222
3787,3804,  0.144222
2132,2864,  0.144222
6156,4522,  0.144568
6632,5616,  0.144569
6349,5199,  0.144914
740,1648,  0.144914
3873,4602,  0.144914
4720,5177,  0.144914
2209,2649,  0.144914
896,168,  0.144914
6173,6585,  0.145258
1319,1635,  0.145258
4720,5185,  0.145258
5470,3644,  0.145258
2490,3298,  0.145258
3330,2059,  0.145259
718,855,  0.145259
1272,2487,  0.145602
3873,4463,  0.145602
5293,4654,  0.145602
4226,2531,  0.145602
1151,1703,  0.145602
1555,4079,  0.145945
5145,5426,  0.145945
141,1386,  0.145945
6156,6151,  0.145945
6149,6363,  0.145945
138,1142,  0.145945
1220,1297,  0.146287
3794,4552,  0.146287
2132,2209,  0.146287
2079,767,  0.146287
3644,6650,  0.146287
490,3146,  0.146287
4831,4974,  0.146288
4664,5256,  0.146629
1365,2122,  0.146629
3059,2289,  0.146629
888,1176,  0.146629
896,154,  0.146629
4676,5185,  0.146629
624,1793,  0.146629
3236,1779,  0.146969
5522,6173,  0.146969
5512,5687,  0.146969
2209,2668,  0.146970
3575,1791,  0.147309
1649,1968,  0.147309
3548,5796,  0.147309
2758,4226,  0.147309
725,1463,  0.147309
1681,3685,  0.147309
2525,2420,  0.147309
254,1575,  0.147309
138,1519,  0.147309
3148,2373,  0.147648
3799,4020,  0.147648
3147,5127,  0.147986
3710,3762,  0.147987
3488,4504,  0.147987
6125,6313,  0.148324
6462,6792,  0.148324
4335,4924,  0.148324
3799,4654,  0.148324
3710,3804,  0.148324
612,509,  0.148660
3148,2563,  0.148661
1972,3464,  0.148661
563,562,  0.148661
1238,2872,  0.148661
2464,778,  0.148997
5053,3548,  0.148997
916,5324,  0.148997
4018,4867,  0.148997
2707,5769,  0.148997
4788,5209,  0.149332
9,694,  0.149332
3627,5155,  0.149332
4268,4271,  0.149332
740,262,  0.149332
5474,5092,  0.149666
785,816,  0.149666
6244,6314,  0.150000
138,1021,  0.150000
126,5151,  0.150000
1054,847,  0.150333
1192,3303,  0.150333
3997,3154,  0.150333
126,660,  0.150333
4831,5363,  0.150333
5881,5264,  0.150333
1972,2868,  0.150333
138,154,  0.150333
6024,5734,  0.150665
4720,5497,  0.150665
4636,6537,  0.150665
132,319,  0.150665
749,1386,  0.150665
5868,5827,  0.150665
3106,2164,  0.150665
6430,6758,  0.150665
546,5921,  0.150665
237,7005,  0.150997
3627,4636,  0.150997
3056,4654,  0.150997
1629,2397,  0.151327
2038,2296,  0.151657
2617,2062,  0.151658
50,1021,  0.151658
4990,5256,  0.151658
1935,2765,  0.151658
5309,4989,  0.151658
6462,6557,  0.151658
3781,5548,  0.151987
2170,7089,  0.152315
3056,933,  0.152315
237,3685,  0.152315
3303,4782,  0.152315
154,1051,  0.152315
312,624,  0.152316
6067,6951,  0.152316
805,855,  0.152316
6067,6430,  0.152643
2301,5179,  0.152643
4407,6910,  0.152643
4910,4895,  0.152643
1419,4672,  0.152643
624,1695,  0.152643
3247,3341,  0.152643
3149,938,  0.152644
122,1795,  0.152971
725,1297,  0.152971
1319,1473,  0.152971
1319,1151,  0.152971
1365,1437,  0.153623
1609,2511,  0.153623
2122,3907,  0.153623
6059,5138,  0.153623
3739,3261,  0.153948
3710,1038,  0.153948
5218,5769,  0.153948
2908,3488,  0.153948
5932,6349,  0.154272
2425,3303,  0.154272
2,141,  0.154272
2474,4700,  0.154272
6499,4805,  0.154273
6632,6626,  0.154596
1102,1523,  0.154596
154,774,  0.154596
2377,3849,  0.154919
469,466,  0.154919
624,1059,  0.154919
4427,5612,  0.155242
6462,6962,  0.155242
4831,5268,  0.155242
3280,4420,  0.155242
6067,7060,  0.155563
2327,2099,  0.155563
5072,767,  0.155563
4984,5511,  0.155563
2835,3951,  0.155564
6462,7070,  0.155564
134,1908,  0.155885
1024,740,  0.155885
306,51,  0.155885
2908,3691,  0.155885
6156,6096,  0.155885
6349,6833,  0.155885
779,3508,  0.156205
3255,6552,  0.156205
4269,4694,  0.156205
781,2183,  0.156205
4317,4453,  0.156205
154,1052,  0.156205
1562,2366,  0.156205
1319,1500,  0.156525
5134,6015,  0.156844
99,5002,  0.156844
4561,1057,  0.156844
81,3581,  0.156844
718,3138,  0.156844
3303,2191,  0.157162
531,558,  0.157162
1220,1590,  0.157480
1192,4097,  0.157480
2593,2649,  0.157480
2038,2711,  0.157480
14,262,  0.157797
6293,6462,  0.157797
4831,2912,  0.157797
5292,3303,  0.157797
3153,5138,  0.157797
2997,2666,  0.157797
945,5921,  0.157797
64,433,  0.157797
4018,4912,  0.157797
1014,1141,  0.157797
2036,3023,  0.157797
270,1288,  0.157797
3488,4297,  0.157797
5932,6462,  0.157798
6626,6646,  0.157798
4361,6396,  0.158114
5548,3729,  0.158114
6171,6173,  0.158114
1341,5109,  0.158114
1220,1473,  0.158114
3056,5901,  0.158430
740,639,  0.158430
5053,5251,  0.158430
2833,3138,  0.158745
3799,6396,  0.158745
531,616,  0.158745
713,822,  0.158745
5151,5677,  0.158745
2289,4052,  0.159060
3097,698,  0.159060
3303,1892,  0.159374
4897,3990,  0.159374
3627,3072,  0.159374
765,3229,  0.159374
371,213,  0.159374
1649,1810,  0.159687
9,372,  0.159687
5822,6075,  0.159687
6043,7072,  0.159687
3273,4602,  0.159687
563,793,  0.159687
4788,2191,  0.160000
2062,3168,  0.160000
2,18,  0.160000
5512,5586,  0.160000
533,2670,  0.160000
4720,5268,  0.160312
6496,4048,  0.160312
4984,5519,  0.160312
105,1050,  0.160623
5134,6503,  0.160624
3303,896,  0.160624
1615,2048,  0.160624
130,51,  0.160624
1063,2062,  0.160935
4720,817,  0.160935
4018,4720,  0.160935
2814,5420,  0.160935
232,812,  0.160935
1035,874,  0.161245
2758,4063,  0.161245
6050,5512,  0.161245
1619,5966,  0.161245
64,1795,  0.161555
1341,1555,  0.161555
4720,2912,  0.161555
4788,5377,  0.161555
888,1021,  0.161555
1062,4705,  0.161555
3575,3415,  0.161555
2455,4233,  0.161555
381,379,  0.161555
4831,5535,  0.161864
3799,896,  0.161864
6652,6568,  0.161864
2912,4177,  0.162173
1961,1566,  0.162173
67,718,  0.162173
3739,5075,  0.162481
1267,4970,  0.162481
22,774,  0.162481
1736,2293,  0.162481
4098,3825,  0.162481
138,1392,  0.162481
3146,3147,  0.162481
4705,5470,  0.162788
3477,1779,  0.162788
1609,2291,  0.163095
1027,1061,  0.163095
3464,3691,  0.163095
740,1459,  0.163095
7072,7102,  0.163095
2377,3134,  0.163401
640,1064,  0.163401
16,50,  0.163401
2285,6149,  0.163401
948,1890,  0.163707
3330,3097,  0.163707
5309,4677,  0.163707
1447,2546,  0.163707
3649,3921,  0.163707
391,5784,  0.163707
169,4463,  0.163707
41,3059,  0.163707
4561,4787,  0.164012
237,4672,  0.164012
1421,3134,  0.164012
391,2625,  0.164012
1714,2019,  0.164012
6043,6568,  0.164316
1319,1923,  0.164317
3009,4788,  0.164317
5470,4634,  0.164317
2246,5918,  0.164317
701,1682,  0.164317
50,239,  0.164317
310,606,  0.164317
205,876,  0.164317
5145,5496,  0.164621
3056,5658,  0.164621
3669,4552,  0.164621
1141,1319,  0.164924
4819,5470,  0.164924
6149,6643,  0.164924
112,624,  0.164924
4664,4674,  0.165227
1421,3861,  0.165227
1734,2079,  0.165227
3459,4561,  0.165227
1706,2107,  0.165227
577,1284,  0.165227
713,1562,  0.165227
640,2190,  0.165530
2209,2795,  0.165530
3273,891,  0.165831
4617,4561,  0.165831
6835,7036,  0.165831
3627,2657,  0.165831
4068,6537,  0.165831
2732,270,  0.165831
1056,896,  0.165831
862,2397,  0.165831
1681,7005,  0.165831
2048,982,  0.166132
5142,5999,  0.166132
13,130,  0.166132
749,2122,  0.166132
22,649,  0.166132
4068,5769,  0.166132
1937,885,  0.166133
2172,5075,  0.166433
4664,4660,  0.166433
4561,6248,  0.166433
723,963,  0.166433
916,2226,  0.166433
3445,4552,  0.166433
6024,3926,  0.166733
2833,2127,  0.166733
638,489,  0.166733
2733,5127,  0.166733
5522,5687,  0.166733
565,564,  0.166733
69,7,  0.166733
6173,6412,  0.166733
6462,6827,  0.166733
126,4602,  0.167033
718,2425,  0.167033
683,963,  0.167033
1306,1420,  0.167033
141,154,  0.167033
123,319,  0.167033
6146,6149,  0.167033
2289,2123,  0.167033
35,138,  0.167033
1014,3529,  0.167332
3146,1351,  0.167332
3303,3157,  0.167332
1960,383,  0.167332
4831,5092,  0.167332
1258,2183,  0.167630
6067,6740,  0.167630
888,1306,  0.167631
7,379,  0.167631
172,379,  0.167929
2781,3453,  0.167929
2908,4304,  0.167929
3459,553,  0.167929
138,1507,  0.167929
3222,3519,  0.167929
6173,4361,  0.167929
22,612,  0.167929
4673,5497,  0.168226
2738,4910,  0.168226
3739,5194,  0.168226
2377,3719,  0.168226
3237,1756,  0.168226
781,1562,  0.168226
1351,3138,  0.168226
6218,5105,  0.168523
5680,5769,  0.168523
3464,2897,  0.168523
4068,4787,  0.168523
1027,628,  0.168523
4616,3096,  0.168523
6056,3729,  0.168523
138,1512,  0.168819
1961,6613,  0.168819
4819,4193,  0.168819
888,1810,  0.168819
4026,7004,  0.168819
6349,6412,  0.168819
846,2281,  0.168819
3387,1330,  0.168820
5873,5923,  0.169115
1061,1795,  0.169115
872,2018,  0.169115
1684,2015,  0.169115
1031,4788,  0.169411
141,1795,  0.169411
4788,7053,  0.169411
2563,3242,  0.169411
4831,2531,  0.169411
3480,3904,  0.169411
1756,5422,  0.169705
4720,4724,  0.169706
4831,5305,  0.169706
1035,1306,  0.169706
2575,2059,  0.169706
3551,6349,  0.169706
5534,5141,  0.170000
277,1205,  0.170000
3444,3904,  0.170000
1949,2420,  0.170000
1456,3195,  0.170000
855,622,  0.170000
13,1578,  0.170000
2290,14,  0.170000
3330,3387,  0.170000
6149,6143,  0.170000
2717,5871,  0.170000
143,150,  0.170000
846,1549,  0.170000
656,318,  0.170294
3627,4787,  0.170294
624,2183,  0.170294
3248,4788,  0.170294
3106,3330,  0.170294
1365,1623,  0.170294
4910,5134,  0.170294
2431,3873,  0.170294
22,254,  0.170294
4977,5160,  0.170294
2,0,  0.170587
1420,2425,  0.170587
2818,4366,  0.170587
1568,1064,  0.170587
5251,4831,  0.170587
2871,1828,  0.170587
3330,2575,  0.170587
2209,2805,  0.170880
2079,2223,  0.170880
4361,4369,  0.170880
1523,1575,  0.170880
1577,2226,  0.170880
132,27,  0.171172
2506,891,  0.171172
891,2506,  0.171172
3415,3639,  0.171173
5522,6526,  0.171464
5469,5682,  0.171464
2366,3627,  0.171464
2421,2283,  0.171464
1349,1972,  0.171464
3598,4479,  0.171756
4479,3598,  0.171756
9,272,  0.171756
3885,4304,  0.171756
3710,3999,  0.171756
5522,6218,  0.171756
3189,3154,  0.171756
3009,5769,  0.172046
320,168,  0.172046
5769,3009,  0.172046
2,254,  0.172046
2395,698,  0.172046
740,1094,  0.172046
1675,1676,  0.172046
3330,3971,  0.172047
884,4836,  0.172047
2377,1830,  0.172337
310,2191,  0.172337
4788,4654,  0.172337
1319,2066,  0.172337
3129,3616,  0.172337
4673,4990,  0.172337
3644,3685,  0.172337
5134,6531,  0.172627
4068,2733,  0.172627
2289,2431,  0.172627
964,1319,  0.172916
312,1048,  0.172916
2038,2555,  0.172916
5921,6585,  0.172916
898,1064,  0.172916
1820,1106,  0.172916
624,1151,  0.172916
2833,2427,  0.173205
2465,4672,  0.173205
2762,3138,  0.173205
740,1541,  0.173205
4603,2912,  0.173205
1166,1319,  0.173493
3149,2548,  0.173493
942,941,  0.173494
1267,3031,  0.173494
1220,1976,  0.173494
2732,3781,  0.173494
1961,4522,  0.173781
5617,5944,  0.173781
4996,5368,  0.173781
2166,2062,  0.173781
3799,3948,  0.173781
1972,1793,  0.173781
4857,4823,  0.173782
69,684,  0.173782
4606,3360,  0.173782
3148,4171,  0.173782
6,97,  0.174069
2518,2191,  0.174069
6156,6180,  0.174069
3480,3849,  0.174069
5151,6014,  0.174069
2617,3464,  0.174356
2373,6479,  0.174356
1351,1682,  0.174356
2141,3781,  0.174356
76,3529,  0.174356
3009,6143,  0.174356
4171,3644,  0.174356
169,6060,  0.174642
6067,6096,  0.174642
6412,6411,  0.174643
5634,6026,  0.174643
1341,1944,  0.174643
620,1690,  0.174643
5616,6090,  0.174643
6050,4472,  0.174643
5145,5092,  0.174928
1763,2062,  0.174929
4664,4974,  0.174929
47,3464,  0.174929
1605,2648,  0.174929
5104,5138,  0.175214
6306,6415,  0.175214
3799,3932,  0.175214
4734,4672,  0.175214
1220,4999,  0.175214
5522,6502,  0.175499
3255,5978,  0.175499
81,3529,  0.175499
1110,5194,  0.175499
5695,4463,  0.175499
169,5967,  0.175499
3449,4226,  0.175784
2657,3315,  0.175784
3059,2575,  0.175784
193,85,  0.176068
6638,6793,  0.176068
4857,4933,  0.176068
5102,6050,  0.176068
64,440,  0.176352
2164,6151,  0.176352
5512,6380,  0.176352
2975,2997,  0.176352
656,2062,  0.176635
2373,4672,  0.176635
1394,2397,  0.176635
1341,2291,  0.176635
3387,2291,  0.176635
67,48,  0.176635
1960,4193,  0.176635
4552,5470,  0.176635
312,855,  0.176635
3807,3480,  0.176635
4068,5293,  0.176918
2818,4664,  0.176918
2676,3149,  0.176918
910,4910,  0.176918
781,1184,  0.176918
2444,1420,  0.176918
341,463,  0.177200
4831,5504,  0.177200
3056,3045,  0.177200
4602,4068,  0.177200
4068,4602,  0.177200
3610,3154,  0.177201
4857,4932,  0.177201
5420,5616,  0.177201
2172,3885,  0.177482
898,963,  0.177482
2461,2123,  0.177482
1201,1676,  0.177482
1681,2511,  0.177482
6634,6915,  0.177764
954,2079,  0.177764
307,1096,  0.177764
3739,5527,  0.178045
2099,3627,  0.178045
1035,1027,  0.178045
4850,6598,  0.178045
245,1142,  0.178045
531,612,  0.178045
781,1890,  0.178045
639,636,  0.178045
142,2191,  0.178045
3254,3375,  0.178045
3255,5588,  0.178045
1220,1284,  0.178045
5705,5563,  0.178045
4004,4708,  0.178045
2396,3624,  0.178325
391,3252,  0.178325
2781,2204,  0.178326
5126,5470,  0.178326
5002,3598,  0.178606
5144,4603,  0.178606
310,1360,  0.178606
779,281,  0.178885
6067,6883,  0.178885
2997,1900,  0.178885
73,463,  0.178885
531,210,  0.178885
2908,3630,  0.178885
289,615,  0.178885
3739,5232,  0.178885
1080,1094,  0.178886
2823,2038,  0.179165
855,1795,  0.179165
154,1024,  0.179165
1574,4730,  0.179165
5617,6835,  0.179165
3446,2533,  0.179165
6638,6915,  0.179165
1555,4672,  0.179443
6632,6419,  0.179444
2079,5256,  0.179444
2738,5613,  0.179444
4664,7010,  0.179444
683,1021,  0.179444
3330,2897,  0.179444
2467,4924,  0.179722
3719,3303,  0.179722
4801,6065,  0.179722
270,3195,  0.179722
2377,2397,  0.179722
2465,2357,  0.179722
7,234,  0.179722
2908,3685,  0.180000
67,812,  0.180000
1960,3658,  0.180000
6125,3054,  0.180000
5786,5918,  0.180000
96,50,  0.180000
916,2912,  0.180000
52,612,  0.180000
2032,7027,  0.180000
238,1056,  0.180277
3655,3146,  0.180278
719,318,  0.180278
381,217,  0.180278
3610,4171,  0.180278
5238,5827,  0.180554
138,832,  0.180555
531,988,  0.180555
48,812,  0.180555
3261,3475,  0.180555
6149,933,  0.180555
735,3059,  0.180555
735,2563,  0.180831
822,1575,  0.180831
44,247,  0.180831
6351,6884,  0.180831
6518,6499,  0.180831
862,1933,  0.180832
888,1695,  0.181108
5470,6026,  0.181108
5131,6087,  0.181108
1476,2680,  0.181108
1106,1892,  0.181108
4237,5160,  0.181108
1960,3644,  0.181108
2044,4822,  0.181383
4100,4832,  0.181384
2377,4628,  0.181384
47,248,  0.181384
2,7,  0.181384
3627,1542,  0.181384
2420,2160,  0.181384
381,254,  0.181384
822,1151,  0.181384
2566,4131,  0.181384
3799,1267,  0.181384
1629,1501,  0.181659
2758,2607,  0.181659
2682,7044,  0.181659
680,639,  0.181659
3056,5694,  0.181659
3169,3059,  0.181659
5522,4654,  0.181659
2866,6038,  0.181659
2912,4912,  0.181934
5125,3054,  0.181934
77,138,  0.181934
1166,1297,  0.181934
5870,5889,  0.182208
896,1086,  0.182209
1031,3529,  0.182209
2164,5769,  0.182209
4773,3644,  0.182209
163,1080,  0.182209
4445,2831,  0.182209
3649,5887,  0.182483
1136,2018,  0.182483
753,277,  0.182483
1589,2226,  0.182483
580,254,  0.182483
6038,4654,  0.182483
6067,6833,  0.182483
2348,2548,  0.182483
1031,3653,  0.182483
2607,2732,  0.182756
4897,4910,  0.182757
2099,4052,  0.182757
4850,5194,  0.182757
5766,3679,  0.182757
1740,3406,  0.182757
3303,2997,  0.182757
490,3134,  0.183030
1035,1290,  0.183030
1080,1676,  0.183030
5897,5903,  0.183030
249,248,  0.183030
4801,5588,  0.183030
2465,3255,  0.183303
1365,728,  0.183303
6056,4634,  0.183303
