2300,6966,1
3921,4240,1
4532,10032,1
5212,6590,1
4256,3203,1
8207,999,1
5718,6138,1
194,741,1
3037,226,1
1977,3068,1
5358,465,1
2378,4644,1
520,195,1
264,433,1
5729,7198,1
9973,9971,1
993,3921,1
2615,6167,1
2174,1258,1
863,960,1
8397,10072,1
585,3721,1
4574,7746,1
345,3927,1
507,235,1
3921,4653,1
2410,8341,1
843,3223,1
4013,6767,1
2206,3338,1
5736,2840,1
2171,5848,1
4376,7541,1
807,189,1
6349,462,1
4445,2467,1
2033,4196,1
1526,1584,1
8169,3756,1
8745,7074,1
8269,7922,1
5954,587,1
3044,667,1
4763,6282,1
1174,6191,1
8288,8184,1
5880,5876,1
456,2276,1
81,1039,1
2859,1174,1
1075,10893,1
2241,4196,1
3080,2978,1
340,365,1
4295,956,1
4763,97,1
537,8257,1
2197,3480,1
1926,9996,1
527,4256,1
2958,188,1
296,3044,1
321,41,1
2400,771,1
3737,723,1
1768,3567,1
439,627,1
4230,7337,1
5845,1967,1
1501,2127,1
229,604,1
255,239,1
4493,1404,1
7629,7634,1
4508,552,1
440,4861,1
3281,2135,1
795,2421,1
366,5118,1
206,3062,1
1764,10002,1
8098,5805,1
278,503,1
2424,14,1
6315,5855,1
5846,5752,1
5042,4121,1
79,1488,1
6677,9303,1
7926,9099,1
163,4233,1
2685,2859,1
1788,6282,1
990,9096,1
1202,8236,1
4496,1792,1
4543,2574,1
821,6838,1
7982,9971,1
401,2148,1
417,4248,1
280,416,1
358,147,1
2985,2018,1
318,191,1
6684,7391,1
7916,3066,1
3519,3071,1
6668,1115,1
4230,1665,1
6673,2069,1
2256,2667,1
4838,4362,1
342,2615,1
160,995,1
3403,1157,1
412,4109,1
634,2457,1
361,960,1
8050,3756,1
8324,3169,1
3020,3074,1
601,1198,1
201,3190,1
363,322,1
3501,6358,1
7590,6024,1
226,703,1
7986,376,1
6740,856,1
634,375,1
2811,1780,1
5965,5778,1
6021,5845,1
125,610,1
3369,6607,1
5799,221,1
3013,6893,1
2228,4409,1
1586,601,1
2566,4169,1
6815,5545,1
4121,4295,1
97,8642,1
4297,6815,1
1238,2817,1
3283,4240,1
14,9090,1
1060,1387,1
4968,3346,1
9911,10213,1
1406,995,1
8014,7806,1
4436,3161,1
4249,7178,1
1640,1589,1
821,1934,1
205,4570,1
2378,6213,1
4210,43,1
1967,3233,1
256,226,1
5500,8866,1
3231,2252,1
6178,4764,1
520,3016,1
1985,4941,1
2482,5980,1
194,530,1
3668,2585,1
3199,3185,1
4428,4939,1
5934,375,1
516,600,1
7952,4412,1
6361,2536,1
6258,6179,1
7259,6675,1
4230,2254,1
6670,8866,1
10167,9986,1
8572,5974,1
93,11,1
6019,2205,1
634,4785,1
3022,852,1
313,694,1
1393,365,1
280,1589,1
5705,7029,1
8313,4171,1
367,3940,1
3732,925,1
4353,2395,1
1845,8979,1
4636,3199,1
1762,3199,1
345,5678,1
4302,1563,1
865,579,1
490,4907,1
1611,976,1
85,4780,1
6410,4329,1
374,4196,1
1942,85,1
4606,6614,1
342,2840,1
5718,4297,1
1701,2008,1
258,3643,1
8353,5708,1
8353,7041,1
2268,1439,1
528,5785,1
2030,251,1
5802,2467,1
4304,2452,1
182,4730,1
214,597,1
2442,8234,1
4081,1770,1
2242,1586,1
1030,8243,1
6,1,1
5843,343,1
6515,4171,1
247,1938,1
634,1437,1
18,2986,1
619,610,1
7390,4956,1
5756,6164,1
4555,6483,1
1890,8111,1
4082,7029,1
127,3165,1
3712,6315,1
6976,6864,1
6677,8521,1
3372,2457,1
5181,4235,1
2275,1590,1
634,2514,1
321,1693,1
3383,808,1
566,146,1
3645,3643,1
239,327,1
9958,10919,1
296,201,1
946,2141,1
1696,439,1
21,212,1
67,1621,1
5579,552,1
4258,4244,1
4376,3351,1
342,2018,1
5280,4305,1
1030,4944,1
1470,3098,1
15,1114,1
1080,8143,1
237,599,1
2517,6993,1
6043,5859,1
151,7089,1
8247,8253,1
6926,8022,1
220,1221,1
857,610,1
2175,6608,1
4329,1331,1
62,1792,1
3327,3926,1
2545,2668,1
3314,8341,1
9484,329,1
102,2991,1
8451,6110,1
4937,31,1
6188,764,1
749,1439,1
2455,8486,1
2411,4745,1
60,361,1
5015,345,1
7978,228,1
5737,4997,1
7928,3820,1
7390,7074,1
825,485,1
6637,5924,1
206,1020,1
1116,7970,1
1361,4248,1
520,10196,1
206,2443,1
5872,711,1
4158,5118,1
335,439,1
2800,3338,1
4083,6907,1
2198,691,1
82,152,1
575,3230,1
5717,462,1
2410,5532,1
1304,8729,1
3820,145,1
45,1143,1
4493,8462,1
4763,2172,1
795,6084,1
5183,3024,1
2986,3594,1
7988,6630,1
5985,6198,1
160,1509,1
2949,878,1
206,8028,1
10711,8269,1
583,36,1
4121,2834,1
3568,808,1
638,2378,1
235,538,1
1978,2550,1
8188,1765,1
1430,1002,1
2088,6517,1
8601,5454,1
7948,8028,1
2072,278,1
6333,7012,1
5839,4915,1
4312,6494,1
1507,2222,1
1537,27,1
2154,639,1
1938,2334,1
4644,2088,1
2175,7390,1
2390,1140,1
8261,5841,1
7638,5718,1
194,4730,1
8190,6637,1
7719,7922,1
342,1000,1
1115,6184,1
4085,4268,1
127,2880,1
281,953,1
1385,2047,1
4194,3044,1
8717,6376,1
5737,4535,1
6275,6184,1
1056,8346,1
5710,6074,1
4627,3246,1
1116,6909,1
3048,3630,1
1248,601,1
1728,3987,1
7591,8767,1
4210,811,1
2594,805,1
3085,2562,1
7565,10848,1
1295,287,1
10059,9151,1
6277,3840,1
977,7957,1
61,1219,1
3901,139,1
8637,8265,1
2977,3292,1
300,3010,1
98,100,1
328,1114,1
6580,708,1
6491,4892,1
9341,5781,1
27,1294,1
4273,4109,1
969,1114,1
2545,4297,1
7868,4889,1
3081,3220,1
2130,2249,1
8711,10179,1
201,311,1
235,11,1
5455,5780,1
1384,293,1
175,134,1
1546,7998,1
11,4833,1
321,104,1
8255,9971,1
4620,4468,1
1093,9972,1
3020,1635,1
6206,6201,1
4200,3551,1
2517,5841,1
8167,6637,1
5710,3097,1
600,287,1
5760,462,1
1408,2397,1
8008,4297,1
3277,3271,1
9987,4571,1
979,805,1
2167,3074,1
8167,5801,1
8197,8913,1
2414,4323,1
262,3332,1
5379,342,1
6138,4603,1
9074,6661,1
6702,6700,1
194,1755,1
960,2727,1
4158,8260,1
1729,564,1
6033,2467,1
2982,60,1
3224,3515,1
2799,2943,1
10743,10803,1
5800,8069,1
8346,6182,1
1169,1358,1
2156,4412,1
2255,2512,1
6078,9936,1
508,2799,1
125,3840,1
4321,4263,1
705,2354,1
3469,3471,1
6663,5063,1
1823,5077,1
2467,1087,1
4382,3185,1
5729,1194,1
895,1752,1
851,2982,1
5790,4892,1
5820,6630,1
5609,1720,1
7993,5788,1
343,560,1
4137,296,1
1931,826,1
5726,7360,1
8436,10931,1
6555,6188,1
343,3332,1
2821,3567,1
810,708,1
398,1146,1
207,551,1
5020,1216,1
4158,5378,1
3940,4556,1
5284,5262,1
3369,4824,1
3515,65,1
3232,6419,1
747,5826,1
206,1229,1
4118,329,1
2370,2424,1
8521,3349,1
1730,10732,1
3008,2860,1
4312,3901,1
43,375,1
1422,1295,1
5872,3080,1
2091,4214,1
5262,5781,1
8176,5943,1
1938,21,1
2000,85,1
74,3573,1
5777,3351,1
90,976,1
2390,6431,1
858,2441,1
3343,1563,1
2095,2130,1
2989,2878,1
1788,324,1
7959,4598,1
5724,4368,1
2530,3035,1
1772,203,1
5917,5532,1
2705,1266,1
219,60,1
1867,1400,1
4344,3840,1
6029,10233,1
5777,5780,1
776,8265,1
4106,2089,1
467,6987,1
895,6846,1
342,7770,1
4648,5805,1
6148,8826,1
123,1525,1
206,5505,1
354,4867,1
1442,529,1
3789,1481,1
295,1143,1
1586,2238,1
3173,4940,1
10172,10720,1
2175,9327,1
6368,1995,1
79,499,1
24,1451,1
1697,4230,1
4083,4974,1
5823,1695,1
948,375,1
1732,5111,1
7959,8281,1
4244,4303,1
8422,1087,1
3625,10535,1
5559,5558,1
7399,7387,1
79,1000,1
5080,1477,1
4099,6036,1
22,4171,1
4301,3245,1
1006,1792,1
2040,6036,1
954,27,1
1289,2327,1
7974,647,1
185,27,1
8161,8355,1
4736,8013,1
2110,8304,1
1845,8537,1
604,379,1
4427,2178,1
8551,9050,1
1799,2429,1
2608,2859,1
8459,9141,1
296,1944,1
9855,9854,1
31,503,1
9525,9164,1
2352,2198,1
3066,357,1
406,6529,1
2030,1577,1
1733,9607,1
53,1000,1
4112,7794,1
3,36,1
352,1437,1
1665,2441,1
4795,348,1
1119,3131,1
1088,8280,1
1385,1479,1
1977,3005,1
3879,6846,1
4110,4617,1
8980,5042,1
6755,3938,1
58,731,1
8247,6412,1
1688,372,1
2386,3623,1
1648,635,1
368,1175,1
4015,586,1
4028,8255,1
3147,5466,1
208,1746,1
4085,4660,1
209,1361,1
9961,8288,1
8612,1491,1
8214,8522,1
10172,3612,1
995,398,1
1757,537,1
11,499,1
3851,4174,1
3233,7041,1
6074,7668,1
4121,6993,1
2441,3860,1
5799,1770,1
2207,923,1
2091,1446,1
3479,1302,1
2127,2397,1
2192,4625,1
4158,7746,1
3262,206,1
5809,9364,1
3006,3074,1
194,627,1
2482,3116,1
8339,5503,1
374,689,1
5084,4515,1
146,604,1
6021,5855,1
811,3556,1
125,3993,1
2175,4295,1
5129,9099,1
226,152,1
220,2231,1
4076,5211,1
8438,6367,1
565,156,1
9951,5524,1
7581,10747,1
4144,3016,1
342,1635,1
1637,8267,1
102,57,1
2175,4329,1
8173,3013,1
4574,1812,1
5805,8293,1
946,551,1
8132,8098,1
5821,5938,1
5841,6626,1
1289,758,1
7922,4897,1
2551,105,1
2091,993,1
8172,7955,1
2175,1258,1
2137,256,1
8188,9972,1
220,1525,1
6084,5967,1
4158,6932,1
8294,5545,1
3035,454,1
2441,419,1
5739,1577,1
3924,5007,1
9093,9090,1
10718,10102,1
3217,1861,1
8533,6184,1
280,439,1
1119,1756,1
300,1414,1
175,4423,1
4699,4092,1
4106,93,1
1732,6137,1
936,4077,1
5966,9090,1
10138,8526,1
1823,2091,1
3017,3024,1
858,3044,1
6176,6820,1
3208,1577,1
485,93,1
4532,22,1
5589,1478,1
3998,3082,1
6426,3693,1
506,5861,1
1890,238,1
10716,1675,1
2194,4626,1
2210,4109,1
2393,7079,1
373,1885,1
2179,2285,1
3674,2533,1
2441,5502,1
9154,9153,1
859,4099,1
1768,1157,1
2352,4095,1
4237,956,1
7592,8236,1
2178,6820,1
1100,4867,1
4555,6557,1
1684,281,1
5467,5842,1
343,2409,1
1088,5733,1
4234,4233,1
9981,10541,1
10711,10507,1
2684,1361,1
8032,7010,1
5094,6038,1
4301,1026,1
4108,4468,1
1942,3116,1
62,4379,1
3677,2240,1
2545,3360,1
3033,9042,1
2974,3271,1
342,68,1
4341,10028,1
2482,4109,1
3469,6687,1
5870,4088,1
2175,2535,1
456,220,1
977,3024,1
3351,3840,1
4565,4468,1
8183,5042,1
1129,1635,1
4708,3463,1
5715,830,1
5129,5363,1
1704,1992,1
976,308,1
862,803,1
4756,3938,1
1985,1266,1
4584,9096,1
2093,398,1
10062,10712,1
4556,4349,1
5943,2545,1
4484,4171,1
5883,5997,1
4218,6685,1
9343,5489,1
1331,8276,1
313,6188,1
1475,995,1
10189,9918,1
4763,5941,1
4253,3322,1
4329,4642,1
2614,6240,1
4892,6053,1
1727,375,1
5716,6399,1
2441,4077,1
206,6315,1
3628,3881,1
8137,7668,1
6310,2533,1
347,2127,1
5799,8389,1
825,398,1
158,1214,1
8210,10144,1
5954,2467,1
2074,1210,1
2630,7274,1
8607,2822,1
560,414,1
6046,7010,1
6514,8266,1
206,1885,1
6780,4277,1
1616,37,1
12,220,1
448,574,1
5718,3224,1
956,3044,1
4188,3498,1
4329,31,1
6284,9408,1
360,365,1
1100,1477,1
5724,2020,1
101,712,1
7672,6182,1
6011,6048,1
4391,439,1
582,3071,1
6258,4909,1
575,1308,1
92,399,1
4915,4205,1
1890,1995,1
22,3192,1
5885,1744,1
5841,6910,1
4234,2574,1
235,1591,1
10743,10047,1
5805,8329,1
125,3338,1
4254,3161,1
1608,2817,1
1997,2981,1
2608,1792,1
2423,369,1
4081,2537,1
2406,2555,1
7082,5363,1
9917,10286,1
1414,1118,1
1447,5861,1
316,1632,1
4493,3498,1
7752,10198,1
1654,446,1
194,569,1
4121,6410,1
3674,993,1
3243,5379,1
260,1436,1
1337,413,1
6685,2533,1
977,2530,1
3646,205,1
24,134,1
61,226,1
1438,1590,1
821,1240,1
5845,8729,1
4773,48,1
895,8001,1
8227,6362,1
1020,365,1
316,156,1
85,5086,1
2441,586,1
3674,4297,1
574,1973,1
520,1590,1
5785,6053,1
984,995,1
7967,9984,1
2518,808,1
5042,8407,1
2150,844,1
5847,10503,1
1788,2159,1
520,2589,1
5934,4468,1
7390,8341,1
575,89,1
7942,8521,1
2444,2354,1
8522,5183,1
2175,5967,1
1406,499,1
3827,5799,1
4091,4085,1
214,712,1
4112,5447,1
6,147,1
10022,6134,1
4415,1042,1
8460,1757,1
5872,194,1
4303,4276,1
5816,5262,1
449,1337,1
520,8977,1
2372,5327,1
985,1433,1
2099,398,1
5403,2743,1
6394,417,1
3469,4694,1
4324,4736,1
220,399,1
1501,1295,1
392,7085,1
2637,1267,1
1932,4194,1
9425,9424,1
9629,22,1
4747,4940,1
9151,5055,1
2587,551,1
8339,7916,1
9253,10100,1
764,375,1
4081,3840,1
2103,639,1
3231,4158,1
163,419,1
2612,2249,1
3650,3648,1
1626,80,1
3016,2817,1
5778,5987,1
2684,101,1
6665,5943,1
895,764,1
6670,9303,1
993,1128,1
2121,2859,1
2175,4088,1
5845,1788,1
2468,1002,1
1714,160,1
4083,10114,1
5579,4236,1
7928,10200,1
7752,6029,1
4620,1938,1
3314,5704,1
4920,1215,1
855,300,1
6672,3840,1
452,6143,1
85,3074,1
3783,6188,1
8652,8028,1
3654,8398,1
6666,6667,1
4312,9643,1
4099,1361,1
6314,1346,1
1757,4838,1
10180,10179,1
569,1258,1
74,704,1
1467,4115,1
3290,2210,1
4378,5486,1
6182,8257,1
6008,5871,1
9911,5910,1
6410,6024,1
7065,5131,1
8885,10110,1
7954,3349,1
2737,1352,1
7669,139,1
5571,5720,1
162,3332,1
1885,8266,1
2040,5720,1
222,215,1
6240,5215,1
305,366,1
8240,3349,1
3332,4592,1
2091,2991,1
6148,4297,1
2093,1623,1
4202,5558,1
10712,10803,1
2171,5379,1
2895,4304,1
4173,10803,1
795,6590,1
3625,5959,1
1823,3332,1
2117,5826,1
5980,2205,1
5377,5963,1
985,808,1
264,2667,1
67,176,1
856,8281,1
859,3044,1
2703,1266,1
4312,9308,1
3677,8375,1
1823,10,1
1174,7041,1
8219,8315,1
5704,5941,1
1087,8096,1
160,598,1
4567,4109,1
3351,7059,1
6909,31,1
31,529,1
4415,311,1
1137,2292,1
346,3162,1
1757,5377,1
582,2772,1
5861,2134,1
575,3349,1
4571,2443,1
4233,3874,1
86,12,1
121,3477,1
9806,9043,1
352,1078,1
9916,10172,1
194,40,1
4121,2069,1
5710,6590,1
1031,6148,1
348,2674,1
645,5466,1
3017,950,1
5192,7922,1
7778,206,1
239,36,1
31,6110,1
3783,4756,1
2475,2715,1
1060,426,1
1823,2509,1
4111,6358,1
480,723,1
8407,7968,1
2673,2906,1
1760,1358,1
3355,1695,1
4099,7844,1
5949,4747,1
3265,269,1
5830,375,1
205,95,1
4897,3654,1
863,3223,1
575,6410,1
5987,2684,1
4717,392,1
1770,6637,1
562,399,1
269,4382,1
5524,537,1
2222,3974,1
229,18,1
1433,808,1
7216,48,1
190,1618,1
343,3044,1
6658,96,1
6675,6725,1
4312,5118,1
3213,5532,1
2986,3016,1
227,1540,1
7959,3756,1
8208,442,1
1165,574,1
405,2009,1
2878,3010,1
4210,2207,1
2242,2943,1
1025,2411,1
2551,2550,1
6049,3100,1
213,1439,1
855,2986,1
123,598,1
349,322,1
2247,37,1
321,1034,1
8168,9626,1
3207,72,1
3066,1413,1
1616,1385,1
8116,6065,1
5944,8840,1
3921,374,1
343,4745,1
60,3585,1
3519,7012,1
2030,3136,1
5358,2153,1
343,6069,1
1286,278,1
6514,9921,1
3901,4830,1
1102,1282,1
8077,8285,1
4554,4484,1
8255,9276,1
5923,3100,1
1696,4867,1
936,8062,1
2328,1174,1
4207,1577,1
369,375,1
813,365,1
434,779,1
421,2983,1
8207,6282,1
1296,6184,1
8869,6419,1
7965,6125,1
40,41,1
995,287,1
3139,2512,1
8174,7955,1
7937,7391,1
343,741,1
2197,1083,1
5630,3448,1
2044,366,1
4747,6188,1
6074,1445,1
1146,1210,1
4764,2334,1
760,3183,1
4349,4390,1
4714,3551,1
2518,341,1
2175,6048,1
388,2801,1
8014,6685,1
895,2960,1
75,1,1
3033,9570,1
3414,440,1
326,1721,1
578,2106,1
3677,7934,1
1697,4747,1
10047,10747,1
6008,5262,1
4571,2517,1
2254,2,1
2974,2441,1
4118,5858,1
1721,3987,1
856,189,1
5737,4082,1
538,801,1
4420,4419,1
523,8,1
4297,4824,1
104,287,1
3838,7149,1
7939,1331,1
8619,5524,1
5883,6792,1
5952,6953,1
4234,48,1
261,268,1
205,2512,1
3351,2088,1
2106,1590,1
4106,2699,1
1403,37,1
4571,10413,1
946,953,1
74,6431,1
3355,4109,1
140,76,1
343,2555,1
3418,6084,1
8261,856,1
462,2,1
6677,1738,1
48,140,1
3924,4928,1
6195,6007,1
191,2799,1
7112,9110,1
895,1202,1
288,4205,1
5966,5118,1
5934,6210,1
3314,6607,1
64,4121,1
4368,7091,1
10716,10091,1
1668,2685,1
373,1668,1
22,2667,1
2117,412,1
2233,2514,1
234,156,1
5757,3203,1
3214,506,1
747,4410,1
954,167,1
6226,6966,1
7958,4598,1
2574,877,1
3487,3484,1
6176,2091,1
6941,5500,1
4174,866,1
2107,1590,1
311,514,1
1399,1746,1
652,93,1
7578,10510,1
1942,4092,1
4284,1216,1
7200,7274,1
5956,5063,1
4297,1171,1
2192,2831,1
4312,6614,1
4173,10750,1
2838,1885,1
6273,5752,1
4809,4292,1
2117,3136,1
954,1510,1
978,801,1
102,68,1
2923,3203,1
764,7101,1
8899,8895,1
6677,2482,1
8355,6614,1
3077,3015,1
7628,4509,1
2254,8069,1
4879,867,1
194,4780,1
1697,3190,1
7949,2301,1
2106,268,1
2305,1034,1
5379,5905,1
1614,808,1
2976,1694,1
158,1815,1
4083,9945,1
3729,4509,1
3163,2395,1
369,1481,1
2366,4637,1
43,1118,1
3998,5724,1
3372,6823,1
5793,4745,1
1039,353,1
3152,359,1
1586,6336,1
429,9090,1
1985,208,1
7637,508,1
398,60,1
2530,1128,1
85,4626,1
18,205,1
3851,852,1
1441,2147,1
4449,2142,1
127,104,1
6,189,1
250,239,1
922,40,1
4838,8137,1
8188,6909,1
5799,5752,1
31,5634,1
1008,4072,1
5731,2403,1
194,4694,1
5826,4092,1
623,503,1
5805,3513,1
7637,8182,1
2952,228,1
1403,312,1
2093,260,1
3418,2175,1
3319,8744,1
6008,2614,1
9512,10196,1
9948,3940,1
105,7658,1
3369,2695,1
86,547,1
4297,4313,1
6493,2202,1
5750,1893,1
10096,10902,1
8098,5503,1
4092,3116,1
2256,2292,1
280,801,1
536,1118,1
308,2409,1
178,2106,1
145,1756,1
3022,3015,1
582,9195,1
4163,4192,1
155,439,1
8452,8280,1
74,3,1
281,236,1
127,940,1
747,3752,1
4376,2159,1
2123,446,1
1215,863,1
5718,6287,1
4834,6572,1
4091,296,1
7569,9918,1
343,2416,1
8451,586,1
4174,1707,1
1577,413,1
3668,7970,1
5805,1738,1
1100,3890,1
4053,6150,1
7546,6493,1
4267,578,1
2959,6590,1
7589,3062,1
288,6053,1
2952,1140,1
7465,7546,1
8633,7065,1
810,2977,1
3901,6749,1
352,1046,1
