948,51,1
31,213,1
5,1545,1
1017,729,1
27,513,1
280,1,1
77,259,1
63,2428,1
14,1595,1
152,1691,1
24,812,1
37,3043,1
412,124,1
7552,2237,1
10,1886,1
128,1607,1
2,884,1
824,3187,1
25,244,1
2716,136,1
388,303,1
16,264,1
32,4,1
382,105,1
246,458,1
7553,26,1
0,2807,1
99,20,1
135,31,1
561,9,1
870,10,1
823,95,1
27,2030,1
58,7379,1
308,247,1
62,223,1
24,1135,1
765,103,1
66,2799,1
5,1460,1
167,3,1
8,4933,1
31,25,1
129,1209,1
143,389,1
134,28,1
243,5,1
25,307,1
44,365,1
379,776,1
2559,477,1
62,844,1
179,14,1
2,1359,1
2,2310,1
1116,27,1
740,2911,1
176,641,1
979,18,1
1136,13,1
784,176,1
878,882,1
1197,0,1
9,1796,1
11,1845,1
203,12,1
7545,90,1
626,4016,1
140,3388,1
369,0,1
955,20,1
2780,8,1
1254,129,1
1832,32,1
49,53,1
495,172,1
1306,9,1
138,327,1
1736,3,1
973,148,1
1611,716,1
431,603,1
88,47,1
385,731,1
60,1273,1
5,1565,1
222,3,1
212,1326,1
797,1147,1
57,14,1
166,273,1
158,41,1
667,311,1
145,51,1
1455,176,1
0,2794,1
0,1521,1
945,737,1
78,17,1
490,1387,1
258,1148,1
196,2,1
952,126,1
1,1408,1
72,102,1
1207,1073,1
1066,246,1
135,33,1
84,1179,1
2268,2273,1
442,22,1
130,153,1
861,670,1
96,2214,1
1181,12,1
510,149,1
57,3360,1
176,702,1
107,2609,1
528,746,1
1301,3224,1
186,551,1
2,80,1
735,17,1
123,2298,1
32,1282,1
605,1600,1
1,108,1
634,485,1
11,1064,1
123,23,1
774,2493,1
829,71,1
79,37,1
873,56,1
108,406,1
121,2773,1
549,189,1
123,52,1
176,1695,1
104,314,1
234,7551,1
18,124,1
1604,1447,1
0,518,1
1538,55,1
210,66,1
282,1235,1
83,499,1
396,1059,1
0,2260,1
1052,91,1
154,28,1
292,174,1
584,797,1
273,38,1
1531,126,1
6,877,1
72,261,1
124,26,1
43,339,1
34,557,1
301,3,1
1000,572,1
24,144,1
12,5388,1
283,44,1
66,452,1
31,264,1
158,64,1
66,135,1
1297,7,1
95,6,1
102,155,1
239,2523,1
96,114,1
11,287,1
38,1279,1
94,277,1
699,799,1
1699,78,1
15,533,1
4,5,1
48,92,1
662,49,1
33,218,1
110,416,1
933,16,1
549,552,1
120,471,1
2004,107,1
10,124,1
1588,29,1
877,508,1
12,3044,1
4,1372,1
246,1066,1
176,72,1
466,100,1
1840,176,1
540,383,1
1248,27,1
393,5,1
99,7587,1
56,17,1
232,34,1
162,86,1
170,72,1
495,411,1
2,1183,1
47,1238,1
171,1172,1
0,873,1
78,623,1
3,1232,1
1019,50,1
2572,922,1
76,4933,1
656,1923,1
538,853,1
111,2275,1
94,28,1
1128,1439,1
176,798,1
21,66,1
1179,140,1
323,1099,1
2,1838,1
258,198,1
149,264,1
11,46,1
49,51,1
8,315,1
27,1006,1
23,1028,1
333,820,1
2148,0,1
1077,352,1
2274,12,1
797,1028,1
357,2014,1
16,69,1
477,321,1
255,120,1
680,254,1
1348,372,1
68,69,1
154,852,1
1793,28,1
0,1490,1
151,511,1
214,568,1
258,2,1
688,800,1
734,2078,1
634,257,1
646,205,1
231,1726,1
797,1490,1
381,44,1
37,2161,1
176,968,1
1270,313,1
6,317,1
14,66,1
262,166,1
20,360,1
459,704,1
108,166,1
934,71,1
35,3186,1
2024,282,1
770,418,1
620,2,1
8,1486,1
105,123,1
1452,154,1
1,6,1
437,120,1
0,1880,1
682,25,1
124,291,1
59,1503,1
28,115,1
57,320,1
463,496,1
6,2980,1
1907,3,1
87,19,1
2033,368,1
954,2,1
128,469,1
0,1524,1
535,405,1
12,1807,1
144,2250,1
1045,161,1
14,85,1
7,483,1
97,39,1
786,176,1
21,932,1
20,29,1
0,1185,1
2734,1715,1
7563,53,1
1110,178,1
3256,371,1
2879,49,1
238,914,1
4,157,1
176,395,1
198,100,1
115,1870,1
21,132,1
2692,17,1
451,21,1
2543,64,1
1982,15,1
1357,2,1
46,16,1
93,497,1
97,6,1
52,416,1
106,204,1
203,427,1
1787,32,1
895,71,1
91,308,1
23,483,1
415,71,1
152,1464,1
308,4,1
811,655,1
99,364,1
24,283,1
60,434,1
176,1327,1
318,123,1
124,4,1
3319,495,1
797,2173,1
968,176,1
31,286,1
0,1294,1
165,156,1
1161,277,1
162,81,1
1334,1807,1
93,351,1
506,71,1
11,750,1
9,173,1
1234,327,1
586,3356,1
1232,34,1
157,86,1
23,442,1
204,84,1
57,12,1
96,210,1
127,157,1
16,2142,1
18,1580,1
1272,480,1
7590,140,1
295,9,1
2093,136,1
359,490,1
109,486,1
990,844,1
33,2377,1
843,2710,1
392,2948,1
2,104,1
118,470,1
32,57,1
1924,15,1
95,647,1
10,23,1
130,1452,1
0,2995,1
459,46,1
175,208,1
304,586,1
6,1056,1
17,255,1
7419,5,1
7402,36,1
11,1330,1
386,1120,1
23,2146,1
175,2856,1
14,232,1
14,901,1
458,34,1
75,0,1
1997,1,1
3358,397,1
941,25,1
2435,280,1
507,1956,1
125,604,1
1,317,1
48,525,1
150,1883,1
403,1958,1
1560,156,1
1502,797,1
440,1236,1
1,411,1
504,437,1
9,40,1
751,66,1
0,1062,1
506,7370,1
1044,94,1
223,233,1
24,265,1
121,195,1
34,374,1
776,9,1
132,798,1
6,160,1
382,129,1
13,19,1
7563,926,1
484,346,1
29,277,1
16,158,1
76,230,1
31,695,1
131,2630,1
176,123,1
265,6,1
1375,58,1
8,548,1
123,24,1
177,31,1
122,7,1
15,297,1
0,1357,1
0,2184,1
16,515,1
765,113,1
4,1490,1
381,216,1
913,53,1
104,153,1
3217,57,1
32,294,1
2764,734,1
174,437,1
1452,88,1
280,179,1
436,56,1
213,554,1
767,44,1
52,178,1
64,39,1
596,1850,1
9,200,1
823,163,1
1870,115,1
71,10,1
1726,254,1
139,154,1
1414,7,1
7564,139,1
411,57,1
438,1043,1
32,17,1
7410,31,1
782,0,1
157,247,1
138,147,1
63,2415,1
115,35,1
25,294,1
823,179,1
283,102,1
51,960,1
163,1,1
1,1097,1
243,29,1
101,1246,1
64,1932,1
2451,656,1
839,53,1
1752,797,1
341,3204,1
9,145,1
7524,335,1
3314,1868,1
5,19,1
12,2289,1
44,223,1
18,96,1
542,791,1
7326,1400,1
7,173,1
164,8,1
10,761,1
1499,0,1
1648,6,1
69,141,1
21,30,1
1690,151,1
445,767,1
627,480,1
85,86,1
46,19,1
172,80,1
722,617,1
371,10,1
549,51,1
200,20,1
109,1882,1
452,949,1
147,138,1
797,10,1
187,5,1
1360,7,1
1921,1,1
57,646,1
2143,13,1
331,48,1
391,490,1
0,1541,1
995,1614,1
660,403,1
1,419,1
55,752,1
162,46,1
91,975,1
1,561,1
251,381,1
37,21,1
974,11,1
6368,2395,1
0,506,1
153,152,1
1,1486,1
162,248,1
558,373,1
543,154,1
418,986,1
42,374,1
515,47,1
7602,1157,1
543,271,1
936,26,1
55,52,1
13,2156,1
2820,16,1
626,434,1
352,98,1
397,3358,1
274,678,1
421,535,1
975,2,1
49,194,1
26,117,1
1983,1984,1
2080,1102,1
1313,50,1
24,35,1
0,3299,1
586,42,1
10,173,1
11,7443,1
248,287,1
253,1119,1
31,104,1
81,72,1
197,196,1
2732,251,1
812,329,1
864,273,1
183,208,1
800,189,1
41,23,1
616,127,1
441,536,1
1766,10,1
237,84,1
77,160,1
29,318,1
786,2406,1
124,344,1
109,20,1
369,50,1
1657,1653,1
1773,31,1
340,3,1
1779,213,1
97,686,1
4933,255,1
421,381,1
29,6,1
648,122,1
167,1,1
20,8,1
334,58,1
15,74,1
1030,9,1
1869,3270,1
2027,27,1
592,43,1
800,4,1
94,1064,1
116,1316,1
2199,17,1
453,1148,1
175,59,1
515,76,1
3260,237,1
61,264,1
3409,14,1
299,107,1
6,1515,1
7553,1829,1
30,36,1
1589,113,1
2224,691,1
1359,6,1
738,24,1
1031,594,1
379,36,1
1075,36,1
0,2101,1
2818,8,1
2327,84,1
751,6,1
26,1186,1
148,564,1
159,88,1
13,938,1
51,263,1
2159,56,1
17,1441,1
63,697,1
350,81,1
1842,66,1
71,180,1
1778,1515,1
1426,25,1
256,49,1
2,11,1
1506,145,1
20,346,1
965,961,1
127,39,1
305,451,1
7390,309,1
90,624,1
735,0,1
443,98,1
1408,147,1
27,725,1
160,9,1
88,586,1
8,106,1
1740,945,1
310,1088,1
102,124,1
33,25,1
185,1206,1
59,255,1
276,2193,1
3,395,1
154,112,1
180,404,1
93,374,1
765,63,1
114,4,1
23,92,1
76,43,1
3,710,1
360,37,1
273,7602,1
265,68,1
431,895,1
41,78,1
1142,210,1
1809,12,1
232,97,1
39,31,1
2,1357,1
535,991,1
405,720,1
1363,67,1
616,458,1
234,1690,1
21,2254,1
963,45,1
2089,2080,1
7565,50,1
612,737,1
2335,185,1
0,1499,1
51,276,1
612,17,1
96,11,1
685,68,1
1618,98,1
164,187,1
1657,1998,1
346,484,1
141,279,1
9,129,1
2286,195,1
453,0,1
705,115,1
489,649,1
1103,238,1
254,858,1
5341,20,1
1082,62,1
982,127,1
298,712,1
2710,843,1
3,192,1
1570,7,1
3409,604,1
1179,176,1
269,236,1
32,319,1
636,308,1
59,62,1
166,32,1
41,2154,1
45,1802,1
1102,238,1
1172,171,1
1058,1152,1
62,42,1
157,71,1
768,151,1
402,153,1
377,103,1
1457,82,1
181,472,1
699,37,1
442,266,1
33,648,1
102,84,1
295,29,1
2,115,1
68,799,1
2350,1128,1
1877,461,1
572,187,1
3138,0,1
6,742,1
1,305,1
25,1567,1
199,606,1
4,1534,1
9,740,1
430,3200,1
655,236,1
8,25,1
1,69,1
1345,29,1
1,50,1
2377,33,1
148,484,1
36,989,1
661,43,1
154,155,1
2144,8,1
1552,176,1
7511,119,1
675,611,1
145,2167,1
87,32,1
2808,32,1
23,94,1
34,2288,1
646,18,1
1627,403,1
181,506,1
7410,318,1
2497,0,1
16,286,1
330,2,1
63,80,1
7563,1436,1
1008,124,1
1235,262,1
1282,8,1
65,1719,1
189,40,1
7595,3,1
3,2023,1
147,1408,1
150,3276,1
80,57,1
31,202,1
135,227,1
839,3,1
1090,15,1
149,665,1
1527,45,1
883,12,1
113,896,1
7589,6,1
189,2423,1
44,568,1
77,1510,1
23,484,1
1339,142,1
1475,71,1
944,88,1
204,94,1
19,158,1
102,29,1
6,2380,1
7412,1949,1
84,23,1
953,219,1
119,221,1
5,43,1
278,1594,1
1184,5,1
942,1303,1
151,252,1
124,92,1
11,394,1
224,529,1
0,2961,1
404,506,1
345,21,1
165,10,1
155,43,1
894,127,1
64,32,1
3352,103,1
7595,49,1
430,155,1
1703,78,1
7399,53,1
94,412,1
1093,214,1
1103,2515,1
611,1637,1
871,242,1
124,84,1
36,609,1
3,108,1
317,287,1
161,153,1
1248,477,1
154,621,1
0,115,1
758,121,1
647,57,1
83,609,1
29,1183,1
28,241,1
1,1692,1
1494,68,1
563,7551,1
0,743,1
29,20,1
152,294,1
85,1905,1
3,346,1
110,432,1
371,19,1
1166,102,1
91,3207,1
36,656,1
241,4,1
9,2581,1
525,72,1
392,2928,1
205,456,1
35,206,1
824,26,1
10,1144,1
48,18,1
709,3,1
1082,1094,1
460,87,1
92,114,1
519,416,1
395,105,1
155,430,1
21,592,1
21,682,1
84,58,1
1456,1476,1
671,75,1
699,150,1
641,137,1
3,2200,1
772,654,1
32,7,1
17,1283,1
226,7379,1
29,455,1
400,3,1
78,2682,1
2343,290,1
27,326,1
981,4,1
65,408,1
2529,78,1
889,2,1
29,265,1
265,89,1
261,71,1
2,432,1
800,6,1
171,6,1
50,1483,1
1050,0,1
331,241,1
68,938,1
449,83,1
172,2,1
10,325,1
1231,1642,1
335,7,1
672,54,1
291,140,1
56,1656,1
189,888,1
391,1507,1
145,4,1
985,407,1
495,28,1
2973,400,1
303,547,1
66,3,1
382,9,1
222,62,1
627,788,1
209,869,1
110,28,1
256,132,1
7603,73,1
211,78,1
2,1522,1
361,204,1
518,88,1
233,53,1
876,26,1
26,616,1
121,202,1
258,18,1
196,35,1
0,3354,1
1189,434,1
91,330,1
394,4,1
7563,573,1
24,1335,1
16,276,1
1385,374,1
20,359,1
164,84,1
31,244,1
1170,6,1
7602,2827,1
7385,905,1
2806,34,1
2,204,1
1339,24,1
37,1482,1
25,493,1
39,36,1
176,638,1
272,1611,1
204,856,1
1715,2734,1
9,23,1
58,236,1
777,49,1
44,992,1
23,142,1
458,0,1
403,1627,1
16,134,1
248,57,1
752,0,1
13,1723,1
78,139,1
777,181,1
7388,176,1
184,52,1
123,105,1
889,80,1
0,1482,1
313,1124,1
7602,2747,1
0,1315,1
876,6,1
146,99,1
407,5,1
407,239,1
825,11,1
11,1783,1
128,1218,1
100,841,1
1131,131,1
3,770,1
797,51,1
7340,1863,1
1455,22,1
1065,458,1
52,28,1
823,34,1
102,10,1
191,97,1
46,162,1
72,330,1
71,98,1
84,616,1
3120,67,1
1622,535,1
141,9,1
31,106,1
22,128,1
680,303,1
3169,647,1
7590,4,1
451,305,1
136,32,1
2078,734,1
52,57,1
1707,131,1
451,40,1
160,591,1
157,3385,1
753,7,1
71,895,1
349,192,1
2,968,1
374,603,1
597,450,1
2314,2,1
317,144,1
0,1838,1
1367,1,1
2674,2083,1
8,174,1
5,1253,1
1147,873,1
1734,16,1
140,119,1
69,38,1
1184,11,1
68,97,1
452,875,1
9,1306,1
5678,114,1
225,9,1
2,492,1
448,108,1
39,1178,1
112,36,1
895,258,1
92,4,1
15,391,1
940,9,1
218,71,1
1470,1471,1
16,870,1
1426,149,1
1008,3,1
129,2548,1
2101,0,1
176,32,1
84,35,1
855,574,1
45,176,1
128,1222,1
597,79,1
272,574,1
462,72,1
16,47,1
2146,23,1
16,747,1
640,24,1
7564,686,1
125,1553,1
2,206,1
320,2379,1
2130,1478,1
27,2028,1
586,1166,1
3,537,1
11,1872,1
152,3,1
850,7602,1
95,29,1
173,9,1
7587,693,1
3284,115,1
1013,1258,1
18,23,1
471,327,1
56,360,1
134,63,1
274,1118,1
1694,1272,1
940,25,1
89,51,1
124,95,1
1984,1983,1
455,123,1
48,157,1
2426,2409,1
425,7373,1
1605,715,1
3212,114,1
968,99,1
2616,358,1
1421,22,1
115,7420,1
195,63,1
1307,69,1
254,868,1
103,2431,1
0,1247,1
1279,38,1
1038,160,1
0,2281,1
540,731,1
613,38,1
9,74,1
253,609,1
57,600,1
390,252,1
164,14,1
224,1100,1
50,106,1
81,162,1
45,67,1
85,93,1
95,1552,1
1061,205,1
224,223,1
2147,13,1
1289,41,1
524,457,1
27,75,1
243,1180,1
7594,52,1
5,213,1
120,2863,1
1539,394,1
116,6,1
985,166,1
56,303,1
2218,145,1
36,1398,1
153,4,1
1049,60,1
1733,13,1
1,120,1
503,131,1
247,3272,1
411,758,1
1341,936,1
616,619,1
68,49,1
41,2,1
69,12,1
1338,202,1
57,72,1
41,1336,1
7563,9,1
461,4,1
1442,217,1
205,7432,1
4,1067,1
2275,111,1
397,898,1
2,33,1
106,1541,1
78,2671,1
171,2341,1
155,484,1
29,522,1
919,341,1
1006,447,1
1163,165,1
501,7551,1
32,1348,1
227,28,1
1208,378,1
276,16,1
32,1165,1
2589,560,1
2270,0,1
665,703,1
488,176,1
1676,675,1
2394,456,1
279,5,1
12,94,1
49,89,1
1341,0,1
339,1624,1
25,241,1
3,419,1
114,240,1
1674,2031,1
117,764,1
192,248,1
534,223,1
233,44,1
1460,2072,1
532,501,1
3773,930,1
2090,78,1
1275,663,1
1826,45,1
36,379,1
168,74,1
49,382,1
41,202,1
93,232,1
114,1184,1
339,2462,1
8,82,1
105,421,1
53,1105,1
521,176,1
368,2033,1
112,187,1
1087,536,1
2064,0,1
741,409,1
383,76,1
287,248,1
327,166,1
175,79,1
41,152,1
530,1094,1
0,1116,1
359,40,1
408,1127,1
375,172,1
404,467,1
33,153,1
16,1731,1
2713,154,1
102,2,1
12,3071,1
1,2,1
849,64,1
7553,1034,1
332,26,1
302,2044,1
117,213,1
3413,0,1
105,186,1
676,343,1
2958,259,1
7599,160,1
273,421,1
3361,33,1
17,71,1
3146,23,1
237,569,1
2,1058,1
253,321,1
16,1299,1
459,1128,1
1350,12,1
221,81,1
70,0,1
95,171,1
487,1320,1
1,1631,1
172,221,1
302,783,1
2327,26,1
1962,1450,1
184,94,1
3,155,1
39,14,1
106,84,1
925,1243,1
1464,152,1
38,200,1
1,1634,1
70,32,1
137,565,1
0,1364,1
144,806,1
67,177,1
115,584,1
1138,3,1
96,227,1
38,239,1
1064,94,1
148,1071,1
98,9,1
271,128,1
15,99,1
2873,68,1
216,327,1
0,3417,1
7563,1111,1
797,1502,1
1057,554,1
68,1779,1
1373,11,1
99,123,1
645,87,1
3086,2,1
118,1945,1
317,25,1
10,25,1
1812,12,1
852,75,1
461,154,1
46,37,1
202,89,1
94,317,1
1730,23,1
244,1889,1
1458,2,1
609,640,1
576,476,1
69,139,1
7433,57,1
3383,1199,1
171,640,1
176,2934,1
1866,150,1
7520,602,1
48,5,1
45,655,1
689,17,1
234,68,1
95,2411,1
1507,102,1
1651,853,1
190,23,1
263,20,1
92,18,1
447,1264,1
16,1496,1
65,7,1
483,92,1
192,547,1
875,135,1
3,249,1
587,23,1
71,934,1
0,2497,1
797,1311,1
443,850,1
1404,214,1
3335,4,1
29,2971,1
887,0,1
544,414,1
2536,466,1
121,116,1
1767,6,1
18,5,1
187,109,1
13,2123,1
648,32,1
213,6,1
579,78,1
25,546,1
416,109,1
374,117,1
8,1725,1
2517,138,1
131,2700,1
474,473,1
173,261,1
48,103,1
2183,59,1
120,1057,1
1416,49,1
1268,2084,1
0,3077,1
84,52,1
848,1666,1
7442,1048,1
45,2278,1
18,301,1
687,132,1
72,119,1
136,2093,1
64,37,1
7549,250,1
593,1581,1
15,148,1
165,845,1
875,153,1
11,81,1
241,25,1
121,16,1
421,506,1
634,49,1
1121,253,1
922,447,1
56,251,1
1414,355,1
7551,223,1
257,1786,1
3,380,1
7524,33,1
148,639,1
16,354,1
24,36,1
75,852,1
7423,90,1
155,1031,1
183,591,1
149,98,1
275,220,1
758,1159,1
1046,79,1
1058,2,1
215,352,1
157,18,1
490,84,1
2121,8,1
441,1629,1
26,266,1
147,1400,1
2649,25,1
115,72,1
85,97,1
125,170,1
539,862,1
3253,190,1
1100,352,1
67,3098,1
992,504,1
1783,62,1
69,68,1
5,197,1
18,81,1
44,287,1
1256,217,1
72,48,1
1101,323,1
111,115,1
2912,635,1
1,167,1
115,490,1
156,54,1
84,61,1
0,3166,1
950,141,1
22,400,1
1327,451,1
5,808,1
511,22,1
1054,26,1
175,1298,1
1589,18,1
198,32,1
87,1308,1
3310,1193,1
6,252,1
592,257,1
1558,459,1
144,2468,1
401,259,1
1169,329,1
93,557,1
1,125,1
0,41,1
11,334,1
227,24,1
279,71,1
3042,2,1
55,5,1
215,1,1
1075,43,1
304,109,1
116,17,1
64,154,1
1139,1307,1
421,108,1
347,20,1
1905,85,1
14,3090,1
67,883,1
827,413,1
189,79,1
450,313,1
151,235,1
123,584,1
164,37,1
3,726,1
79,267,1
64,1257,1
78,254,1
213,516,1
0,332,1
122,662,1
249,18,1
87,23,1
22,563,1
860,430,1
7086,95,1
128,1219,1
14,1389,1
353,1401,1
1455,65,1
77,112,1
2573,152,1
136,2526,1
14,1385,1
5,3228,1
314,9,1
21,2637,1
21,1137,1
167,7327,1
979,81,1
11,821,1
2807,0,1
0,1866,1
2275,0,1
0,2781,1
155,1026,1
0,3100,1
7,1565,1
245,417,1
6,30,1
292,1,1
1031,279,1
38,783,1
124,320,1
16,679,1
52,137,1
297,886,1
9,1136,1
33,10,1
1628,1948,1
63,125,1
1146,2,1
132,65,1
3,566,1
397,33,1
4,1853,1
968,7594,1
501,532,1
74,853,1
84,4,1
491,24,1
632,120,1
2292,14,1
594,879,1
278,97,1
32,2149,1
22,511,1
39,605,1
1,174,1
24,286,1
1272,1694,1
2,1273,1
1,349,1
529,11,1
712,364,1
561,23,1
41,173,1
0,533,1
2525,136,1
1178,5,1
338,297,1
797,231,1
2471,0,1
1,916,1
7563,782,1
492,524,1
567,656,1
87,1404,1
1286,50,1
2740,47,1
234,197,1
94,24,1
7415,1507,1
42,453,1
453,2,1
308,415,1
46,149,1
149,6,1
7431,2,1
814,35,1
287,4,1
235,382,1
24,89,1
109,361,1
70,456,1
128,1410,1
1506,489,1
107,545,1
510,2036,1
7396,2181,1
758,1064,1
1181,704,1
96,135,1
953,1382,1
1702,17,1
155,69,1
