4746,6655,1
2953,2878,1
4571,7633,1
5718,8266,1
352,27,1
357,2409,1
7962,1770,1
2485,6834,1
4297,4546,1
4338,7746,1
639,300,1
5726,1861,1
2429,1146,1
2209,2855,1
7922,3593,1
5084,490,1
6696,6788,1
2098,561,1
1823,634,1
371,689,1
2943,3338,1
1774,2277,1
3246,1267,1
977,6758,1
516,514,1
6021,6197,1
3677,3810,1
4261,925,1
121,601,1
89,1721,1
144,134,1
59,574,1
2859,3874,1
351,525,1
368,6034,1
3322,1073,1
1464,1451,1
2838,10032,1
8992,5803,1
7981,1056,1
2482,5855,1
4249,5951,1
467,728,1
5941,4892,1
895,6626,1
4606,5505,1
1473,2860,1
2368,174,1
342,462,1
883,1143,1
4194,4611,1
152,12,1
84,147,1
4627,3921,1
5705,1018,1
1475,37,1
2207,2285,1
2943,388,1
598,599,1
6375,7148,1
582,1073,1
1823,3448,1
418,561,1
4884,547,1
4915,392,1
8077,8285,1
8288,8439,1
4659,3185,1
8294,7391,1
5718,3693,1
51,1,1
1788,508,1
2323,1611,1
6353,6399,1
5571,4742,1
3241,3881,1
6514,1868,1
5760,1695,1
2354,1501,1
4111,3112,1
10769,520,1
5822,2906,1
1404,6809,1
3469,5125,1
1931,1992,1
60,1222,1
5760,5724,1
4112,9889,1
46,525,1
4137,4235,1
810,8775,1
3236,5401,1
5766,7323,1
165,316,1
6946,8415,1
1461,1451,1
1337,3424,1
1174,139,1
2259,524,1
346,464,1
2198,872,1
766,4997,1
10370,2537,1
3031,1210,1
7259,8318,1
421,278,1
115,6694,1
112,399,1
8376,10273,1
634,2689,1
93,344,1
1896,3987,1
2985,2715,1
7937,1202,1
5392,6074,1
2099,2141,1
9917,10880,1
8380,6336,1
33,239,1
5843,6308,1
357,322,1
3654,3913,1
8100,6842,1
5845,7986,1
113,1152,1
3022,1352,1
855,102,1
5941,6412,1
9958,10898,1
850,404,1
9906,10197,1
2175,8932,1
34,12,1
969,4127,1
8325,4736,1
4082,6893,1
1697,490,1
442,1612,1
452,5979,1
4085,5401,1
3612,7579,1
1341,348,1
4283,2859,1
1422,544,1
8441,4493,1
1977,2989,1
1519,661,1
8275,1229,1
256,808,1
428,9095,1
3173,3088,1
7259,9120,1
5437,2148,1
8210,3617,1
8889,8194,1
2977,3073,1
8098,8895,1
5394,10033,1
2799,268,1
8100,6024,1
368,5805,1
6019,6133,1
342,1046,1
1152,2550,1
1020,1611,1
3233,5845,1
3574,3553,1
6673,8017,1
2093,278,1
5719,8745,1
3353,1150,1
5966,8119,1
5760,3376,1
336,322,1
5510,9998,1
4111,6053,1
995,1469,1
2655,2107,1
10062,10491,1
9347,238,1
419,867,1
4212,530,1
9917,10741,1
2378,4032,1
1546,6460,1
3108,2334,1
8275,4250,1
7946,4250,1
28,436,1
1047,2107,1
8915,9911,1
295,3,1
2334,960,1
2110,300,1
6099,1995,1
79,203,1
5887,4720,1
2905,4783,1
2971,1090,1
194,296,1
97,376,1
2301,4598,1
1845,5854,1
4312,6590,1
4376,4381,1
7637,429,1
214,526,1
6180,4756,1
2167,4659,1
2207,1078,1
9151,5042,1
4081,9344,1
125,1210,1
10491,10102,1
2017,4106,1
31,712,1
1792,808,1
28,808,1
2859,85,1
3495,375,1
3317,4235,1
4411,4407,1
1608,454,1
446,365,1
2226,311,1
2175,4105,1
5951,5603,1
6284,10790,1
4359,2672,1
1331,3483,1
9086,5183,1
205,4940,1
400,364,1
229,1943,1
8028,6336,1
1786,6380,1
810,10931,1
9959,9570,1
810,7987,1
1929,1558,1
2228,2981,1
4094,5215,1
5966,3224,1
569,404,1
578,2429,1
7922,1637,1
1823,4728,1
2608,4459,1
4111,3483,1
67,2395,1
3013,2615,1
1174,5358,1
2485,10850,1
938,972,1
127,398,1
2831,5809,1
6160,4928,1
1174,2365,1
4571,4897,1
406,4382,1
84,1,1
1900,485,1
326,639,1
6382,6036,1
520,6065,1
6670,5517,1
6195,8375,1
506,1143,1
2441,1620,1
4359,3556,1
2301,3098,1
842,2981,1
194,7835,1
296,3035,1
4121,5861,1
269,372,1
2292,3389,1
7628,851,1
6128,6074,1
3213,3474,1
2538,1078,1
7324,7323,1
2441,4742,1
2705,226,1
2517,7628,1
4141,2108,1
3999,9057,1
10774,6303,1
1697,6494,1
5805,6048,1
4083,4764,1
27,610,1
1637,7387,1
226,827,1
101,4272,1
5820,5778,1
2156,2685,1
895,4427,1
4277,3545,1
3112,5859,1
381,11,1
5583,4230,1
9917,10909,1
3232,9998,1
2058,1479,1
5729,749,1
439,1632,1
316,361,1
483,601,1
366,645,1
1390,41,1
575,1046,1
5841,8738,1
6086,6630,1
977,4940,1
4080,357,1
4312,5819,1
209,6687,1
1337,4268,1
205,586,1
229,322,1
8188,8167,1
4273,2410,1
2672,3364,1
7924,10235,1
449,1858,1
2971,2878,1
6078,3612,1
4974,3810,1
875,535,1
8210,2486,1
6195,6316,1
6036,6378,1
7472,3013,1
8461,4716,1
1885,93,1
5571,7805,1
10152,5183,1
343,1140,1
859,31,1
5476,7638,1
2684,4236,1
2395,694,1
5111,5972,1
43,3236,1
5525,6357,1
1739,1387,1
2091,3183,1
2517,6046,1
602,712,1
5718,771,1
37,387,1
1174,6997,1
4772,2405,1
3677,3013,1
5768,7986,1
921,2009,1
3998,6433,1
3879,7074,1
3674,4412,1
3369,6314,1
5524,4637,1
1670,566,1
186,503,1
9772,4376,1
6467,6034,1
3057,2503,1
3433,1885,1
6410,9944,1
1238,2817,1
8214,10217,1
1655,5003,1
517,4592,1
808,4876,1
1116,4838,1
145,2674,1
1460,1451,1
9917,10793,1
6044,3100,1
4109,849,1
4214,4106,1
1174,1446,1
97,4368,1
982,111,1
1720,8341,1
4571,10228,1
1727,4261,1
51,11,1
8176,8195,1
4437,3199,1
5718,7323,1
61,3934,1
3173,1934,1
2123,868,1
1732,1445,1
220,1617,1
4248,4295,1
4088,2441,1
2673,7913,1
74,4105,1
7890,7922,1
398,226,1
1174,1985,1
264,2689,1
2833,5987,1
8294,8530,1
747,1337,1
165,322,1
60,111,1
1116,9566,1
3418,3938,1
6673,8866,1
3677,3515,1
8178,8171,1
8993,5803,1
895,6591,1
3076,3271,1
3903,2840,1
2986,3107,1
3196,1358,1
2201,2093,1
145,4236,1
5815,9344,1
795,3051,1
6514,10142,1
113,627,1
3313,8207,1
291,1266,1
349,293,1
2614,174,1
7446,7404,1
6074,7455,1
10037,9088,1
5950,3097,1
155,1039,1
5445,140,1
10762,10091,1
2512,3573,1
3213,6029,1
575,348,1
3503,2817,1
1119,2689,1
7387,6179,1
1413,2475,1
7637,7006,1
8488,3612,1
4111,4603,1
429,6074,1
954,1576,1
5042,8280,1
1985,5924,1
3351,4742,1
8207,5799,1
311,296,1
305,2441,1
4988,440,1
3677,5959,1
6907,8341,1
2455,6148,1
454,3364,1
3998,5724,1
3519,3921,1
705,2108,1
1876,281,1
5507,97,1
2512,1635,1
517,1932,1
2048,1436,1
2463,805,1
2175,5466,1
4085,2334,1
8491,14,1
412,328,1
5718,445,1
5871,6184,1
2952,6997,1
2363,5524,1
5836,5869,1
6821,10228,1
518,1114,1
2441,7059,1
5736,4171,1
3344,4906,1
4092,3241,1
1447,1039,1
4156,205,1
4237,4313,1
6702,238,1
206,5980,1
1116,175,1
6169,9944,1
53,574,1
3669,5778,1
8344,8802,1
2183,2095,1
2110,6412,1
8210,3488,1
117,566,1
5677,2170,1
481,1294,1
2044,1780,1
2138,1586,1
7565,10582,1
4392,2089,1
5760,6837,1
5576,6557,1
2233,878,1
5761,2415,1
9918,10439,1
243,7922,1
205,345,1
31,4108,1
7465,10230,1
108,808,1
335,598,1
206,3597,1
526,1386,1
9137,5708,1
1507,1618,1
582,308,1
43,3292,1
3013,7065,1
7569,6284,1
9926,8866,1
3313,2512,1
256,1635,1
3131,877,1
1556,2091,1
5924,5972,1
10008,6493,1
3753,3498,1
630,190,1
158,1590,1
1463,2233,1
220,2850,1
4457,4453,1
65,152,1
49,4861,1
187,1611,1
1295,1746,1
7394,5999,1
2180,2141,1
1216,7233,1
229,731,1
1093,4044,1
1626,2141,1
3826,1671,1
7586,2400,1
7942,9057,1
4118,6867,1
6078,6802,1
258,569,1
3366,1078,1
3753,8074,1
7243,2545,1
856,10619,1
8451,8253,1
3233,4080,1
2231,993,1
8182,4121,1
8410,1056,1
4261,4244,1
5805,6412,1
264,2536,1
358,239,1
849,4234,1
4827,406,1
5863,6809,1
5938,2840,1
5718,6378,1
1119,6870,1
401,859,1
6857,5842,1
1588,863,1
1030,9057,1
10729,10241,1
7922,206,1
7915,6367,1
538,361,1
856,2442,1
7585,5948,1
3292,296,1
342,97,1
1087,9607,1
2591,1654,1
85,2548,1
8301,7920,1
5502,4171,1
2030,4313,1
4341,6560,1
7937,8028,1
317,203,1
6285,2352,1
6702,6316,1
268,3051,1
1774,1002,1
5799,2533,1
2176,2660,1
7752,3612,1
1626,545,1
9917,10720,1
1080,6150,1
1727,4106,1
8214,3945,1
201,3116,1
5270,3556,1
109,324,1
3493,43,1
2400,9950,1
2110,8329,1
7004,537,1
2907,3987,1
3075,375,1
2979,3755,1
895,262,1
7387,4651,1
335,993,1
3360,4265,1
3778,398,1
165,1000,1
49,156,1
256,226,1
9911,9629,1
3213,4249,1
3096,2233,1
400,1618,1
5778,5718,1
82,2111,1
130,109,1
9120,6148,1
6184,2387,1
5805,6694,1
1720,305,1
6012,6378,1
5864,2403,1
49,150,1
8773,8033,1
7993,5788,1
923,12,1
1728,359,1
135,347,1
7976,6655,1
112,1386,1
1331,4324,1
449,93,1
229,2107,1
5519,6736,1
5724,7091,1
3279,9816,1
1697,4305,1
2977,863,1
1075,7497,1
3851,2108,1
1799,3073,1
1056,5607,1
1302,201,1
22,6611,1
3998,3082,1
4411,4412,1
2089,2943,1
979,1744,1
3373,6285,1
449,4194,1
2423,2528,1
2106,285,1
2117,4660,1
8711,808,1
111,1,1
8869,8938,1
4301,6972,1
2207,1635,1
216,571,1
2792,1353,1
3646,851,1
4904,6792,1
417,3753,1
2441,4892,1
1744,2270,1
3350,3207,1
3279,6802,1
3217,2645,1
3281,2537,1
7935,8287,1
8253,8207,1
5528,6538,1
2556,811,1
8412,2178,1
194,3060,1
2110,4297,1
849,1240,1
5844,6560,1
5218,3389,1
4152,308,1
131,600,1
895,8096,1
5989,5997,1
2095,2986,1
4321,2978,1
256,551,1
5968,8613,1
4322,1264,1
5710,4971,1
3677,2328,1
5781,7065,1
5955,5859,1
2400,2202,1
3233,5500,1
4184,925,1
1463,1451,1
1056,1752,1
456,925,1
10675,3950,1
5718,6182,1
5952,7476,1
7112,2198,1
3270,6210,1
8288,8866,1
343,5859,1
1056,5987,1
3412,694,1
2455,5805,1
2378,85,1
5116,5982,1
352,3674,1
7985,1304,1
8016,2469,1
8693,3066,1
4493,4712,1
6146,1995,1
2256,191,1
5956,5943,1
4284,101,1
3815,1446,1
3074,4867,1
482,392,1
3753,4412,1
3622,7986,1
239,439,1
842,7755,1
5710,616,1
4085,1664,1
194,3245,1
8580,6240,1
6133,2424,1
8317,3901,1
2645,3469,1
2393,8083,1
101,6251,1
2175,4553,1
4077,2574,1
7932,2589,1
162,3014,1
5887,7261,1
4088,6640,1
4111,5721,1
5524,3879,1
5817,6137,1
104,312,1
5125,5775,1
559,446,1
6600,2252,1
1808,112,1
857,2960,1
5761,85,1
79,544,1
5855,2556,1
582,2983,1
9917,810,1
1673,6560,1
3676,993,1
4445,5967,1
19,134,1
121,3364,1
67,1002,1
3292,3161,1
9917,7969,1
2705,2217,1
85,2089,1
3213,10107,1
357,2071,1
5845,8329,1
345,4642,1
452,3203,1
1119,602,1
7983,10860,1
9997,7388,1
5740,6172,1
24,525,1
1834,1152,1
747,3393,1
630,1531,1
481,566,1
235,12,1
1732,1861,1
7569,10851,1
5327,5487,1
2088,1210,1
5581,1620,1
2154,3462,1
2354,1618,1
630,191,1
5503,9936,1
97,9195,1
2231,10,1
2948,2217,1
6036,764,1
3,1000,1
895,8137,1
3574,9057,1
264,2539,1
4283,1073,1
1002,312,1
5118,1087,1
5974,1018,1
4505,4304,1
436,1590,1
575,4157,1
2170,5967,1
14,2233,1
62,349,1
825,1039,1
8884,586,1
1389,1540,1
8915,10835,1
4270,578,1
1078,3462,1
985,1221,1
85,1361,1
3163,2139,1
1710,2512,1
62,100,1
4763,3313,1
101,1815,1
6184,6148,1
4110,6758,1
191,825,1
437,597,1
2262,2327,1
855,1083,1
1738,4728,1
2095,733,1
3025,5785,1
2387,3901,1
3654,647,1
1020,2471,1
4249,6607,1
6336,5718,1
6184,708,1
5871,6275,1
7930,2537,1
1599,601,1
1845,5924,1
4717,1194,1
43,5125,1
1771,441,1
985,808,1
6585,5861,1
7361,6287,1
206,9842,1
6685,139,1
194,201,1
6412,429,1
305,1027,1
342,2421,1
2156,10032,1
2100,1815,1
3901,6287,1
102,574,1
8160,8329,1
10496,7965,1
4532,1867,1
205,412,1
1577,3082,1
4532,581,1
4736,1115,1
300,2292,1
895,7006,1
1507,359,1
8569,8565,1
4458,4198,1
7243,6240,1
1090,2512,1
2668,5503,1
5787,6694,1
270,212,1
2030,2000,1
3867,749,1
300,160,1
5930,6148,1
10718,2822,1
9998,10144,1
5467,48,1
1674,2548,1
1304,5111,1
357,535,1
1728,2167,1
1861,374,1
2198,9057,1
2000,4611,1
1453,375,1
8247,8013,1
415,186,1
2836,3044,1
155,1721,1
3476,3199,1
611,2597,1
346,2615,1
8980,7756,1
5978,1861,1
936,2365,1
9954,1671,1
6084,2273,1
5827,3071,1
2175,2069,1
2799,3424,1
869,601,1
7637,7391,1
2233,3292,1
7988,7799,1
370,463,1
9972,9971,1
2207,3074,1
5717,1836,1
5766,3874,1
1944,4109,1
205,2183,1
4603,3827,1
8075,6110,1
1823,374,1
5778,6907,1
6093,7148,1
4085,1446,1
261,121,1
7948,8237,1
4253,3167,1
3365,569,1
7629,8096,1
9911,3593,1
1723,316,1
261,57,1
1116,8077,1
6495,5505,1
6182,4324,1
5811,2,1
1100,201,1
4950,1107,1
6410,5959,1
2354,2878,1
208,995,1
2991,3185,1
2207,3271,1
2859,3322,1
7058,9693,1
6084,7746,1
2382,2615,1
1414,57,1
6926,7261,1
10457,22,1
4275,748,1
1728,1202,1
8030,1546,1
4360,4256,1
2150,3009,1
2382,6919,1
2176,1150,1
2000,3262,1
3030,359,1
101,3247,1
4838,4382,1
7750,7638,1
2512,416,1
2822,7806,1
5084,6233,1
747,834,1
177,3600,1
5847,6708,1
2197,2127,1
4119,4240,1
4490,6201,1
6480,5737,1
8287,8253,1
4293,6987,1
2632,1436,1
5778,2352,1
2103,1414,1
1116,9996,1
7565,9475,1
4391,1006,1
4301,4632,1
1006,3921,1
6120,5580,1
5379,7148,1
182,1632,1
1100,874,1
2976,2991,1
1942,4783,1
3668,8341,1
634,433,1
5704,3840,1
512,485,1
2748,3921,1
4216,4205,1
40,1295,1
1088,10469,1
6123,1756,1
2482,758,1
8214,9631,1
8261,6125,1
7935,10033,1
3233,21,1
586,2672,1
4232,6781,1
639,1721,1
506,3840,1
4139,3236,1
299,239,1
6731,7920,1
440,3016,1
8561,228,1
3493,4830,1
2799,724,1
1249,1056,1
16,328,1
324,414,1
260,212,1
7944,1770,1
147,76,1
5781,5841,1
2040,2178,1
4297,476,1
3351,251,1
4174,4290,1
4312,2585,1
4082,1893,1
6086,5781,1
1286,3009,1
6285,8266,1
6123,3840,1
32,1,1
343,2395,1
10271,5489,1
2598,2397,1
1588,121,1
7937,1056,1
1728,1027,1
8178,7937,1
1002,2106,1
537,3131,1
7920,10097,1
817,535,1
335,2765,1
2684,4368,1
634,6826,1
801,566,1
8258,8255,1
3233,6607,1
6410,2069,1
645,135,1
1785,852,1
4419,462,1
183,36,1
10172,10182,1
4312,749,1
48,4802,1
2205,8276,1
1216,582,1
520,4720,1
6347,830,1
9921,8132,1
4119,2071,1
1500,1008,1
8288,7922,1
982,485,1
2444,3073,1
10743,10138,1
3173,5539,1
5719,4112,1
62,779,1
2838,4603,1
2971,993,1
5761,4650,1
5776,4892,1
154,463,1
586,11,1
1289,413,1
5545,1331,1
1482,564,1
1404,3123,1
6680,5805,1
2878,4025,1
600,571,1
194,6852,1
6301,5881,1
60,3073,1
634,4194,1
2370,1221,1
5778,9522,1
1913,3567,1
2183,296,1
6016,6308,1
4297,2431,1
7952,8243,1
3677,3100,1
4528,4522,1
3314,7758,1
3734,5086,1
1737,6308,1
18,5546,1
1361,140,1
206,1738,1
858,2441,1
3832,7012,1
2485,9276,1
693,731,1
8074,7753,1
4254,4796,1
4428,6987,1
10217,10917,1
2685,537,1
313,419,1
366,65,1
4085,2536,1
2171,7012,1
8522,10179,1
3139,2089,1
5733,5778,1
4273,1792,1
3351,1995,1
4648,4625,1
97,7935,1
162,535,1
5781,8096,1
348,12,1
10714,10077,1
31,2378,1
300,1548,1
145,1756,1
811,2108,1
5719,7132,1
4293,4313,1
6693,2378,1
10716,808,1
1768,516,1
4212,369,1
3014,342,1
429,7294,1
634,162,1
582,3271,1
4297,6240,1
3173,1140,1
1825,4453,1
8098,4324,1
291,12,1
1757,7089,1
517,372,1
9151,4081,1
4297,3062,1
182,1792,1
2562,2265,1
3178,4106,1
2232,1558,1
7629,3668,1
1008,2235,1
4268,578,1
7993,4598,1
7954,1885,1
1518,439,1
2981,811,1
4329,9448,1
2206,2478,1
343,4270,1
7922,6029,1
414,574,1
2393,4210,1
3617,3207,1
2133,2986,1
1078,296,1
4083,8315,1
251,5905,1
895,4225,1
10716,10182,1
275,5718,1
5782,4892,1
4296,1792,1
221,5500,1
3499,7939,1
102,2960,1
2518,516,1
7916,8375,1
2985,2535,1
60,3881,1
4082,4234,1
1737,1780,1
690,808,1
238,1056,1
3654,8521,1
2393,6669,1
9917,4900,1
121,1436,1
5975,3372,1
1985,564,1
7259,6815,1
8101,6187,1
811,1267,1
7634,8642,1
201,3089,1
948,3136,1
7388,8432,1
4571,8802,1
8216,9921,1
249,441,1
112,111,1
97,1185,1
6915,3418,1
4138,3088,1
5943,4838,1
123,188,1
439,1439,1
2393,419,1
856,8985,1
7567,10957,1
462,4742,1
4199,4171,1
9919,5524,1
604,156,1
3693,43,1
367,9949,1
123,3648,1
4198,4195,1
6708,9934,1
5800,7486,1
8000,3901,1
464,238,1
6638,6893,1
5545,8407,1
2133,3585,1
4117,6210,1
2907,3185,1
5583,3840,1
3006,2982,1
858,27,1
5778,6465,1
6669,5871,1
2424,9911,1
1056,5799,1
856,7934,1
2156,1026,1
581,5080,1
4099,4109,1
1845,3493,1
2110,6236,1
8889,3820,1
5883,5997,1
6493,9889,1
172,525,1
5505,1026,1
3677,4376,1
2545,2589,1
7578,1445,1
2986,1635,1
7631,8182,1
5845,2482,1
135,12,1
174,3630,1
2668,4720,1
1792,175,1
3956,7752,1
105,1073,1
8866,6708,1
7514,6080,1
342,167,1
97,156,1
3677,1115,1
1590,2106,1
536,704,1
4935,2382,1
7958,856,1
348,3073,1
2091,4082,1
6046,2156,1
5805,4747,1
3674,2952,1
436,1576,1
7928,1668,1
317,1002,1
1697,6976,1
5719,8275,1
8000,6740,1
229,2077,1
936,4939,1
4659,3088,1
5571,979,1
5272,925,1
8747,2352,1
2705,2233,1
8006,3499,1
373,5215,1
313,2585,1
1116,6310,1
4082,3860,1
2142,547,1
4277,2817,1
6086,2533,1
2589,4651,1
22,7920,1
197,1210,1
8100,8137,1
1861,3706,1
236,3840,1
506,7614,1
31,708,1
7922,5820,1
8206,2834,1
8288,8267,1
8955,2240,1
7928,8415,1
28,1632,1
2393,4368,1
4763,8613,1
7074,4941,1
4218,7387,1
1481,2093,1
8745,7934,1
6240,8932,1
2870,2468,1
85,6217,1
4632,3757,1
506,2273,1
3568,8775,1
376,4556,1
2270,6727,1
1879,160,1
2517,5781,1
4555,3529,1
124,1501,1
4165,2041,1
4651,7117,1
10088,8303,1
4251,4323,1
8098,6084,1
1388,1548,1
5856,561,1
1608,93,1
2859,4111,1
6148,6065,1
4516,5789,1
5818,2135,1
2201,278,1
4277,2098,1
2379,808,1
1757,3192,1
1952,278,1
434,9116,1
2690,5303,1
4090,2210,1
810,9734,1
5887,5802,1
634,1942,1
5802,2379,1
406,1674,1
2175,3035,1
79,703,1
1932,4277,1
1394,601,1
4427,6195,1
1056,5454,1
5805,7752,1
85,2645,1
4225,221,1
8101,8275,1
3031,439,1
5893,5377,1
10358,1229,1
5718,6032,1
194,4227,1
863,923,1
5705,2135,1
112,653,1
62,4861,1
11,1185,1
8022,139,1
8178,5980,1
6755,2585,1
194,3890,1
4111,4169,1
3006,420,1
2582,2136,1
296,1469,1
8069,7079,1
5581,5505,1
317,953,1
446,1451,1
357,2334,1
4831,4833,1
127,417,1
4909,5522,1
6169,8749,1
582,2093,1
6314,5855,1
2527,611,1
7987,7958,1
4302,4468,1
2974,1721,1
10348,8143,1
2822,93,1
3851,3088,1
5804,6494,1
5856,1861,1
3677,6040,1
61,287,1
5488,342,1
645,2831,1
634,3220,1
163,586,1
2923,3921,1
1116,4712,1
3372,3322,1
8869,8522,1
530,912,1
6574,586,1
808,979,1
2228,3199,1
5724,582,1
1435,3993,1
102,2597,1
85,195,1
8244,2482,1
5887,4338,1
1929,2265,1
3154,2395,1
417,691,1
6581,5781,1
5811,4818,1
4312,3112,1
3213,7632,1
1055,3097,1
5884,5876,1
7919,7799,1
6926,4115,1
4928,1171,1
261,247,1
372,3921,1
2091,372,1
7000,537,1
343,7883,1
2354,18,1
1853,404,1
3753,2441,1
4445,6410,1
267,212,1
6536,288,1
3488,6118,1
175,6256,1
2676,1433,1
6011,6357,1
352,3623,1
581,3123,1
954,2160,1
5740,4032,1
62,4592,1
4111,5299,1
1295,485,1
6821,8241,1
1147,239,1
8084,6630,1
2986,416,1
7937,9842,1
3674,8293,1
4372,2139,1
7954,8752,1
1771,10114,1
180,4484,1
2379,1792,1
6284,5503,1
4099,4492,1
2429,4382,1
5726,343,1
398,564,1
675,571,1
7390,1738,1
559,912,1
8342,8341,1
5579,406,1
7967,10898,1
825,2165,1
4155,2142,1
7259,2040,1
4312,4015,1
561,2041,1
5091,6976,1
4396,2162,1
43,10,1
5760,6556,1
2386,2977,1
162,76,1
5724,859,1
8381,4324,1
186,203,1
3053,960,1
5020,3821,1
808,10857,1
218,1400,1
7213,948,1
855,316,1
2982,3462,1
2985,4114,1
4230,1664,1
1126,704,1
2423,268,1
3233,2020,1
115,6287,1
3196,2142,1
5259,2685,1
5856,2162,1
6035,4906,1
6008,4015,1
7588,8375,1
3688,1572,1
1757,1944,1
5583,859,1
2441,5854,1
4638,5500,1
9906,10479,1
280,41,1
6161,4289,1
5856,3529,1
2379,6367,1
1405,439,1
4095,7387,1
206,5987,1
4121,4915,1
3377,979,1
808,8869,1
520,5505,1
528,2252,1
98,1000,1
48,1318,1
6058,6607,1
1650,1589,1
245,212,1
49,3183,1
582,8293,1
6104,194,1
2040,5609,1
6665,3674,1
9961,10714,1
8210,7941,1
4897,5805,1
4349,4248,1
419,3245,1
4273,2923,1
800,1266,1
6412,445,1
946,1589,1
1447,8266,1
856,8480,1
771,357,1
2110,4736,1
895,6034,1
8552,2589,1
5378,2378,1
201,4187,1
4324,4736,1
18,1611,1
3279,2831,1
8429,6754,1
8083,4651,1
570,3881,1
3519,2831,1
8007,6410,1
6033,6919,1
2175,5876,1
6046,8535,1
28,12,1
317,2141,1
2091,1128,1
1116,2512,1
2378,462,1
3040,48,1
5920,7029,1
373,2106,1
2091,2831,1
1728,7404,1
7014,7017,1
6670,6084,1
1772,2093,1
193,597,1
2414,3480,1
1174,3483,1
295,186,1
689,365,1
4638,808,1
205,4614,1
33,8,1
635,2292,1
269,1140,1
6081,7746,1
4117,3840,1
1957,4428,1
7993,2486,1
4085,3203,1
2228,105,1
3529,7089,1
1729,2231,1
3913,6675,1
921,1509,1
4242,5610,1
10138,10047,1
4083,4074,1
4080,3245,1
1611,976,1
2372,2265,1
5718,2690,1
5845,8280,1
855,2799,1
6034,4909,1
743,1593,1
410,3186,1
4232,2071,1
541,524,1
371,1090,1
88,2416,1
328,11,1
2906,586,1
8400,5781,1
8323,4297,1
2123,446,1
8108,5607,1
1823,372,1
3945,5855,1
97,5718,1
2069,4171,1
2482,4780,1
201,1635,1
4778,357,1
5906,8729,1
2088,2441,1
5129,6287,1
895,874,1
264,312,1
121,1091,1
2952,1174,1
4411,1056,1
3325,3460,1
462,3332,1
3418,6754,1
8288,97,1
5583,6121,1
10713,10293,1
4237,4861,1
4117,6431,1
6661,4329,1
5574,2254,1
634,1944,1
4139,4109,1
12,220,1
1929,6997,1
7756,7391,1
7939,9095,1
418,4459,1
8130,8341,1
5579,4742,1
2859,2831,1
4532,10755,1
2175,2415,1
274,287,1
8014,5262,1
7977,769,1
376,3044,1
3469,3471,1
8868,10918,1
3233,5967,1
1637,5609,1
490,611,1
4080,5935,1
2175,5678,1
1194,2415,1
1405,1707,1
2411,1216,1
366,6529,1
4114,4780,1
10138,10044,1
4082,1337,1
9909,2517,1
6671,445,1
5723,342,1
8936,5262,1
260,946,1
8061,5219,1
2096,68,1
5545,2159,1
2264,743,1
5845,2069,1
280,353,1
