44,381,1
1449,5,1
1087,3,1
944,159,1
3,3773,1
1007,676,1
261,974,1
662,2334,1
25,504,1
44,30,1
122,333,1
128,1210,1
66,1362,1
1689,88,1
37,36,1
411,416,1
276,82,1
12,1334,1
45,3101,1
287,84,1
446,341,1
432,571,1
2488,1083,1
138,340,1
1694,230,1
2508,138,1
2967,32,1
35,3253,1
244,172,1
402,224,1
587,13,1
258,613,1
7516,61,1
68,10,1
39,254,1
1610,419,1
24,1775,1
562,772,1
198,91,1
7411,86,1
239,7563,1
1164,176,1
1155,10,1
95,647,1
1155,86,1
1543,114,1
307,25,1
511,151,1
650,497,1
1505,188,1
3209,0,1
911,49,1
62,223,1
114,1573,1
91,206,1
20,47,1
1668,272,1
121,35,1
465,3,1
1991,9,1
17,2117,1
7597,52,1
570,238,1
38,78,1
144,254,1
846,22,1
1917,192,1
189,2,1
1087,564,1
767,1348,1
857,477,1
925,148,1
1,147,1
28,7425,1
89,882,1
2569,223,1
18,1373,1
295,67,1
57,86,1
66,134,1
736,144,1
639,91,1
1083,2488,1
601,86,1
175,98,1
15,767,1
2601,27,1
5,1540,1
1475,1720,1
41,89,1
917,1508,1
259,401,1
121,42,1
2206,797,1
575,7563,1
72,330,1
108,565,1
1736,3,1
7569,340,1
35,1578,1
2078,734,1
7602,99,1
30,1133,1
314,25,1
2088,1704,1
2,1523,1
55,241,1
13,196,1
253,1116,1
586,613,1
530,839,1
2617,180,1
49,141,1
84,319,1
151,100,1
792,629,1
32,29,1
1221,62,1
547,1348,1
200,131,1
30,18,1
88,153,1
91,975,1
28,4,1
41,862,1
915,64,1
2,1059,1
262,405,1
176,786,1
125,1592,1
367,366,1
128,772,1
2284,2,1
90,1,1
1104,1634,1
127,2380,1
1991,402,1
3098,67,1
1841,0,1
541,209,1
356,660,1
454,284,1
280,2434,1
24,40,1
2411,95,1
23,210,1
21,40,1
62,1082,1
1,65,1
9,241,1
30,1145,1
341,2043,1
2,2052,1
1273,60,1
41,174,1
496,124,1
67,3023,1
432,750,1
1450,783,1
2907,1768,1
2123,13,1
256,1076,1
968,176,1
928,312,1
440,2500,1
77,89,1
2260,0,1
276,25,1
81,119,1
490,42,1
9,1987,1
12,2242,1
33,66,1
0,1027,1
3315,0,1
268,1,1
28,157,1
16,870,1
311,3,1
16,349,1
21,149,1
2285,176,1
53,36,1
890,2,1
79,383,1
32,153,1
196,590,1
15,1321,1
271,106,1
7409,16,1
1173,15,1
699,331,1
1132,356,1
231,120,1
1095,128,1
10,35,1
240,18,1
16,1496,1
1020,25,1
511,120,1
26,972,1
825,2373,1
1745,945,1
268,191,1
1094,1082,1
41,10,1
724,2006,1
1444,3,1
1878,103,1
1535,1855,1
209,541,1
7503,1093,1
255,2791,1
6,1146,1
389,183,1
3096,914,1
85,103,1
554,450,1
734,7371,1
268,79,1
8,36,1
64,515,1
6,1151,1
517,736,1
21,14,1
899,103,1
883,60,1
567,47,1
1702,17,1
36,1024,1
88,1,1
18,3253,1
932,425,1
943,304,1
205,978,1
130,30,1
122,662,1
7601,52,1
7,2920,1
64,2681,1
153,77,1
1211,296,1
17,78,1
201,2597,1
28,508,1
111,426,1
1886,10,1
2,7376,1
1294,3,1
189,42,1
3217,57,1
124,104,1
16,1304,1
388,56,1
1079,22,1
7443,91,1
518,88,1
1325,1307,1
117,140,1
812,748,1
750,57,1
26,104,1
12,3050,1
140,1369,1
25,206,1
1999,180,1
1104,67,1
1917,653,1
255,328,1
2,2290,1
535,667,1
864,225,1
13,2817,1
1589,823,1
75,1010,1
90,151,1
0,230,1
0,3067,1
6,686,1
125,95,1
84,3414,1
1335,58,1
400,1610,1
7561,1142,1
5,641,1
83,1082,1
46,50,1
7539,24,1
29,35,1
42,29,1
2539,1621,1
2309,394,1
682,797,1
649,489,1
222,0,1
298,83,1
1185,816,1
16,0,1
1559,48,1
7587,410,1
46,3,1
22,847,1
3088,12,1
1234,327,1
2331,753,1
535,3515,1
128,533,1
613,1881,1
821,117,1
784,298,1
2,1359,1
1138,3,1
29,1512,1
3126,2,1
212,260,1
245,417,1
57,109,1
702,176,1
0,3338,1
133,742,1
56,1441,1
41,600,1
50,8,1
10,371,1
153,40,1
331,94,1
175,62,1
61,7,1
29,161,1
1098,107,1
208,1086,1
1,42,1
54,2942,1
188,105,1
1292,176,1
681,938,1
166,108,1
93,232,1
554,171,1
93,34,1
178,0,1
29,1345,1
2331,2,1
12,649,1
24,640,1
1735,0,1
127,3320,1
0,123,1
24,61,1
7602,481,1
255,4933,1
862,569,1
29,277,1
16,1281,1
89,131,1
99,15,1
54,156,1
410,28,1
3,1908,1
2690,1234,1
356,1132,1
945,141,1
191,97,1
250,131,1
1901,1387,1
864,44,1
316,68,1
698,242,1
253,75,1
12,1818,1
123,7594,1
235,151,1
7372,2535,1
681,2107,1
83,1099,1
102,35,1
48,114,1
2172,693,1
1292,13,1
400,180,1
7086,113,1
430,29,1
1884,0,1
71,1474,1
65,47,1
797,856,1
1447,1016,1
0,66,1
1602,296,1
8,1138,1
1479,56,1
7602,17,1
29,756,1
87,26,1
38,21,1
11,156,1
1879,240,1
20,699,1
117,157,1
152,153,1
155,1276,1
16,1690,1
32,486,1
584,1,1
856,68,1
72,277,1
7524,1185,1
254,263,1
24,7564,1
172,173,1
166,105,1
465,22,1
33,115,1
82,25,1
343,201,1
35,814,1
244,1888,1
1220,528,1
5,40,1
553,7,1
182,166,1
191,170,1
0,562,1
1086,43,1
1135,0,1
2125,263,1
598,12,1
102,7564,1
2157,1025,1
76,1327,1
400,216,1
13,62,1
1073,85,1
69,25,1
1302,315,1
2029,513,1
7370,47,1
654,44,1
2349,33,1
308,41,1
933,235,1
236,180,1
688,13,1
107,354,1
408,796,1
61,123,1
6316,26,1
2,1335,1
37,56,1
102,162,1
382,9,1
116,1147,1
7,135,1
176,278,1
98,561,1
111,300,1
613,140,1
563,1,1
66,452,1
322,225,1
4,153,1
1988,2612,1
733,545,1
2832,319,1
94,245,1
1870,758,1
147,3,1
556,4,1
694,102,1
1622,911,1
950,0,1
97,39,1
176,798,1
3067,0,1
589,613,1
1099,323,1
2560,216,1
198,104,1
1,311,1
105,296,1
38,47,1
849,15,1
0,2995,1
64,112,1
305,137,1
330,395,1
668,2533,1
120,485,1
61,305,1
333,820,1
280,604,1
68,1317,1
350,221,1
934,9,1
1171,12,1
315,2833,1
1522,161,1
176,155,1
7412,1949,1
3322,823,1
41,9,1
440,774,1
1077,43,1
26,80,1
215,1615,1
1208,3,1
19,1041,1
334,114,1
115,35,1
12,2276,1
33,648,1
2935,42,1
1224,1,1
214,231,1
2262,641,1
214,472,1
18,81,1
144,297,1
749,123,1
140,320,1
95,0,1
1768,7552,1
109,20,1
3034,455,1
36,19,1
167,995,1
0,735,1
481,47,1
1157,183,1
172,41,1
1704,78,1
1,1631,1
1048,1051,1
95,498,1
352,1100,1
5,277,1
1427,77,1
2096,17,1
156,2335,1
791,2723,1
1067,196,1
331,3039,1
7549,1221,1
841,3,1
45,60,1
1170,176,1
14,2421,1
1952,323,1
716,1611,1
34,3440,1
1585,1200,1
3221,5,1
5,213,1
5,43,1
580,149,1
850,402,1
291,71,1
3,46,1
784,77,1
3,1321,1
0,345,1
287,44,1
257,1786,1
271,105,1
1362,107,1
332,243,1
251,217,1
144,806,1
10,2,1
8,121,1
2657,513,1
2416,191,1
3170,92,1
0,291,1
51,31,1
328,20,1
388,2218,1
172,104,1
122,135,1
3,264,1
7594,115,1
1077,22,1
233,223,1
81,18,1
48,104,1
308,758,1
64,39,1
546,8,1
196,33,1
2117,56,1
73,1619,1
79,2924,1
69,6,1
506,608,1
11,18,1
84,398,1
375,81,1
0,300,1
518,1287,1
1691,152,1
88,515,1
2,702,1
246,335,1
25,32,1
211,19,1
3,2491,1
314,211,1
1234,2012,1
756,11,1
56,715,1
3,223,1
115,490,1
889,80,1
26,640,1
2002,15,1
0,2272,1
43,802,1
639,176,1
130,1240,1
715,1942,1
232,93,1
436,236,1
155,4933,1
327,108,1
184,263,1
7414,5,1
437,520,1
142,23,1
343,479,1
59,16,1
12,3045,1
18,579,1
302,201,1
85,3394,1
67,3098,1
57,3351,1
95,3403,1
774,83,1
2777,9,1
695,349,1
95,831,1
313,36,1
5,733,1
197,196,1
20,21,1
2392,1065,1
408,2163,1
278,268,1
612,1336,1
125,2672,1
602,119,1
703,57,1
2417,221,1
971,1193,1
15,841,1
439,59,1
504,352,1
42,750,1
7554,21,1
364,611,1
4,705,1
2281,0,1
76,3,1
2711,1260,1
286,31,1
14,2416,1
490,1751,1
18,817,1
618,578,1
3336,172,1
2117,17,1
190,287,1
323,1101,1
17,1270,1
115,809,1
0,2177,1
50,115,1
153,230,1
7563,1118,1
7372,225,1
34,1384,1
19,869,1
2938,145,1
74,47,1
94,24,1
243,5,1
4,2334,1
528,746,1
129,7563,1
451,7564,1
35,1377,1
19,8,1
591,24,1
1050,0,1
2361,58,1
345,304,1
148,69,1
604,93,1
530,773,1
2024,282,1
1008,3404,1
19,5,1
9,1761,1
349,32,1
145,1500,1
11,982,1
307,1356,1
488,19,1
25,82,1
284,2983,1
438,147,1
889,432,1
388,22,1
114,215,1
1765,7511,1
608,1092,1
286,936,1
51,188,1
899,280,1
128,716,1
49,7602,1
96,39,1
773,3132,1
983,1187,1
295,202,1
14,23,1
367,53,1
993,1250,1
618,83,1
135,1458,1
2335,2311,1
18,127,1
1495,329,1
164,25,1
68,1751,1
340,15,1
27,131,1
176,203,1
3,709,1
165,328,1
495,3319,1
165,551,1
32,430,1
978,126,1
329,189,1
105,738,1
1190,115,1
291,11,1
60,883,1
303,13,1
2803,13,1
61,264,1
16,41,1
309,758,1
243,32,1
731,540,1
119,309,1
274,27,1
2238,21,1
80,11,1
339,1944,1
7563,479,1
182,44,1
7587,20,1
1779,68,1
49,51,1
116,79,1
1803,3029,1
7511,203,1
1287,0,1
75,74,1
508,2547,1
806,20,1
28,26,1
278,69,1
324,827,1
13,406,1
117,374,1
800,349,1
86,170,1
135,202,1
152,135,1
1161,11,1
149,506,1
1549,144,1
322,214,1
176,112,1
5,111,1
914,238,1
7334,336,1
327,1100,1
1289,77,1
533,20,1
629,1709,1
2276,12,1
22,1401,1
15,39,1
194,274,1
1881,32,1
10,1696,1
0,1874,1
843,1233,1
4,99,1
2177,116,1
552,32,1
33,319,1
1761,32,1
7517,425,1
254,1739,1
55,5,1
634,940,1
59,1772,1
269,1931,1
791,39,1
237,1094,1
2,1273,1
72,61,1
16,9,1
29,55,1
856,129,1
680,303,1
134,3266,1
10,1511,1
7563,53,1
1345,26,1
132,100,1
2353,596,1
6,25,1
128,200,1
1170,6,1
7,693,1
69,426,1
164,21,1
1547,176,1
9,28,1
477,100,1
1759,10,1
50,169,1
47,269,1
1549,2,1
768,1,1
264,392,1
7441,31,1
1257,21,1
303,391,1
50,960,1
61,72,1
2124,16,1
1837,3208,1
528,420,1
202,51,1
89,515,1
24,248,1
1339,875,1
333,156,1
505,200,1
433,1277,1
176,226,1
122,28,1
2840,37,1
3,0,1
1067,4,1
66,101,1
76,544,1
706,1044,1
349,176,1
3020,838,1
243,29,1
346,176,1
3034,60,1
4,3335,1
0,3340,1
5,202,1
1788,218,1
442,2490,1
431,1792,1
195,702,1
259,529,1
171,6,1
2544,149,1
7559,164,1
2878,50,1
1,18,1
289,903,1
160,259,1
1493,0,1
128,321,1
1449,27,1
7563,573,1
2405,135,1
1110,178,1
105,224,1
262,166,1
1017,729,1
441,2499,1
2282,12,1
7565,50,1
94,3245,1
371,143,1
0,3312,1
121,195,1
1172,171,1
283,25,1
359,1037,1
393,3,1
884,7,1
78,38,1
348,54,1
1627,83,1
258,2,1
862,41,1
347,306,1
378,1208,1
5,99,1
21,939,1
340,1001,1
18,94,1
986,418,1
375,63,1
2249,9,1
185,103,1
7552,257,1
295,330,1
171,24,1
24,1030,1
176,1023,1
6,756,1
166,985,1
57,285,1
317,7,1
1209,920,1
1000,572,1
751,198,1
1739,587,1
95,124,1
1275,38,1
609,430,1
187,107,1
66,1288,1
13,50,1
144,98,1
2332,4,1
1432,7372,1
3,2453,1
47,385,1
451,7602,1
42,121,1
1951,0,1
21,637,1
76,10,1
2284,1052,1
68,96,1
47,1234,1
2,970,1
762,145,1
1218,236,1
307,244,1
1,1126,1
578,129,1
168,364,1
1,144,1
411,1306,1
102,29,1
124,81,1
859,17,1
41,1064,1
2723,791,1
2,2345,1
3320,127,1
10,195,1
30,13,1
37,2852,1
20,6,1
7497,153,1
54,165,1
98,105,1
1576,335,1
400,3,1
63,154,1
7526,1156,1
4,2353,1
331,427,1
68,231,1
153,218,1
740,50,1
142,1339,1
41,21,1
19,271,1
25,1293,1
648,0,1
196,134,1
21,9,1
2636,56,1
65,100,1
797,2848,1
124,1839,1
1257,101,1
31,172,1
229,604,1
1028,330,1
128,1608,1
404,78,1
125,1,1
524,457,1
1234,1700,1
562,236,1
539,1658,1
109,2418,1
18,52,1
69,68,1
198,2323,1
4933,8,1
115,3136,1
47,20,1
5,1177,1
2103,506,1
24,10,1
11,92,1
1072,229,1
3189,306,1
8,1724,1
32,114,1
955,20,1
172,42,1
6,252,1
158,121,1
434,2367,1
7587,2221,1
777,181,1
586,786,1
19,187,1
74,400,1
1435,0,1
231,54,1
2757,17,1
388,2122,1
114,2363,1
243,1059,1
875,29,1
1024,0,1
7602,210,1
247,493,1
1010,783,1
461,54,1
163,18,1
25,46,1
8,59,1
2329,26,1
0,2497,1
938,402,1
202,295,1
1491,24,1
74,36,1
222,378,1
1,174,1
332,82,1
1299,65,1
488,164,1
10,33,1
107,797,1
1,1692,1
849,44,1
104,1914,1
49,1973,1
1371,412,1
125,292,1
161,1045,1
3,1108,1
64,37,1
180,355,1
1269,108,1
7594,7,1
1553,113,1
147,438,1
86,1862,1
2036,75,1
45,809,1
1325,15,1
33,35,1
797,1139,1
219,958,1
5,525,1
15,564,1
75,618,1
298,613,1
70,2233,1
384,925,1
168,181,1
7,457,1
705,115,1
7334,375,1
81,979,1
914,316,1
2175,0,1
1110,9,1
94,32,1
184,9,1
24,2134,1
584,115,1
11,58,1
1962,56,1
1350,380,1
435,269,1
2522,249,1
2253,3034,1
715,7370,1
20,747,1
82,276,1
1367,244,1
26,91,1
215,440,1
108,56,1
659,112,1
31,33,1
823,240,1
1448,7602,1
175,266,1
95,3424,1
1487,346,1
55,146,1
23,35,1
8,2726,1
1472,65,1
820,91,1
662,138,1
123,595,1
716,2477,1
6,1286,1
80,556,1
28,982,1
32,1165,1
0,2295,1
403,619,1
14,1201,1
66,50,1
146,357,1
876,6,1
3036,12,1
12,1807,1
1239,326,1
10,965,1
1366,690,1
268,63,1
1585,527,1
355,7,1
42,4,1
2525,136,1
50,671,1
973,2,1
1284,142,1
243,244,1
125,0,1
662,216,1
43,545,1
7334,103,1
17,867,1
2078,21,1
600,461,1
2010,1656,1
166,138,1
51,49,1
421,466,1
1486,1034,1
95,268,1
614,1440,1
340,1223,1
30,173,1
169,632,1
667,168,1
875,40,1
169,369,1
1577,18,1
37,2398,1
2687,78,1
3,1232,1
0,222,1
616,1637,1
1189,57,1
1220,490,1
16,1734,1
7,520,1
44,849,1
60,981,1
707,320,1
905,113,1
260,150,1
167,139,1
7443,11,1
76,1117,1
35,821,1
886,368,1
359,91,1
2167,145,1
10,761,1
1346,176,1
19,365,1
160,2208,1
950,316,1
440,1237,1
1385,280,1
9,1635,1
7582,1019,1
1536,12,1
238,727,1
768,151,1
303,359,1
383,76,1
66,14,1
797,9,1
395,2,1
1624,339,1
1577,5,1
95,2411,1
166,7563,1
3,488,1
345,21,1
588,8,1
2767,283,1
176,641,1
151,252,1
5,1554,1
12,4,1
9,101,1
201,2635,1
483,1567,1
679,139,1
239,201,1
374,899,1
1452,407,1
443,507,1
135,41,1
42,155,1
21,8,1
228,11,1
174,41,1
2335,3435,1
84,966,1
343,16,1
160,155,1
7595,987,1
325,44,1
751,492,1
534,506,1
104,601,1
9,2,1
5,184,1
33,23,1
702,32,1
11,529,1
1385,374,1
180,400,1
973,127,1
1630,1485,1
1267,211,1
60,1813,1
49,364,1
8,451,1
83,62,1
53,367,1
17,436,1
578,575,1
145,1509,1
11,1845,1
48,544,1
16,144,1
123,395,1
797,957,1
319,57,1
3000,0,1
211,74,1
41,931,1
2347,144,1
529,63,1
128,1079,1
16,276,1
754,753,1
101,66,1
20,15,1
648,309,1
18,1573,1
208,98,1
23,76,1
797,107,1
893,758,1
24,1,1
18,58,1
219,17,1
374,603,1
2368,287,1
3289,0,1
1190,32,1
19,806,1
4,102,1
648,104,1
14,1598,1
196,92,1
176,1164,1
54,348,1
933,791,1
490,487,1
99,11,1
184,36,1
307,58,1
108,998,1
7390,18,1
266,19,1
69,23,1
2692,17,1
7125,4,1
117,4,1
172,31,1
1403,44,1
340,849,1
1658,422,1
709,22,1
9,50,1
16,343,1
1136,77,1
99,43,1
7602,271,1
405,343,1
758,350,1
37,64,1
664,2099,1
15,1089,1
1040,7,1
1156,547,1
2009,1003,1
412,9,1
1539,29,1
16,66,1
1147,1759,1
3,158,1
4,2,1
1191,18,1
461,0,1
132,141,1
7602,1139,1
562,443,1
190,84,1
1575,2,1
57,18,1
24,6,1
17,1283,1
87,139,1
8,2769,1
1379,184,1
1263,3,1
0,873,1
1917,271,1
134,176,1
0,248,1
433,2420,1
255,120,1
1859,493,1
24,395,1
15,198,1
7372,1987,1
452,68,1
155,2376,1
1481,0,1
307,33,1
1875,25,1
359,349,1
21,65,1
5388,60,1
722,251,1
1360,7,1
7405,474,1
11,756,1
11,648,1
15,418,1
2907,210,1
60,1051,1
103,965,1
15,106,1
176,3124,1
52,18,1
477,322,1
10,1715,1
28,123,1
158,65,1
105,310,1
456,60,1
241,195,1
1034,170,1
84,106,1
2216,10,1
16,141,1
391,380,1
10,71,1
345,17,1
447,1961,1
29,319,1
3343,57,1
431,636,1
122,5,1
74,197,1
3,1641,1
537,535,1
430,155,1
7335,2,1
1113,384,1
135,32,1
77,1510,1
692,24,1
1973,49,1
51,273,1
86,66,1
72,261,1
2,5,1
254,7602,1
30,94,1
286,16,1
1814,2,1
47,89,1
216,1650,1
105,123,1
785,915,1
254,776,1
1387,7384,1
97,86,1
11,289,1
12,32,1
43,76,1
176,702,1
110,25,1
10,189,1
47,151,1
8,548,1
1139,49,1
217,212,1
122,33,1
1226,128,1
1536,1181,1
58,236,1
2103,78,1
2240,68,1
7568,657,1
865,1655,1
344,124,1
1161,7,1
12,319,1
948,23,1
249,2522,1
1025,687,1
1116,253,1
20,109,1
1810,198,1
281,723,1
49,720,1
344,6,1
213,295,1
53,3,1
1272,480,1
2714,681,1
1602,66,1
490,1350,1
32,254,1
1357,2,1
39,16,1
290,35,1
590,155,1
1535,9,1
107,69,1
20,360,1
3010,6,1
438,993,1
86,85,1
139,2567,1
77,486,1
665,703,1
95,280,1
16,798,1
3132,1527,1
2,7405,1
275,10,1
248,57,1
150,37,1
2485,20,1
7563,1005,1
16,175,1
615,611,1
1547,2,1
7,1517,1
1341,936,1
463,52,1
442,49,1
44,563,1
939,2725,1
892,135,1
7480,140,1
135,28,1
39,127,1
800,758,1
105,3,1
204,642,1
3060,12,1
1448,65,1
0,122,1
1690,29,1
331,3085,1
66,315,1
186,41,1
1692,365,1
540,2025,1
14,966,1
87,4,1
1638,538,1
77,1757,1
396,701,1
1367,248,1
276,51,1
538,1638,1
3253,35,1
154,1452,1
4933,76,1
144,482,1
1156,7526,1
154,127,1
904,14,1
12,24,1
845,746,1
873,0,1
130,937,1
165,31,1
1561,9,1
119,2,1
560,105,1
245,103,1
397,117,1
3,1024,1
7334,837,1
924,675,1
113,278,1
405,2621,1
495,3339,1
1872,3213,1
599,7,1
554,1034,1
18,1367,1
147,39,1
7431,2,1
10,1747,1
1808,176,1
352,215,1
1512,45,1
326,343,1
78,2677,1
3,177,1
95,249,1
225,580,1
120,2863,1
98,352,1
48,35,1
1345,55,1
68,2168,1
14,16,1
287,3349,1
3,530,1
16,39,1
374,117,1
14,1,1
2097,56,1
31,104,1
613,258,1
2310,176,1
125,93,1
438,1043,1
282,313,1
318,28,1
695,6,1
914,3096,1
1327,42,1
1,163,1
319,12,1
321,128,1
128,1415,1
1088,715,1
1,305,1
1,5341,1
156,155,1
107,2174,1
113,280,1
487,596,1
589,2,1
72,1,1
283,34,1
277,28,1
384,612,1
857,1007,1
76,264,1
0,1748,1
41,776,1
965,14,1
1626,540,1
3,346,1
359,277,1
0,2618,1
273,231,1
113,97,1
3,1815,1
490,388,1
175,517,1
16,2796,1
7385,103,1
25,243,1
33,31,1
183,2223,1
218,114,1
2019,1114,1
25,84,1
124,291,1
2,631,1
2984,91,1
2881,634,1
24,7,1
80,644,1
389,109,1
541,16,1
372,3145,1
63,191,1
320,527,1
108,778,1
114,2301,1
87,178,1
213,554,1
1146,79,1
604,2430,1
204,10,1
16,187,1
1334,455,1
210,50,1
98,208,1
1655,728,1
521,882,1
1008,3,1
56,388,1
14,34,1
758,309,1
29,2969,1
83,137,1
443,1927,1
450,7,1
112,53,1
2,524,1
167,73,1
63,2429,1
291,117,1
1568,30,1
1483,50,1
1,9,1
487,971,1
122,259,1
602,1198,1
0,528,1
29,122,1
2400,11,1
695,178,1
235,2531,1
47,541,1
42,2,1
596,1850,1
12,3053,1
24,695,1
259,745,1
306,3189,1
7374,505,1
211,314,1
12,6,1
488,3,1
114,92,1
78,404,1
107,1,1
12,3049,1
158,1233,1
1707,131,1
15,74,1
9,333,1
391,13,1
7599,2217,1
103,113,1
294,20,1
616,84,1
78,2091,1
432,1062,1
128,148,1
217,993,1
161,2989,1
742,355,1
82,206,1
405,249,1
2003,201,1
127,122,1
113,103,1
9,21,1
9,276,1
78,66,1
16,520,1
226,2,1
196,16,1
874,54,1
407,27,1
77,1289,1
0,174,1
124,172,1
76,230,1
115,176,1
32,319,1
48,7340,1
265,24,1
3,732,1
93,163,1
35,335,1
1178,176,1
1554,5,1
1471,78,1
71,114,1
2226,0,1
180,181,1
737,2859,1
202,1852,1
415,33,1
47,1278,1
3,1085,1
0,782,1
1009,2109,1
436,34,1
1929,1934,1
78,385,1
2328,243,1
344,462,1
142,642,1
1831,4,1
692,40,1
0,3334,1
3091,5,1
240,23,1
2,2297,1
7409,392,1
197,184,1
1308,0,1
16,579,1
7443,3128,1
471,1651,1
156,683,1
20,1985,1
2242,12,1
3290,981,1
1559,91,1
119,162,1
10,115,1
1436,423,1
595,61,1
136,2244,1
407,618,1
556,493,1
99,7,1
746,28,1
319,207,1
105,77,1
12,7,1
457,5,1
270,112,1
1282,0,1
2269,12,1
856,204,1
132,8,1
884,2,1
850,21,1
1153,3007,1
513,1223,1
92,294,1
249,95,1
7,553,1
1559,2,1
49,442,1
11,279,1
408,25,1
176,13,1
209,252,1
216,2524,1
388,256,1
7559,138,1
17,385,1
3113,195,1
636,0,1
4,155,1
1548,3265,1
82,51,1
98,20,1
172,1836,1
432,2,1
305,1,1
824,3187,1
116,409,1
56,2119,1
11,1184,1
374,650,1
1378,397,1
94,241,1
686,97,1
248,220,1
227,2,1
346,0,1
6,877,1
102,39,1
106,2,1
35,371,1
1,671,1
1115,7563,1
2395,11,1
370,46,1
606,130,1
1819,123,1
68,32,1
160,694,1
15,64,1
1830,3139,1
1201,603,1
3277,1489,1
113,896,1
25,1710,1
11,457,1
83,609,1
446,1119,1
228,598,1
50,1286,1
377,399,1
1060,11,1
2868,6,1
43,15,1
22,39,1
39,14,1
458,79,1
2249,25,1
372,1059,1
8,23,1
129,1658,1
62,874,1
889,4,1
210,97,1
657,465,1
28,7,1
1846,0,1
2,172,1
154,28,1
53,107,1
1416,49,1
121,4,1
1378,10,1
25,230,1
94,1064,1
2288,34,1
349,20,1
3,2441,1
1655,2088,1
459,2,1
115,956,1
21,640,1
987,4,1
16,482,1
0,1951,1
1,411,1
90,53,1
23,884,1
0,458,1
541,78,1
21,305,1
176,102,1
294,936,1
131,2630,1
2754,541,1
1135,174,1
2159,56,1
139,133,1
1480,13,1
1627,573,1
560,1086,1
20,32,1
74,410,1
998,446,1
18,893,1
659,139,1
1811,0,1
32,634,1
77,1020,1
458,1065,1
0,2809,1
372,28,1
579,382,1
1191,1690,1
48,335,1
93,375,1
1252,777,1
7,23,1
173,92,1
2271,67,1
252,665,1
188,1505,1
7602,1708,1
9,663,1
280,95,1
134,2,1
216,38,1
110,58,1
231,69,1
154,155,1
2,258,1
13,1480,1
907,22,1
2,18,1
665,207,1
2179,51,1
1179,6,1
1739,1777,1
1546,2,1
127,25,1
2180,0,1
2184,797,1
342,854,1
1054,26,1
140,4,1
20,84,1
2,890,1
59,739,1
13,2803,1
7399,292,1
9,136,1
454,17,1
1440,614,1
92,110,1
47,136,1
870,1,1
327,138,1
2971,40,1
3311,31,1
80,1552,1
884,23,1
57,117,1
1089,15,1
3276,150,1
558,464,1
84,359,1
162,5,1
1333,224,1
14,3438,1
243,133,1
128,1078,1
1949,1628,1
894,240,1
3324,331,1
0,3056,1
142,65,1
115,29,1
1268,2673,1
155,2823,1
598,228,1
247,92,1
76,13,1
948,51,1
158,66,1
3160,60,1
1039,30,1
210,155,1
179,229,1
165,82,1
42,1567,1
856,797,1
317,10,1
295,91,1
1569,80,1
3,582,1
878,6,1
2011,180,1
1846,57,1
1198,602,1
296,90,1
55,35,1
0,1250,1
29,6,1
41,83,1
9,544,1
0,2314,1
14,497,1
255,671,1
459,1128,1
151,8,1
771,419,1
195,69,1
1470,14,1
26,1186,1
7,868,1
507,41,1
1363,1556,1
