4989,4982,1
2933,3085,1
4739,2941,1
3393,2634,1
3987,5211,1
3232,2324,1
414,1280,1
2949,2941,1
12,1127,1
34,3531,1
1216,38,1
3448,3373,1
1244,1960,1
3819,4180,1
2391,2044,1
2117,1614,1
633,804,1
2207,2292,1
1507,3819,1
360,2044,1
69,14,1
2387,2774,1
3087,1952,1
1809,2535,1
1298,1093,1
5679,5528,1
1564,1315,1
103,1628,1
545,924,1
34,2220,1
2523,2305,1
3668,1674,1
2879,4362,1
3718,1333,1
6,2027,1
34,1355,1
4786,4337,1
4457,4734,1
2889,2634,1
3641,4239,1
569,640,1
2187,4152,1
3464,2387,1
3113,2295,1
252,94,1
2044,4537,1
1250,1246,1
1362,222,1
2295,4561,1
2641,3683,1
189,103,1
2860,2027,1
4359,40,1
1251,1161,1
5020,2321,1
2687,311,1
103,534,1
2537,2027,1
5354,2834,1
1347,539,1
1184,1867,1
3319,3206,1
2321,3000,1
629,255,1
4829,4860,1
4180,3548,1
1021,1019,1
521,1375,1
3819,4338,1
2641,3344,1
3585,3365,1
886,12,1
5247,34,1
4786,4841,1
4290,3780,1
3745,4561,1
3734,3648,1
686,820,1
2462,2403,1
2478,2027,1
5289,5285,1
6,293,1
1317,1876,1
3039,5295,1
4856,1017,1
1947,2193,1
545,549,1
2949,2387,1
5407,3965,1
2599,4697,1
704,34,1
308,1938,1
1,148,1
1892,3450,1
4204,5993,1
4171,3352,1
1809,3342,1
1027,1316,1
1195,767,1
3073,1952,1
1594,1614,1
2044,5268,1
2084,2066,1
1395,1352,1
5654,1351,1
2842,2724,1
2391,3915,1
3017,3217,1
3079,2641,1
5942,5457,1
1221,1382,1
1385,1726,1
3451,303,1
34,1677,1
2634,2755,1
545,1564,1
3706,5509,1
1655,1810,1
2047,4510,1
920,1395,1
2124,2687,1
3167,2941,1
4510,4433,1
4713,3959,1
1669,1243,1
1889,1952,1
272,63,1
131,137,1
312,4832,1
4088,2624,1
1365,1713,1
104,40,1
2743,2744,1
1542,1565,1
2641,4523,1
1565,40,1
669,318,1
4056,3827,1
34,3906,1
930,345,1
544,5481,1
4634,899,1
1859,1937,1
1743,1920,1
3819,4832,1
1939,1743,1
1410,79,1
4514,5590,1
3128,4369,1
5194,5212,1
2584,2537,1
2397,2314,1
5509,1395,1
218,175,1
108,60,1
34,2613,1
303,1770,1
4514,4208,1
2164,3213,1
2265,3698,1
2750,2027,1
28,522,1
2426,2474,1
103,152,1
2193,1330,1
1920,1052,1
4432,4431,1
394,4648,1
4786,4364,1
2675,2736,1
2126,2120,1
2095,2086,1
2871,2641,1
2144,3,1
3896,3106,1
2724,213,1
2052,544,1
32,3803,1
1915,2027,1
5,267,1
213,393,1
166,222,1
2753,4362,1
2128,34,1
2626,545,1
709,708,1
34,4673,1
2754,2471,1
3228,4889,1
603,563,1
2295,4118,1
34,1200,1
811,641,1
5832,5605,1
646,349,1
4607,3877,1
3979,360,1
2015,2029,1
4488,4380,1
1713,308,1
1017,4246,1
545,5186,1
2941,1017,1
34,4372,1
2573,2699,1
1017,4370,1
2027,2102,1
548,571,1
3773,34,1
1606,1567,1
4634,4423,1
2504,2515,1
303,92,1
4319,4874,1
4023,3160,1
4593,4401,1
3971,3979,1
2033,2186,1
3800,2641,1
1542,1528,1
3668,1809,1
34,3478,1
5471,5480,1
2599,2193,1
3859,2641,1
5480,4196,1
3077,3044,1
5351,3987,1
2407,2251,1
3500,3640,1
3597,2641,1
303,464,1
3903,3450,1
2421,2124,1
3706,5883,1
4302,4171,1
3975,3819,1
2896,3558,1
5418,5250,1
741,1025,1
4682,4732,1
5226,5795,1
34,5072,1
392,393,1
3128,3728,1
861,876,1
3475,2624,1
3803,5523,1
4607,1828,1
1365,1692,1
14,238,1
3902,4283,1
1462,34,1
1316,1493,1
4919,4778,1
1017,3672,1
4591,546,1
497,544,1
201,2187,1
666,143,1
136,6,1
3275,2641,1
904,4196,1
1730,1619,1
1395,2197,1
2027,2979,1
1614,4330,1
3896,3450,1
1971,1963,1
3827,5523,1
2609,3118,1
34,4062,1
4314,3724,1
1184,800,1
1291,1093,1
2821,1351,1
4401,4493,1
4522,4521,1
1507,3604,1
686,536,1
1614,2026,1
143,223,1
2048,3253,1
2599,3320,1
1511,2821,1
4837,5285,1
311,61,1
0,75,1
386,392,1
3270,3238,1
134,1347,1
1244,1911,1
3648,3819,1
893,979,1
6,930,1
451,1052,1
1173,269,1
2160,1920,1
3814,1915,1
3698,3012,1
234,454,1
2021,2292,1
2430,34,1
2027,3208,1
142,134,1
4531,5182,1
3734,1333,1
2261,2537,1
4023,4090,1
0,493,1
4542,4196,1
2109,2624,1
1482,34,1
2691,1623,1
2213,2327,1
2251,1017,1
2777,2175,1
3979,3012,1
4196,3012,1
5471,4196,1
823,831,1
2788,2634,1
4205,4197,1
142,0,1
1027,585,1
205,197,1
2123,2197,1
1554,1316,1
8,0,1
34,1497,1
2027,2328,1
686,865,1
2624,3827,1
324,18,1
95,4364,1
1997,2641,1
4459,4307,1
5657,5646,1
4883,4692,1
3891,4422,1
5362,3896,1
2896,3334,1
1831,2029,1
499,4823,1
179,444,1
2124,2536,1
1033,1347,1
783,28,1
3218,3318,1
2766,34,1
2788,3259,1
12,1915,1
34,1216,1
1287,774,1
1061,1178,1
256,275,1
1764,545,1
4576,2396,1
475,493,1
3106,2624,1
1845,2143,1
4244,3812,1
2834,3597,1
4673,34,1
303,1316,1
5595,2109,1
2621,2620,1
2295,3495,1
483,279,1
2033,2197,1
3879,4025,1
34,5824,1
426,594,1
3530,3915,1
383,1256,1
2806,1938,1
3896,4416,1
3256,1270,1
3160,6,1
404,476,1
3128,3931,1
2044,5454,1
723,646,1
5248,5315,1
5362,3803,1
362,2641,1
936,627,1
2157,1333,1
3009,1952,1
4359,2564,1
1743,2399,1
4202,1638,1
2377,2589,1
2624,4558,1
475,400,1
34,2946,1
34,4510,1
1819,1770,1
1395,124,1
2787,2641,1
5618,5617,1
3843,3819,1
1956,34,1
3571,4920,1
1395,1472,1
2175,2490,1
459,234,1
4967,4964,1
3335,2641,1
307,2403,1
1091,1062,1
2641,5396,1
2062,4531,1
5523,3780,1
2387,2173,1
2941,5226,1
1616,1280,1
545,3450,1
34,3532,1
3086,3126,1
2310,2727,1
6,947,1
624,3451,1
3922,12,1
1730,4117,1
831,919,1
810,36,1
38,1216,1
2141,2253,1
1190,499,1
3718,4333,1
1324,1267,1
5306,279,1
5064,4859,1
2066,4290,1
4059,3734,1
159,59,1
3128,767,1
3734,3994,1
2599,2175,1
1216,1621,1
3734,4235,1
415,275,1
904,3641,1
349,491,1
2387,4303,1
256,320,1
2724,2261,1
5675,1351,1
3388,2976,1
2820,2724,1
822,0,1
3450,3712,1
248,776,1
1476,565,1
2624,3450,1
469,467,1
3902,1952,1
3706,3863,1
1564,2321,1
4553,4399,1
3269,3698,1
3284,2564,1
1932,1712,1
5965,5226,1
34,3464,1
2175,2834,1
2288,435,1
666,780,1
782,269,1
5434,4243,1
240,248,1
2027,3366,1
2295,2641,1
352,408,1
3135,3170,1
2680,2415,1
2802,34,1
2730,2494,1
3128,3868,1
2896,3843,1
44,314,1
4520,4171,1
1999,1684,1
4778,4150,1
35,0,1
4171,5837,1
3987,5254,1
2896,3503,1
2941,3896,1
3500,1952,1
4498,3827,1
4722,4610,1
922,1284,1
2327,2834,1
3597,1801,1
2976,2624,1
1713,1745,1
3506,34,1
5954,0,1
2044,303,1
4752,5437,1
2928,2027,1
2845,2027,1
2683,2124,1
1161,1067,1
4106,3352,1
2687,1809,1
494,629,1
1395,1947,1
1875,1920,1
400,386,1
1952,3084,1
34,1723,1
863,870,1
3128,3059,1
1369,1378,1
1365,1401,1
4610,5471,1
1565,1582,1
2565,2572,1
2641,3451,1
1416,414,1
415,605,1
4666,4672,1
627,977,1
1801,2172,1
2126,544,1
2641,3610,1
2387,1831,1
5611,5258,1
968,800,1
989,724,1
4196,3316,1
1584,1545,1
1809,3336,1
4634,4669,1
6,202,1
1324,1161,1
4558,4936,1
904,5027,1
4621,2599,1
1017,2177,1
2599,4787,1
2896,2860,1
5601,5805,1
177,1452,1
3128,4288,1
1768,1912,1
404,588,1
4290,545,1
4204,5941,1
1688,1635,1
1966,1963,1
801,1554,1
4653,4654,1
5064,1734,1
748,731,1
2894,2634,1
1009,852,1
2403,4870,1
2295,2724,1
1859,1385,1
1763,1000,1
3886,4000,1
2437,2327,1
1017,2727,1
545,2653,1
522,903,1
580,582,1
250,244,1
2429,2387,1
4352,3718,1
241,2537,1
491,3,1
539,3915,1
4205,3119,1
5077,1419,1
2774,241,1
3971,1547,1
197,284,1
34,4851,1
5064,5576,1
4649,4934,1
2404,2295,1
1395,1470,1
1833,1743,1
4319,4360,1
3160,4023,1
1573,1542,1
1,109,1
2676,2673,1
1486,1854,1
1770,721,1
1564,2173,1
197,261,1
663,4786,1
2584,2622,1
2133,1843,1
1017,3005,1
1516,545,1
1385,1365,1
256,412,1
1547,4196,1
1584,881,1
2641,2599,1
4094,1244,1
1120,2240,1
177,1050,1
1817,1365,1
4583,3648,1
591,585,1
216,148,1
1831,1898,1
4647,4106,1
1565,545,1
202,398,1
522,1564,1
1347,1161,1
1333,4197,1
532,6,1
1276,1267,1
2941,4603,1
1017,103,1
3827,3856,1
3450,3654,1
473,461,1
324,61,1
1565,1521,1
2005,3597,1
1093,1267,1
5474,5587,1
124,6,1
3547,2641,1
1429,467,1
4237,904,1
545,272,1
3548,2131,1
3228,3106,1
1867,1184,1
766,724,1
1399,2102,1
5185,5191,1
4383,4843,1
1839,3365,1
22,18,1
4666,4671,1
1486,1382,1
103,148,1
3639,2821,1
1017,4208,1
1575,1584,1
2641,3012,1
2154,2142,1
2821,3706,1
2295,1271,1
3896,4693,1
4362,663,1
3734,3714,1
1831,1583,1
1333,4658,1
2729,5268,1
741,269,1
4158,4106,1
756,790,1
921,605,1
4171,2200,1
4794,2043,1
2668,2656,1
2641,3547,1
480,3803,1
1211,1199,1
831,955,1
2229,4314,1
4436,113,1
4558,538,1
2896,3218,1
2243,480,1
1710,1614,1
0,544,1
2645,2377,1
1477,1583,1
3639,5810,1
4789,34,1
1351,5486,1
2109,2011,1
3386,2641,1
2941,2949,1
2027,352,1
2808,2847,1
646,756,1
1347,591,1
34,1244,1
1584,1564,1
2463,3836,1
1635,1385,1
5226,5739,1
34,3384,1
663,255,1
1385,1938,1
4280,4423,1
1674,2216,1
2150,201,1
2213,2776,1
292,61,1
4604,4641,1
38,108,1
3171,2027,1
779,724,1
545,2586,1
1382,362,1
1801,3373,1
201,703,1
3987,2641,1
2941,4359,1
3780,3659,1
6,350,1
3577,3603,1
822,2069,1
3803,5266,1
272,398,1
3734,2047,1
34,55,1
2599,4631,1
3244,1017,1
773,248,1
4118,3734,1
4290,3391,1
2710,2172,1
884,852,1
553,631,1
3713,4693,1
2303,1669,1
641,811,1
1351,5605,1
4290,3696,1
499,2187,1
3825,4128,1
1351,2003,1
1216,34,1
2564,2471,1
5839,4920,1
2016,1809,1
1315,1611,1
1238,1256,1
4708,3850,1
3046,5040,1
650,398,1
349,346,1
774,1406,1
2377,3135,1
1367,1274,1
3232,3238,1
1256,1161,1
134,1333,1
1099,1007,1
34,2116,1
3883,3846,1
2941,4350,1
728,2197,1
4517,4171,1
2839,3855,1
1000,1002,1
904,5143,1
1809,2332,1
1809,3184,1
2589,2647,1
6,1315,1
4314,1884,1
1732,1674,1
5226,5711,1
654,6,1
3809,3979,1
3917,3877,1
2968,3218,1
3698,3546,1
5524,1734,1
34,3907,1
3862,1952,1
1614,1464,1
1567,1787,1
1483,34,1
143,778,1
539,12,1
1043,2027,1
479,501,1
4106,4521,1
2774,3101,1
1280,1726,1
803,634,1
2641,3622,1
3987,5315,1
461,674,1
34,1654,1
3909,3780,1
4979,4981,1
1300,269,1
352,2197,1
5023,34,1
3639,3721,1
3428,4303,1
904,4634,1
4892,4290,1
904,1801,1
4415,3745,1
1816,2090,1
2043,1920,1
1193,1004,1
3896,4327,1
4268,3915,1
1611,3544,1
331,3512,1
774,1123,1
3672,1017,1
4681,4685,1
2066,2331,1
3548,1333,1
114,5064,1
5097,1507,1
3706,4204,1
2377,3641,1
5830,4290,1
5607,5611,1
2475,34,1
2821,1511,1
170,324,1
4101,34,1
2084,2103,1
4303,3836,1
12,653,1
2599,1333,1
1565,1665,1
1042,650,1
3897,213,1
4451,1809,1
2175,2776,1
519,261,1
3734,4198,1
5315,5553,1
774,1668,1
1280,1743,1
382,63,1
1093,1411,1
983,201,1
2230,2317,1
3766,3648,1
545,1952,1
5995,5948,1
1017,3549,1
1952,2415,1
801,831,1
2124,3432,1
1052,491,1
4173,145,1
6,1040,1
1610,2069,1
5970,4290,1
904,3464,1
479,6,1
1735,1333,1
467,1401,1
4284,4466,1
3036,2377,1
1333,3109,1
3218,4186,1
2634,2846,1
12,3641,1
4859,544,1
1670,1614,1
4019,2377,1
2171,34,1
3749,1611,1
3098,2187,1
2724,1898,1
1017,2123,1
2251,2377,1
510,0,1
5297,3987,1
1197,1289,1
631,924,1
1961,22,1
3723,4004,1
308,1362,1
3403,4317,1
4648,5226,1
677,35,1
2199,936,1
2762,3005,1
1382,1622,1
904,2166,1
774,1652,1
2213,904,1
1966,3648,1
1983,1316,1
6,934,1
1333,3827,1
1554,1161,1
3128,4712,1
3344,5364,1
4106,4305,1
1635,1688,1
5066,5067,1
34,1593,1
5554,3426,1
1065,112,1
5899,4204,1
4811,4505,1
1184,2149,1
1270,2802,1
605,631,1
28,51,1
2302,4856,1
2641,4024,1
2295,2158,1
1378,779,1
4892,4648,1
141,109,1
5505,114,1
568,0,1
1673,1713,1
1831,2724,1
1411,2387,1
4359,2941,1
1189,1300,1
4121,2377,1
1501,2197,1
4196,4604,1
1271,4265,1
34,2802,1
1221,208,1
4558,2999,1
536,1131,1
491,1436,1
5558,3571,1
4920,3464,1
864,686,1
4859,5746,1
881,12,1
4384,5674,1
1723,34,1
34,4460,1
2387,2396,1
418,519,1
279,6,1
3597,3863,1
2228,2240,1
1527,4757,1
875,861,1
1457,1471,1
1365,1801,1
1859,2230,1
1809,1718,1
1871,1872,1
2805,2634,1
4779,3444,1
3863,3597,1
451,609,1
591,922,1
12,1814,1
59,228,1
34,1404,1
2279,1801,1
34,4048,1
281,143,1
1898,1764,1
2641,3461,1
1395,269,1
3734,1915,1
1268,1036,1
2012,3028,1
175,201,1
1669,2429,1
5226,4866,1
2377,3878,1
3526,1952,1
3853,3891,1
34,1452,1
731,558,1
1017,4364,1
3819,3975,1
2657,1938,1
112,170,1
3819,352,1
903,994,1
1619,1828,1
112,679,1
417,690,1
1644,1564,1
4113,3714,1
3648,4603,1
1351,5510,1
2762,2611,1
1243,633,1
5448,3344,1
208,134,1
4077,229,1
2265,2302,1
2463,34,1
5071,5066,1
2839,2838,1
54,6,1
478,392,1
2281,2186,1
201,3390,1
2858,56,1
34,3742,1
12,1936,1
776,1052,1
4514,4591,1
3407,2641,1
2387,2942,1
3128,3937,1
2468,2295,1
2523,2027,1
347,382,1
308,1154,1
3128,4378,1
3572,3576,1
506,414,1
1333,2086,1
1898,539,1
1375,521,1
140,1730,1
2634,3309,1
2213,303,1
1989,2005,1
2066,2161,1
663,3748,1
836,688,1
0,1216,1
734,724,1
4132,2377,1
238,38,1
3987,4303,1
5848,5830,1
5647,3985,1
629,386,1
111,59,1
3717,5063,1
3641,4433,1
3104,3098,1
4183,3987,1
1612,34,1
214,2066,1
916,810,1
4290,904,1
1225,12,1
2641,4134,1
1511,40,1
3641,4548,1
2377,2897,1
493,393,1
483,844,1
4561,3745,1
5051,4196,1
1743,1700,1
1561,265,1
404,577,1
4423,2941,1
2158,2295,1
2523,1844,1
34,4031,1
1126,1012,1
4436,1333,1
4558,4492,1
3896,5611,1
34,2908,1
3855,3544,1
2164,1333,1
4685,4687,1
2957,1017,1
5666,3803,1
3668,2960,1
