4927,2624,1
794,134,1
1692,1674,1
2343,159,1
1333,4394,1
2027,2803,1
1556,1547,1
4037,3572,1
383,2197,1
4364,95,1
1920,2057,1
1801,1946,1
3228,3648,1
545,1895,1
3980,4171,1
3910,3911,1
494,629,1
181,147,1
1489,279,1
1872,1743,1
4025,3879,1
1652,2010,1
107,6,1
5226,5927,1
3098,1288,1
1801,2941,1
34,1445,1
2519,2066,1
142,214,1
12,2588,1
183,1752,1
1565,1450,1
2762,2557,1
1547,1520,1
4290,4944,1
1316,2687,1
2493,352,1
324,653,1
920,203,1
1841,1486,1
1025,537,1
34,794,1
3428,4648,1
2232,490,1
1779,1743,1
158,377,1
3877,3639,1
5920,50,1
2254,2343,1
2941,4280,1
2309,2172,1
3902,3648,1
3985,4121,1
1604,1565,1
177,180,1
2624,3706,1
2624,3737,1
2896,3334,1
4171,1333,1
3017,4397,1
2779,34,1
1554,1584,1
4906,4787,1
885,801,1
4832,4364,1
12,1,1
1947,1184,1
4265,1952,1
1333,134,1
1257,2299,1
1091,283,1
991,907,1
3451,3803,1
2933,5471,1
2564,3284,1
545,4290,1
5020,2321,1
40,3462,1
1017,3649,1
2641,2941,1
4162,4179,1
1892,1743,1
5564,5847,1
3,18,1
4889,4319,1
622,199,1
3352,4106,1
3190,2243,1
4832,3909,1
5666,3450,1
70,0,1
1614,774,1
1235,1305,1
1635,578,1
5040,2484,1
5227,5295,1
3450,2062,1
2954,904,1
279,4552,1
34,3169,1
3,34,1
2821,5740,1
5528,360,1
3128,4553,1
1893,34,1
5887,5880,1
4524,2234,1
1730,1333,1
396,277,1
4176,2062,1
112,904,1
76,38,1
1521,1565,1
2122,12,1
4752,4321,1
4237,5183,1
1713,2113,1
4052,3734,1
774,12,1
3494,3017,1
3747,3570,1
2092,1221,1
769,294,1
243,244,1
2124,2421,1
3017,4041,1
308,1200,1
1783,1770,1
4196,3464,1
3346,3390,1
3767,3218,1
34,3210,1
279,1216,1
468,4319,1
2714,34,1
236,201,1
3062,1952,1
1315,936,1
4466,4503,1
2911,1952,1
1805,1623,1
2403,3977,1
4290,3012,1
2014,1996,1
4729,4330,1
3721,3863,1
3573,3582,1
2523,2044,1
4106,4321,1
940,22,1
2397,71,1
1617,34,1
3412,34,1
1316,928,1
4610,4558,1
4196,544,1
2027,2102,1
435,215,1
1611,1385,1
256,340,1
4360,2387,1
3827,4758,1
3128,3064,1
728,2197,1
1938,1385,1
1347,1481,1
904,4408,1
2140,4901,1
1238,1265,1
2687,3035,1
2641,3915,1
4592,4510,1
1671,56,1
1017,3384,1
1036,731,1
3592,35,1
2079,2473,1
3128,4727,1
1633,2066,1
4565,2941,1
1772,522,1
2877,4106,1
3160,3365,1
1395,1472,1
34,2790,1
3039,4837,1
3623,1990,1
2641,2754,1
4558,3877,1
1411,4196,1
2972,3597,1
92,20,1
1628,3570,1
1362,707,1
479,1062,1
2484,2295,1
4531,4290,1
4243,4258,1
4689,4106,1
2941,4600,1
545,1347,1
3043,2387,1
59,147,1
2643,2295,1
4196,3922,1
2398,2396,1
521,1898,1
197,214,1
1730,2879,1
1089,373,1
1270,3295,1
2604,1831,1
1650,544,1
398,541,1
2027,2760,1
5524,2821,1
0,485,1
3464,3718,1
1301,1251,1
2836,1809,1
250,545,1
5449,1511,1
5032,5027,1
545,2027,1
4583,4693,1
2027,2643,1
214,220,1
4273,1809,1
4230,3599,1
303,928,1
1635,1675,1
4850,4130,1
4610,4693,1
4106,4150,1
3184,2624,1
6,1628,1
1395,1280,1
1385,1938,1
2396,2641,1
112,56,1
2084,2092,1
1333,2265,1
143,525,1
4752,4973,1
2403,2941,1
2066,3803,1
4778,4528,1
1963,1971,1
2027,2678,1
1481,1347,1
2084,4883,1
629,646,1
339,2112,1
2047,3734,1
4898,545,1
3112,34,1
417,6,1
2475,1501,1
4408,4488,1
1701,1395,1
3766,4034,1
1017,5,1
398,646,1
114,5541,1
12,1920,1
143,56,1
2033,1714,1
993,202,1
2044,5298,1
2754,3732,1
3819,4634,1
303,846,1
1809,2624,1
4188,4401,1
5514,24,1
5450,3713,1
464,1382,1
5481,5507,1
3468,2124,1
2475,34,1
1921,34,1
487,561,1
2606,1831,1
2624,3827,1
3098,3876,1
823,622,1
2641,3590,1
4026,4025,1
3017,2851,1
411,391,1
467,1351,1
1203,269,1
1547,1556,1
0,33,1
134,1844,1
1898,3184,1
1565,40,1
2754,2124,1
59,28,1
2161,2066,1
3310,2027,1
2044,4537,1
35,3592,1
490,2353,1
1384,881,1
3803,1730,1
34,1468,1
2376,2312,1
2184,2157,1
5402,3648,1
1915,4290,1
4457,0,1
1333,2044,1
1656,1280,1
3868,3878,1
1692,1676,1
1542,1528,1
4644,3896,1
4458,4451,1
4548,3641,1
6,1427,1
1114,269,1
2724,2646,1
2395,360,1
2577,1839,1
534,103,1
4861,4558,1
4920,3571,1
4182,3734,1
34,5815,1
1898,2172,1
3128,362,1
3149,2641,1
824,201,1
3648,2999,1
2641,2960,1
3464,3002,1
1564,522,1
488,986,1
545,2220,1
1203,2130,1
250,244,1
0,1943,1
1203,2027,1
197,456,1
3827,5672,1
4124,4196,1
2821,2579,1
209,6,1
5706,2933,1
112,4252,1
2327,2197,1
1353,1216,1
3458,3518,1
0,536,1
4369,4171,1
3902,4648,1
2838,3648,1
3376,1549,1
208,819,1
113,145,1
2834,2599,1
2641,855,1
6,56,1
3641,3316,1
2641,3230,1
34,1592,1
1209,1199,1
1730,32,1
1575,536,1
3863,3927,1
2350,303,1
3812,2641,1
2821,534,1
3902,2197,1
4510,5528,1
2044,5946,1
16,1858,1
1027,1151,1
34,1554,1
2941,3896,1
3836,4275,1
114,77,1
36,140,1
34,3176,1
904,1347,1
5459,5382,1
1743,1963,1
2599,4787,1
1626,34,1
735,536,1
341,1564,1
521,852,1
131,851,1
904,1266,1
4401,4486,1
2535,1839,1
706,761,1
1777,2034,1
1042,269,1
3915,1915,1
481,382,1
5666,480,1
3620,4401,1
1542,2175,1
2609,3118,1
2172,2302,1
3128,4503,1
591,1093,1
927,907,1
721,1770,1
881,1206,1
2896,1619,1
2175,2310,1
4648,3909,1
4827,4558,1
1832,12,1
324,176,1
1653,34,1
1947,2398,1
201,236,1
4171,4399,1
1898,1899,1
2066,352,1
12,521,1
633,12,1
2013,1854,1
1980,936,1
2001,2003,1
1402,1564,1
4661,4645,1
4498,4514,1
1952,2807,1
904,4125,1
543,445,1
3544,4832,1
4558,4553,1
5611,5698,1
1385,1365,1
4631,4693,1
545,5448,1
3706,5179,1
1012,522,1
3085,3128,1
1884,229,1
2295,2562,1
3652,3673,1
1635,1656,1
1595,1583,1
3987,1611,1
256,343,1
4401,3620,1
4089,34,1
4249,4216,1
1967,134,1
2044,3451,1
2860,3444,1
2175,2776,1
2079,2296,1
906,519,1
16,38,1
1399,1809,1
34,1043,1
798,948,1
1816,1772,1
2634,4144,1
4237,12,1
34,3265,1
1594,1614,1
6,33,1
3803,480,1
2044,2185,1
1498,2396,1
35,20,1
1997,4408,1
3902,5315,1
1044,1083,1
904,1191,1
1777,1790,1
3444,4406,1
96,1163,1
3879,4992,1
34,1433,1
2641,3721,1
904,1584,1
362,1175,1
2933,2314,1
1614,6,1
35,1773,1
5954,5941,1
28,1171,1
3207,2641,1
2641,3687,1
3827,4290,1
3487,4232,1
214,1017,1
3413,4232,1
22,230,1
1402,4702,1
4648,2062,1
488,349,1
536,487,1
1242,1161,1
3100,2641,1
1161,308,1
4839,4832,1
1834,35,1
4502,3897,1
1,20,1
3085,3331,1
1051,4196,1
64,34,1
4514,5901,1
2154,2142,1
5024,4866,1
1528,3450,1
1385,1628,1
148,77,1
1809,4227,1
4634,899,1
1831,4330,1
1937,1859,1
1017,3250,1
283,853,1
2775,2027,1
532,831,1
1017,1898,1
881,1267,1
4918,2624,1
2099,2027,1
650,316,1
4282,2641,1
1750,303,1
1402,1584,1
2808,2847,1
4401,4253,1
318,1175,1
6,242,1
2641,3544,1
683,584,1
3736,435,1
2387,2243,1
524,474,1
4359,3836,1
4433,4171,1
1400,904,1
242,140,1
1669,1333,1
666,143,1
2634,2645,1
5601,1351,1
1911,2127,1
1347,1567,1
269,812,1
265,0,1
1584,2997,1
119,6,1
3987,3428,1
382,347,1
1385,1681,1
94,939,1
2991,1898,1
5428,5427,1
279,483,1
3987,3171,1
4623,4604,1
738,733,1
2762,2126,1
34,3532,1
1689,0,1
159,12,1
1411,1385,1
4196,2900,1
1628,2191,1
3318,3218,1
3345,3112,1
4362,2879,1
256,268,1
5471,5315,1
4319,34,1
2317,2029,1
5008,4558,1
724,919,1
256,339,1
2193,5505,1
1051,1809,1
633,522,1
2314,34,1
4955,4937,1
5145,95,1
59,278,1
3987,4881,1
1898,2292,1
1382,1333,1
3537,3218,1
3987,352,1
2140,2079,1
1206,1378,1
1643,34,1
2458,2124,1
4265,1669,1
3902,2646,1
3160,2724,1
3000,2589,1
1809,549,1
352,545,1
2234,3596,1
279,4361,1
545,3194,1
4314,3128,1
6,227,1
1809,3205,1
2164,24,1
12,3922,1
769,272,1
4290,1809,1
4892,3167,1
1745,2332,1
1395,2994,1
4773,2624,1
112,157,1
69,95,1
5316,5538,1
352,2941,1
920,1251,1
936,1939,1
3046,3017,1
3892,3640,1
365,143,1
3713,5450,1
797,742,1
2172,1564,1
491,34,1
1963,1976,1
3382,3218,1
34,4821,1
4208,4624,1
352,493,1
467,1206,1
4598,1970,1
71,20,1
34,3384,1
2685,2537,1
3721,5605,1
1167,957,1
4488,4399,1
3331,3085,1
1486,1854,1
2027,2350,1
4722,4517,1
4399,4283,1
112,1339,1
4634,3823,1
3987,4113,1
545,1996,1
1271,324,1
318,283,1
34,2128,1
6,544,1
446,534,1
1538,1216,1
1879,1872,1
3987,4558,1
44,175,1
4823,4822,1
362,728,1
16,19,1
4693,4906,1
4479,2564,1
12,134,1
4213,3915,1
1845,1961,1
2124,1674,1
1365,1801,1
3,934,1
3848,3098,1
2663,2634,1
2947,2959,1
5064,5576,1
2027,3053,1
1266,1809,1
2123,1017,1
3896,4416,1
2783,2860,1
2469,2690,1
3698,4374,1
893,1036,1
1302,539,1
3802,3665,1
3879,4121,1
2374,2017,1
2474,2484,1
2029,2101,1
3489,2027,1
3135,3164,1
2044,1638,1
5764,1809,1
537,728,1
1367,79,1
666,404,1
3039,4648,1
134,352,1
4196,1730,1
4874,3803,1
904,4414,1
1018,631,1
2166,2310,1
2066,4202,1
34,949,1
0,270,1
4364,3877,1
731,808,1
1216,1621,1
2027,2261,1
2304,4001,1
2286,2197,1
4610,2999,1
5539,3721,1
3819,5097,1
3654,4610,1
32,50,1
1743,12,1
1556,491,1
3987,5361,1
5761,5759,1
3975,4138,1
4168,1878,1
1385,1411,1
1565,1665,1
2173,6,1
3903,3902,1
2055,1498,1
539,833,1
922,1231,1
3639,5526,1
2483,1763,1
4364,2641,1
2261,3207,1
103,4364,1
2055,5362,1
4575,2641,1
5527,544,1
1507,1479,1
3170,3135,1
110,0,1
2295,2261,1
1770,2003,1
34,4894,1
3486,4874,1
3098,1333,1
5964,2387,1
112,218,1
4648,5412,1
628,221,1
1395,12,1
250,28,1
34,4359,1
4196,709,1
2063,2187,1
5471,5480,1
3326,1017,1
2780,1952,1
3451,5465,1
519,545,1
3228,170,1
2295,1615,1
4558,4561,1
5064,5527,1
3987,5382,1
3086,3043,1
5850,2387,1
3780,2403,1
4421,3915,1
823,769,1
5412,4881,1
2830,2027,1
1271,3819,1
349,1385,1
491,12,1
545,3840,1
2131,5456,1
800,20,1
35,6,1
468,710,1
2404,2406,1
774,1165,1
646,673,1
4708,4290,1
2762,2589,1
5024,24,1
133,109,1
4282,3718,1
2295,4648,1
404,547,1
1730,2172,1
1365,539,1
3877,4607,1
3648,480,1
3877,3499,1
2265,2391,1
2171,34,1
1564,3718,1
3111,2641,1
1333,624,1
1570,1382,1
4936,3827,1
284,140,1
863,870,1
1347,1554,1
3222,2124,1
208,1047,1
20,307,1
34,2051,1
490,303,1
4171,2403,1
269,1182,1
34,5012,1
2295,3548,1
1351,1477,1
4688,2312,1
4459,4617,1
3891,4138,1
1416,34,1
3668,4093,1
1354,1348,1
2114,2113,1
4411,709,1
1316,1519,1
2771,2298,1
4158,1501,1
5407,5413,1
4102,3734,1
2463,2464,1
3019,3915,1
1102,713,1
256,331,1
432,403,1
143,407,1
949,34,1
2762,1952,1
256,380,1
1809,1745,1
1395,1498,1
2662,241,1
1216,1236,1
1395,1347,1
2301,34,1
2391,545,1
3548,2641,1
4523,2641,1
284,197,1
1612,34,1
741,534,1
2646,3165,1
1094,1787,1
4778,4809,1
1316,591,1
831,1,1
3491,1395,1
3721,5858,1
2332,1898,1
56,1898,1
5226,5956,1
3698,4354,1
2687,3033,1
1801,2143,1
4060,3655,1
2066,904,1
3464,2175,1
34,2311,1
1952,5268,1
1614,24,1
4514,3450,1
4924,5911,1
1542,2256,1
663,5,1
2635,1395,1
1859,1976,1
2308,241,1
279,3582,1
2646,2915,1
255,63,1
4196,2321,1
34,2774,1
34,2926,1
3570,545,1
987,5355,1
904,3450,1
1685,1565,1
2727,2738,1
3985,4171,1
4510,4592,1
4866,4634,1
134,3635,1
142,109,1
4786,2166,1
4708,2941,1
1977,1839,1
3098,4550,1
360,3714,1
1161,1067,1
936,1060,1
2377,3152,1
2599,4216,1
4770,3648,1
34,1596,1
2660,3648,1
2109,5595,1
1347,881,1
4364,4196,1
34,2613,1
545,2890,1
1051,5412,1
242,1216,1
822,1347,1
2140,904,1
2309,2062,1
925,475,1
1200,2193,1
703,201,1
3500,3640,1
3081,3017,1
549,4558,1
4866,3450,1
1565,895,1
2295,5274,1
3236,2941,1
1316,1841,1
2483,3128,1
546,2261,1
3577,2941,1
3803,32,1
319,0,1
352,408,1
2933,5021,1
55,0,1
936,1674,1
34,1347,1
2877,4025,1
1996,1839,1
20,6,1
4427,545,1
1614,2387,1
2804,2641,1
1455,279,1
499,4822,1
3915,3530,1
2021,1854,1
1880,1872,1
1351,240,1
352,467,1
1770,1713,1
3098,1915,1
1730,731,1
591,445,1
1318,936,1
249,244,1
1052,578,1
3987,5226,1
944,6,1
3827,3450,1
2140,936,1
1836,1859,1
5223,2377,1
1920,2056,1
1333,3803,1
1017,1153,1
1842,1892,1
4196,1809,1
934,1561,1
2066,1674,1
2102,2090,1
3428,2641,1
1987,1990,1
2724,3238,1
1998,1859,1
1316,1619,1
1097,1845,1
294,984,1
1017,1501,1
4860,34,1
2027,3236,1
4450,1333,1
2089,1898,1
2027,6,1
1,400,1
56,3836,1
4204,5934,1
513,537,1
2877,2268,1
4553,4643,1
5821,3706,1
3734,3428,1
3277,3896,1
2305,3365,1
2709,3297,1
3128,3017,1
4196,4171,1
1333,5844,1
2327,3734,1
18,3,1
4232,3577,1
4731,2599,1
1351,0,1
6,234,1
627,605,1
6,459,1
2172,2255,1
1472,1316,1
1200,1316,1
5654,4196,1
2193,1501,1
367,6,1
5449,1351,1
2295,201,1
1023,831,1
6,206,1
2586,34,1
1761,1770,1
1763,3597,1
440,344,1
3827,2295,1
34,5591,1
87,6,1
2762,2896,1
0,196,1
1318,40,1
5613,255,1
3017,3711,1
4057,2564,1
5120,4171,1
4488,3577,1
1099,1007,1
2044,3062,1
2965,4521,1
2157,2197,1
1347,1714,1
1203,12,1
3987,3896,1
3141,2069,1
2980,2641,1
1315,5456,1
1012,1004,1
5630,5662,1
1614,1288,1
4121,4106,1
2044,3780,1
2063,1689,1
854,686,1
1333,2821,1
464,272,1
4319,4634,1
2027,2820,1
1618,1565,1
2079,1280,1
3640,3164,1
1280,2013,1
4078,34,1
360,2657,1
597,598,1
545,2066,1
1091,1105,1
424,308,1
4891,4647,1
4362,2753,1
1726,0,1
240,1362,1
1472,2053,1
3796,2641,1
3648,4731,1
4839,5243,1
1365,1511,1
2551,3975,1
0,77,1
5260,2312,1
177,1048,1
699,2197,1
1472,2124,1
4314,3863,1
1590,1694,1
1168,569,1
3809,4290,1
5,31,1
3734,3850,1
2312,5260,1
250,0,1
1730,360,1
2312,34,1
3002,2641,1
2641,3184,1
5641,5611,1
414,3278,1
0,1619,1
3857,3745,1
5828,3987,1
475,383,1
201,270,1
533,522,1
1216,38,1
549,4319,1
4558,3344,1
3128,4356,1
382,400,1
4256,2166,1
385,376,1
241,2634,1
92,95,1
1920,1989,1
1133,0,1
3128,4340,1
2779,2942,1
3128,4369,1
1770,1703,1
308,2027,1
4610,4514,1
426,201,1
6,121,1
2242,2274,1
1027,1166,1
1347,34,1
2818,255,1
6,2387,1
2242,352,1
1591,774,1
1395,103,1
56,1316,1
907,605,1
2276,2062,1
4313,1952,1
40,74,1
1952,4734,1
3489,4353,1
1952,3322,1
63,67,1
1244,12,1
1918,3987,1
1495,1385,1
142,134,1
2193,1947,1
2624,2641,1
2408,2027,1
442,319,1
2834,3648,1
2641,4392,1
3128,3930,1
2145,1730,1
2027,2453,1
2484,2283,1
491,1072,1
728,362,1
3235,3315,1
1898,3713,1
558,698,1
471,398,1
2249,2027,1
5268,4171,1
352,1565,1
256,274,1
1763,1911,1
3884,3734,1
148,1362,1
5690,2305,1
517,1357,1
34,1485,1
269,741,1
1674,2197,1
1809,2976,1
1216,549,1
688,686,1
3980,2641,1
5505,2821,1
4290,3344,1
426,681,1
6,350,1
1756,1365,1
4290,4615,1
1730,2710,1
1151,1027,1
65,3,1
3544,2999,1
3836,3012,1
4731,624,1
3629,3891,1
1263,1216,1
1614,3,1
0,591,1
728,529,1
774,1178,1
2641,2314,1
1528,468,1
4106,1638,1
1734,5515,1
462,461,1
4283,485,1
539,785,1
5227,4290,1
3449,2660,1
201,214,1
1583,3577,1
4648,4171,1
4429,1547,1
904,536,1
2295,2418,1
1501,2396,1
423,6,1
56,2396,1
3766,4171,1
4171,3183,1
303,679,1
2490,1898,1
4507,3628,1
1554,1574,1
1280,2140,1
4847,4693,1
4384,5601,1
1801,1266,1
2314,2641,1
1017,3380,1
4426,3896,1
56,3,1
2867,2724,1
2248,303,1
2140,5646,1
1564,4118,1
2027,3044,1
2265,3698,1
5164,3879,1
2634,3168,1
1395,1655,1
921,971,1
3346,2124,1
4561,1547,1
3981,5457,1
271,629,1
1256,666,1
1561,1385,1
4314,4402,1
3652,3848,1
1952,2948,1
3987,4851,1
4364,3620,1
1809,2082,1
3378,3194,1
213,494,1
3763,3577,1
724,906,1
5624,5471,1
2387,3287,1
4595,1628,1
1564,3648,1
907,938,1
134,166,1
1238,1242,1
563,562,1
2062,1730,1
1042,1153,1
4002,3979,1
2877,3356,1
34,2828,1
2999,3745,1
904,549,1
2029,1809,1
2469,34,1
904,63,1
2066,1633,1
4832,312,1
1052,1291,1
4648,4920,1
1365,12,1
2213,2343,1
360,201,1
142,182,1
3706,3863,1
3827,4451,1
1849,1763,1
4007,3979,1
5611,5713,1
1753,2062,1
2660,3194,1
1351,424,1
5315,4196,1
2062,4176,1
341,1831,1
3934,2951,1
3577,3007,1
3987,5174,1
1565,1676,1
201,2090,1
3017,3467,1
1324,779,1
1730,4252,1
3344,3902,1
61,324,1
1511,4558,1
1011,553,1
3995,360,1
2941,4604,1
2124,214,1
2641,3882,1
1216,1548,1
2268,2877,1
170,520,1
3128,767,1
1956,34,1
1628,3739,1
2312,1216,1
77,148,1
4330,4730,1
4399,4656,1
4760,4634,1
5596,5471,1
3915,3819,1
63,287,1
3680,2641,1
3724,3222,1
1256,728,1
4514,2941,1
3527,2896,1
4517,5776,1
904,924,1
187,6,1
4510,2530,1
324,227,1
1073,1041,1
464,1216,1
3721,5449,1
1808,776,1
3098,5262,1
398,700,1
40,1809,1
134,2175,1
521,360,1
59,268,1
2715,2175,1
1256,1277,1
303,2084,1
2314,2935,1
4558,4498,1
2769,2426,1
5477,5475,1
4196,4514,1
1805,1674,1
2310,2175,1
4693,4847,1
2599,2295,1
754,884,1
3128,3129,1
5071,5066,1
3098,5296,1
489,103,1
76,114,1
1565,2509,1
3597,3387,1
1316,1027,1
2732,1814,1
4162,1333,1
2500,208,1
1564,5362,1
904,1331,1
1200,1689,1
2691,1017,1
2483,1814,1
922,937,1
881,203,1
2502,2485,1
4832,5174,1
1382,1584,1
232,205,1
415,275,1
1437,545,1
1315,303,1
34,3507,1
4399,4401,1
2599,2261,1
2124,2194,1
5012,4866,1
398,483,1
1216,3008,1
1638,2044,1
2027,2896,1
3469,5761,1
4558,4359,1
2295,2724,1
3218,4003,1
2879,2109,1
2027,2295,1
234,454,1
3205,2377,1
3927,589,1
1017,2066,1
4196,4498,1
3902,2641,1
1644,34,1
3721,544,1
34,5293,1
5442,4866,1
1127,4969,1
2478,2027,1
2724,2641,1
2027,3160,1
3877,5572,1
3827,686,1
2624,2875,1
646,1289,1
685,22,1
3713,1809,1
2624,2943,1
2641,4290,1
3426,3987,1
2242,2197,1
4075,3560,1
118,126,1
1448,1161,1
3017,3092,1
313,256,1
1317,3812,1
4184,3734,1
1387,1376,1
170,2403,1
177,1051,1
1410,1376,1
1561,1743,1
2066,3896,1
4196,4570,1
2641,3201,1
4196,1333,1
4692,3896,1
142,79,1
3696,2641,1
2193,2066,1
4364,4832,1
303,1685,1
1770,1347,1
1809,895,1
1483,34,1
2118,1809,1
5776,3987,1
4422,2403,1
5307,279,1
5078,4827,1
3843,3981,1
633,1367,1
1385,468,1
426,594,1
4610,4920,1
1584,1745,1
155,131,1
3344,855,1
2660,3351,1
1920,1997,1
3645,3827,1
1952,1954,1
0,259,1
4520,279,1
2727,2724,1
4037,4399,1
1106,1128,1
1351,5505,1
3987,2933,1
2724,2933,1
1111,34,1
3724,5073,1
904,936,1
4319,3648,1
591,294,1
4196,2062,1
1298,491,1
1382,1315,1
3640,3516,1
549,2101,1
2084,2027,1
221,924,1
3902,362,1
4314,4617,1
34,3241,1
4648,5410,1
1315,1565,1
974,1091,1
5509,1395,1
1734,5527,1
4963,1730,1
2377,3641,1
1017,5881,1
1892,2117,1
575,767,1
785,1267,1
4303,5711,1
4570,4273,1
5500,34,1
5471,1647,1
928,1161,1
1730,4514,1
2776,2027,1
1583,2213,1
3975,3404,1
1351,5507,1
4514,4610,1
2834,3814,1
5436,5402,1
1865,1770,1
2084,1542,1
2398,2363,1
3299,34,1
831,952,1
2436,3580,1
1841,1614,1
3451,3908,1
3775,3825,1
294,859,1
25,803,1
5944,2062,1
1638,1809,1
1351,5858,1
163,634,1
1270,2641,1
2896,3843,1
4151,3641,1
1916,1584,1
676,684,1
1550,103,1
3618,3570,1
647,646,1
2317,2387,1
4401,4623,1
468,591,1
4865,3827,1
1051,2641,1
6,155,1
2342,1952,1
34,1514,1
1655,1184,1
6,131,1
2124,2123,1
2119,2147,1
1527,3444,1
517,63,1
5527,1734,1
1017,3197,1
3604,2641,1
3295,3315,1
2048,2309,1
5226,5752,1
2295,3113,1
248,63,1
1524,1395,1
2493,2501,1
1730,2103,1
3891,3763,1
4052,2109,1
241,59,1
2523,870,1
352,4553,1
3150,3147,1
3450,415,1
709,2891,1
1952,3191,1
4284,4300,1
2646,3640,1
960,1365,1
5,2187,1
3827,4498,1
362,1333,1
34,5566,1
3365,3263,1
2122,0,1
1997,5352,1
3451,5402,1
1412,1512,1
1184,1867,1
2537,2960,1
3428,3896,1
1831,4290,1
1501,1385,1
96,14,1
1167,203,1
1745,1584,1
467,1435,1
2243,3601,1
822,1859,1
3387,545,1
4970,2109,1
2109,2641,1
717,40,1
2172,1316,1
404,577,1
3902,3903,1
3570,1017,1
553,999,1
4498,4399,1
2507,1809,1
1547,4196,1
1301,1344,1
3614,34,1
1382,1221,1
904,1316,1
4962,3713,1
1898,3072,1
1770,1864,1
4604,2599,1
690,415,1
690,584,1
1770,1883,1
0,218,1
2941,4529,1
3877,5513,1
1970,4598,1
6,34,1
2771,34,1
1528,1858,1
2634,4752,1
2126,3444,1
1267,1333,1
3167,4936,1
2343,24,1
34,3425,1
4401,4591,1
3022,2941,1
2641,1787,1
4460,34,1
1809,2414,1
2823,1952,1
2109,2599,1
3896,3228,1
2124,4840,1
801,831,1
3819,4319,1
2172,2265,1
1809,1919,1
1004,907,1
1730,2377,1
185,28,1
2641,3140,1
3745,2999,1
3877,3909,1
1395,2066,1
2599,2896,1
507,360,1
131,133,1
1726,1385,1
183,1619,1
2245,1554,1
2075,1895,1
3827,5631,1
464,1859,1
3879,5164,1
519,686,1
1161,1251,1
3085,1952,1
2724,2762,1
2066,1628,1
28,197,1
834,942,1
2175,352,1
403,432,1
3503,3519,1
1963,1554,1
3315,2641,1
4457,4737,1
898,1238,1
4196,5480,1
4106,3538,1
3464,4171,1
2043,4794,1
34,2392,1
1132,709,1
1062,977,1
3577,4083,1
4204,1351,1
2044,3987,1
2339,34,1
2641,3238,1
4320,4226,1
0,224,1
0,4457,1
2336,1809,1
1291,112,1
1395,191,1
1895,522,1
5102,3896,1
1526,1333,1
4204,5951,1
2166,4377,1
1285,1216,1
649,663,1
3019,4196,1
385,467,1
774,1216,1
0,1809,1
3167,4558,1
34,1956,1
3213,2641,1
1225,1242,1
650,1188,1
1674,2375,1
4171,3980,1
5860,95,1
1301,936,1
1450,34,1
2363,1017,1
5434,2933,1
5308,4648,1
3444,2860,1
76,111,1
1730,2096,1
2387,3595,1
2317,140,1
3979,3971,1
545,2387,1
5044,34,1
1033,467,1
4693,3896,1
3405,229,1
1619,1801,1
3706,5883,1
2403,3745,1
3745,5402,1
1564,352,1
3827,5523,1
4200,4171,1
1674,1809,1
134,2230,1
32,3803,1
4092,34,1
3193,1017,1
4843,34,1
1200,2179,1
34,1628,1
386,197,1
2243,2267,1
2124,140,1
4173,4104,1
5002,2484,1
4452,3922,1
4693,2387,1
2933,2044,1
1689,214,1
5557,5315,1
958,831,1
2157,170,1
2066,2188,1
