215,186,1
1760,3044,1
4115,2645,1
1695,4248,1
366,3515,1
1030,6630,1
3013,228,1
520,270,1
8137,7387,1
7074,8266,1
4492,5794,1
2142,1932,1
10166,8866,1
85,1477,1
1161,574,1
295,704,1
1729,1392,1
5886,7323,1
4423,342,1
452,3185,1
2241,3271,1
10152,5183,1
2423,2981,1
125,3014,1
9923,5924,1
4092,4625,1
3264,8375,1
1210,4077,1
3884,2403,1
11,312,1
51,629,1
482,4157,1
2923,878,1
245,426,1
2695,7344,1
5729,6792,1
918,4915,1
6113,6145,1
4092,4109,1
5917,6040,1
3974,2743,1
7583,5807,1
1119,3241,1
4198,1621,1
2117,1728,1
517,2265,1
229,689,1
2100,2127,1
1983,3134,1
8577,10828,1
346,5816,1
810,8416,1
2127,2597,1
811,724,1
5110,4171,1
877,2883,1
366,4785,1
8325,445,1
4206,1171,1
9359,6188,1
49,1591,1
4056,345,1
3023,2943,1
855,2196,1
1560,1632,1
3378,1792,1
4297,6118,1
2888,3123,1
8207,7920,1
345,1150,1
316,1451,1
5805,8099,1
313,5215,1
4080,6987,1
4254,6762,1
4083,3729,1
42,731,1
8210,4950,1
3677,8006,1
1590,3573,1
2959,6362,1
5845,8329,1
406,308,1
2175,6614,1
1539,105,1
365,1387,1
733,803,1
895,1018,1
194,1185,1
4198,4109,1
343,4419,1
2175,8462,1
4297,1788,1
369,375,1
342,2089,1
313,5502,1
324,3349,1
2424,7058,1
4334,8474,1
9,1540,1
7937,8315,1
5934,4088,1
1560,1540,1
5379,4747,1
868,293,1
28,441,1
4304,372,1
1215,2982,1
5715,6150,1
4845,5780,1
5934,7913,1
61,855,1
4571,6626,1
895,5813,1
8266,6125,1
2968,6034,1
1516,8266,1
4747,251,1
764,1318,1
5740,2175,1
3372,4074,1
942,436,1
5718,2,1
2859,583,1
291,995,1
8243,851,1
8461,9095,1
43,1070,1
1386,365,1
4302,4196,1
8275,9921,1
48,4892,1
1329,3810,1
8869,10741,1
343,7537,1
825,112,1
105,4730,1
1015,604,1
5805,7029,1
3987,2978,1
3469,6852,1
2175,440,1
209,3014,1
382,446,1
10730,10790,1
4277,1792,1
439,4194,1
3010,863,1
91,4515,1
2382,2831,1
4320,874,1
4028,9016,1
2135,6137,1
2685,6433,1
3292,1867,1
7815,1720,1
1049,953,1
5785,5775,1
2556,6027,1
1997,2475,1
2005,3173,1
1771,10053,1
182,3840,1
2685,357,1
6670,8287,1
2253,2093,1
4301,1026,1
634,1588,1
6669,8945,1
5980,8609,1
343,3161,1
2194,3096,1
2142,416,1
1788,5467,1
3045,9957,1
235,316,1
855,825,1
145,3630,1
895,6179,1
977,6758,1
7497,7272,1
9957,9986,1
4838,5597,1
1601,6727,1
569,268,1
4082,4087,1
8269,7922,1
2915,439,1
5923,5974,1
2432,825,1
7967,10675,1
6412,3945,1
338,322,1
8594,7750,1
1697,7012,1
18,2860,1
3529,811,1
4944,582,1
5961,2467,1
1385,2141,1
2196,1439,1
2154,3630,1
7585,4897,1
895,1737,1
6178,8415,1
5987,3938,1
101,5876,1
3597,4603,1
7528,10691,1
909,281,1
3901,228,1
6676,6685,1
2040,343,1
3349,8253,1
67,4659,1
7590,9416,1
1757,2135,1
7915,8355,1
343,3009,1
7112,2198,1
705,499,1
2721,4157,1
6182,5262,1
5259,6236,1
819,803,1
127,359,1
4516,5789,1
3638,3840,1
300,426,1
5890,2020,1
5739,417,1
4427,4763,1
3278,2446,1
2959,6240,1
3796,6251,1
8247,3313,1
229,3173,1
191,2468,1
6257,1174,1
4315,4256,1
10046,7149,1
89,503,1
4161,2429,1
220,1469,1
1823,57,1
8250,2040,1
1342,1210,1
5433,3418,1
2411,2441,1
585,269,1
7236,5720,1
7946,1770,1
8383,5042,1
5759,6186,1
4121,4277,1
9961,9948,1
6637,2240,1
6749,3349,1
4297,771,1
7922,6842,1
9257,8285,1
35,1,1
35,5,1
3433,1770,1
1502,160,1
3617,10257,1
298,599,1
4273,2923,1
8084,6314,1
2517,10055,1
2695,4861,1
6286,6048,1
5811,6188,1
49,3881,1
6336,4121,1
27,1632,1
1020,104,1
418,1006,1
3080,247,1
406,1150,1
2424,1304,1
2233,2108,1
5776,834,1
243,279,1
2136,4196,1
2175,3136,1
419,2512,1
4111,4632,1
4359,2672,1
4083,5820,1
2258,3015,1
5307,233,1
353,322,1
8062,8265,1
264,1501,1
4312,6991,1
1137,1400,1
2512,3630,1
3040,3630,1
5729,3796,1
9916,10044,1
3593,2517,1
2444,2991,1
5118,6121,1
7565,7562,1
4080,530,1
3144,5086,1
1116,2198,1
7924,8265,1
2329,485,1
2133,2107,1
7132,10071,1
349,365,1
8216,3683,1
348,2441,1
3826,5489,1
5854,6700,1
49,388,1
1669,11,1
895,5500,1
8161,7404,1
429,2486,1
433,4092,1
2198,4109,1
1641,1632,1
7952,6838,1
4109,2210,1
2556,3630,1
3791,3346,1
6930,7294,1
145,4637,1
162,610,1
3033,2040,1
4396,2452,1
1463,733,1
1501,1295,1
49,188,1
10716,8615,1
538,1492,1
527,2411,1
4650,7012,1
443,8,1
859,420,1
859,85,1
342,285,1
370,322,1
5574,4802,1
345,1267,1
530,4099,1
155,2478,1
2970,2503,1
3380,723,1
31,5731,1
6152,6700,1
2545,5718,1
4085,440,1
256,2441,1
74,10,1
582,5527,1
2700,3460,1
708,7041,1
795,7074,1
6236,9090,1
462,5589,1
1295,940,1
2301,2556,1
162,1114,1
6078,10032,1
369,353,1
1385,121,1
33,629,1
13,111,1
103,36,1
4117,1780,1
4137,808,1
906,1586,1
5922,7746,1
2978,2971,1
583,4074,1
6466,859,1
405,100,1
163,2117,1
261,2983,1
112,2106,1
3393,4171,1
206,6336,1
220,912,1
238,5329,1
2589,3515,1
48,6153,1
2758,109,1
8244,14,1
180,342,1
8161,9057,1
2368,445,1
277,454,1
747,2071,1
954,576,1
372,4109,1
6046,7029,1
3279,6572,1
6663,7668,1
49,156,1
5358,8866,1
6907,7950,1
951,912,1
8071,5727,1
2156,4250,1
7755,4509,1
6667,3313,1
124,364,1
280,2249,1
129,134,1
7472,5847,1
5799,6494,1
5811,2467,1
5467,5634,1
3677,4428,1
206,404,1
7628,6125,1
85,1006,1
1664,361,1
98,731,1
43,449,1
6622,140,1
795,1563,1
990,4598,1
4326,3185,1
4099,4109,1
4680,1780,1
1056,3840,1
480,1266,1
2529,3261,1
7568,7562,1
6182,8329,1
2652,2176,1
5864,7640,1
635,2688,1
6286,6410,1
7561,652,1
7149,1868,1
2370,5489,1
1721,969,1
111,414,1
220,1590,1
6314,6007,1
9034,8530,1
1674,2233,1
2167,4907,1
4736,6381,1
2416,221,1
465,3035,1
1952,808,1
37,1815,1
8188,2442,1
392,6150,1
163,5997,1
4187,2207,1
582,359,1
7565,1080,1
206,10110,1
4683,1780,1
918,1150,1
359,247,1
36,93,1
74,1,1
2352,3224,1
2163,960,1
1707,4570,1
9961,58,1
10088,6637,1
5113,4109,1
8915,10899,1
201,274,1
747,821,1
3040,375,1
6367,8534,1
1479,1266,1
4237,4861,1
2748,4174,1
2684,2831,1
2207,3364,1
22,2667,1
582,1792,1
8591,6184,1
4106,4105,1
4249,3116,1
602,1042,1
2556,4157,1
3815,2906,1
2125,1118,1
1413,1943,1
1757,5198,1
419,5378,1
824,2514,1
3120,1215,1
8174,1175,1
2859,331,1
8633,7922,1
2217,2957,1
9921,8210,1
2186,1210,1
460,146,1
1337,1721,1
43,2162,1
1845,8028,1
3278,3938,1
4212,4556,1
1056,8950,1
5726,48,1
2409,1308,1
4099,5869,1
4156,5086,1
2148,6754,1
366,331,1
5805,4329,1
5892,2382,1
125,1635,1
3677,10109,1
417,4256,1
2915,2096,1
4312,329,1
1078,372,1
8050,8733,1
4838,4818,1
8239,6381,1
8207,7752,1
8717,1788,1
201,5327,1
4312,638,1
27,880,1
1799,1473,1
158,995,1
8098,4324,1
7182,3265,1
3207,9944,1
2162,6557,1
14,188,1
2159,4509,1
810,7755,1
85,530,1
6110,2378,1
6684,6084,1
1537,1579,1
236,1755,1
1289,2327,1
5717,3706,1
1070,5610,1
8098,3654,1
788,1143,1
2393,3938,1
9252,4158,1
1346,1042,1
2987,2971,1
936,1728,1
7029,5704,1
1977,2943,1
2030,5589,1
6668,2175,1
575,560,1
188,1693,1
269,1210,1
4144,2510,1
3674,795,1
4094,97,1
4192,4302,1
5781,5727,1
6600,7974,1
429,5522,1
324,4892,1
3100,6036,1
2197,3480,1
2387,6084,1
7243,6240,1
9726,9905,1
7591,8257,1
1845,808,1
8236,2175,1
5752,2,1
8736,8343,1
4251,667,1
6681,7753,1
1503,2585,1
5718,2162,1
439,1128,1
1588,3545,1
6054,3757,1
133,147,1
342,6781,1
201,1128,1
5756,2823,1
2545,583,1
4117,4236,1
5742,1026,1
4092,3217,1
560,1414,1
6024,3913,1
220,1856,1
343,201,1
2198,7954,1
1501,41,1
7546,8508,1
3070,3073,1
856,8401,1
8014,5987,1
2614,6572,1
9917,9088,1
398,947,1
1728,311,1
5737,530,1
104,1488,1
4193,4407,1
220,1616,1
8255,4121,1
6103,194,1
49,3044,1
7995,7161,1
850,653,1
442,3332,1
4935,4171,1
8230,3045,1
162,426,1
338,496,1
1845,7939,1
72,10413,1
1601,6655,1
2091,2212,1
1194,3573,1
6008,7085,1
6104,4295,1
7569,8115,1
8167,10110,1
4316,3262,1
5269,1922,1
1697,305,1
3352,10666,1
6075,2134,1
22,57,1
280,689,1
4278,4428,1
4419,6213,1
111,8,1
2475,2983,1
3674,5532,1
5778,2589,1
1116,3823,1
3712,8751,1
1616,426,1
7477,5887,1
5664,2556,1
165,1591,1
2721,5771,1
3879,5262,1
2207,2509,1
811,2514,1
462,5845,1
1433,825,1
4074,3840,1
895,662,1
7074,4598,1
8751,977,1
2156,6195,1
5800,3901,1
1725,2218,1
6163,1885,1
8004,1445,1
1931,4592,1
10138,10909,1
7815,7955,1
1136,1623,1
520,3677,1
4091,101,1
7173,1893,1
2600,1621,1
7041,7668,1
371,239,1
757,3217,1
9,76,1
4670,4508,1
4111,6188,1
5781,373,1
8780,8266,1
2400,8099,1
4284,4731,1
3515,65,1
3025,105,1
827,4276,1
3901,5778,1
113,41,1
7958,5799,1
895,3874,1
456,3840,1
8133,3499,1
2156,5262,1
4207,2637,1
6677,3515,1
6003,85,1
4194,201,1
528,353,1
3351,552,1
7294,856,1
857,353,1
3677,4362,1
4302,4659,1
372,4210,1
348,347,1
928,4277,1
1755,4802,1
2614,5521,1
4297,8422,1
9154,9153,1
1588,105,1
606,868,1
2551,1174,1
359,880,1
1080,5532,1
79,36,1
6637,5503,1
7561,6828,1
4083,31,1
364,2217,1
4212,925,1
7928,8028,1
4111,583,1
335,439,1
6084,6412,1
897,703,1
7024,6675,1
1337,4381,1
1583,357,1
4194,90,1
4532,2822,1
74,3162,1
2905,4659,1
1786,3474,1
1507,412,1
8577,10790,1
2469,5805,1
6084,6725,1
2142,1588,1
6642,4329,1
401,601,1
9936,7992,1
182,5949,1
9745,2907,1
1720,7391,1
411,1473,1
5723,6285,1
6065,9090,1
5574,3100,1
6084,6138,1
3654,5129,1
4302,2915,1
5290,6781,1
439,3009,1
2482,1621,1
1361,6053,1
2117,1006,1
452,3190,1
1845,7970,1
601,102,1
3479,1302,1
4906,6084,1
4720,1087,1
3045,7092,1
5262,5727,1
2128,3024,1
2100,268,1
795,4121,1
5457,4562,1
2252,2831,1
8177,10917,1
2393,6073,1
6680,4412,1
6842,7935,1
6673,195,1
1076,189,1
4092,2817,1
2985,2095,1
3646,2840,1
1516,238,1
1500,6587,1
6659,96,1
8188,9734,1
226,564,1
10,328,1
264,969,1
4284,4277,1
1088,4988,1
43,3162,1
49,2162,1
6889,375,1
4053,406,1
2444,1696,1
6678,6287,1
4237,4236,1
8190,7949,1
229,18,1
1190,2292,1
4712,3938,1
3364,440,1
561,11,1
5805,4802,1
4465,296,1
18,958,1
6669,6065,1
1697,1150,1
5785,1332,1
1637,8108,1
1810,1794,1
1123,1794,1
895,4210,1
708,401,1
1050,1728,1
1823,1577,1
3536,2977,1
1047,2107,1
4572,4303,1
5760,4844,1
10,526,1
2379,8537,1
1981,551,1
219,328,1
7994,6036,1
3593,8171,1
5272,2539,1
4094,1967,1
6273,4747,1
6078,9090,1
7951,8398,1
3677,4974,1
3038,611,1
5084,140,1
8375,6626,1
569,436,1
10229,10784,1
5574,2685,1
3753,4892,1
354,808,1
7591,2273,1
2482,6963,1
6046,445,1
4249,2265,1
5379,583,1
6580,6932,1
2672,1938,1
6588,3860,1
3017,416,1
2396,8462,1
1539,6788,1
3270,2276,1
49,5997,1
6284,8526,1
2175,5841,1
1790,6195,1
1785,1576,1
520,300,1
335,805,1
3851,811,1
852,18,1
4204,2207,1
9103,9099,1
6086,6630,1
2093,121,1
5756,1938,1
4093,1210,1
6846,7686,1
5760,530,1
2977,1492,1
43,3594,1
2684,2415,1
421,2207,1
5781,3288,1
6607,5521,1
2156,5974,1
291,365,1
3369,8613,1
5842,7029,1
10912,10909,1
4736,3668,1
4285,5546,1
849,582,1
10041,2110,1
467,2167,1
10083,10460,1
5799,2382,1
6019,324,1
7932,8182,1
747,5938,1
690,4102,1
1704,3134,1
2354,4928,1
2175,105,1
155,2196,1
1304,3498,1
1890,2555,1
2387,6287,1
6084,6287,1
